phase,policy,algo,reward_mode,reward_family,frame_stack,observation_version,seed,episode,eval_seed,w_bo,w_cost,w_disr,steps,reward_total,service_loss_total,shift_cost_total,mean_disruption_fraction,fill_rate,backorder_rate,ret_thesis_corrected_total,ret_garrido2024_raw_total,ret_garrido2024_train_total,ret_garrido2024_sigmoid_total,order_level_ret_mean,demanded_total,delivered_total,backorder_qty_total,flow_fill_rate,flow_backorder_rate,fill_rate_state_terminal,backorder_rate_state_terminal,pct_steps_S1,pct_steps_S2,pct_steps_S3
cross_eval_severe,static_s2,ppo,ReT_seq_v1,resilience_index,1,v1,11,2,80012,1.0,0.02,0.0,260,79.71676723484157,0.0,0.0,0.0,0.42624924744130044,0.5737507525586996,228.1103417442785,318.8627907918678,274.1355986211228,143.00275686945847,0.1528136135719523,5226467.0,3096954.0,4184037.0,0.1994521346829512,0.8005478653170488,0.42685129440096325,0.5731487055990367,0.0,100.0,0.0
cross_eval_severe,static_s2,ppo,ReT_seq_v1,resilience_index,1,v1,11,3,80013,1.0,0.02,0.0,260,84.69406580627668,0.0,0.0,0.0,0.4706609017912291,0.5293390982087709,229.43048566530055,350.3772357988527,293.5445517270793,148.92250781329383,0.1544232368176777,5215396.0,3209850.0,4070947.0,0.21943664488755987,0.7805633551124401,0.4712785670166769,0.5287214329833231,0.0,100.0,0.0
cross_eval_severe,static_s2,ppo,ReT_seq_v1,resilience_index,1,v1,11,4,80014,1.0,0.02,0.0,260,90.40601093093555,0.0,0.0,0.0,0.4972907886815171,0.5027092113184829,229.1502867017689,332.1068032524613,276.1458382550754,145.5585829580259,0.16110700680568815,5187878.0,3341975.0,3954128.0,0.23781399639698542,0.7621860036030146,0.49789283564118003,0.50210716435882,0.0,100.0,0.0
cross_eval_severe,static_s2,ppo,ReT_seq_v1,resilience_index,1,v1,11,5,80015,1.0,0.02,0.0,260,84.94646819472248,0.0,0.0,0.0,0.47251389746757255,0.5274861025324274,227.27227705345382,336.1379955732447,270.17814333690814,146.33366652506723,0.16142530591616902,5238168.0,3245139.0,4091863.0,0.21883700560959485,0.7811629943904052,0.47313156269302037,0.5268684373069796,0.0,100.0,0.0
cross_eval_severe,static_s2,ppo,ReT_seq_v1,resilience_index,1,v1,11,6,80016,1.0,0.02,0.0,260,88.50168111783992,0.0,0.0,0.0,0.5009129640900791,0.4990870359099209,228.42753235273912,350.40108980962265,288.46971004781733,148.95061234880924,0.1474652065431983,5195513.0,3333564.0,3966583.0,0.23653679627016622,0.7634632037298338,0.5015216068167985,0.4984783931832015,0.0,100.0,0.0
cross_eval_severe,static_s2,ppo,ReT_seq_v1,resilience_index,1,v1,11,7,80017,1.0,0.02,0.0,260,93.79354247434355,0.0,0.0,0.0,0.5335384615384615,0.4664615384615385,231.42803659814138,327.20582401092184,270.4839286443447,144.5738000502917,0.16649113872659405,5168425.0,3417933.0,3884248.0,0.24846582856479493,0.7515341714352051,0.5341538461538462,0.46584615384615385,0.0,100.0,0.0
cross_eval_severe,static_s2,ppo,ReT_seq_v1,resilience_index,1,v1,11,8,80018,1.0,0.02,0.0,260,84.65543540015983,0.0,0.0,0.0,0.4497290788681517,0.5502709211318483,230.0505097402638,321.3687986287691,272.70122692212675,143.40795556150664,0.15059866520272736,5159167.0,3135416.0,4054595.0,0.2140989039509673,0.7859010960490327,0.45033112582781454,0.5496688741721855,0.0,100.0,0.0
cross_eval_severe,static_s2,ppo,ReT_seq_v1,resilience_index,1,v1,11,9,80019,1.0,0.02,0.0,260,90.4332386049989,0.0,0.0,0.0,0.48519637462235654,0.5148036253776435,229.55852083126285,313.5425731629477,266.5939277538166,141.96070856501012,0.15700870858406732,5226477.0,3323937.0,3996848.0,0.23526918802091734,0.7647308119790827,0.48519637462235654,0.5148036253776435,0.0,100.0,0.0
cross_eval_severe,static_s2,ppo,ReT_seq_v1,resilience_index,1,v1,11,10,80020,1.0,0.02,0.0,260,91.19767952372916,0.0,0.0,0.0,0.5076640098099325,0.49233599019006746,229.3659554241205,331.766145140144,271.6014515192089,145.57301601440022,0.15959463264681903,5205026.0,3347247.0,3940823.0,0.24288120750981834,0.7571187924901817,0.5082771305947271,0.4917228694052728,0.0,100.0,0.0
cross_eval_severe,static_s2,ppo,ReT_seq_v1,resilience_index,1,v1,11,11,80021,1.0,0.02,0.0,260,86.78137952470624,0.0,0.0,0.0,0.47648136835675015,0.5235186316432499,227.2600362973765,381.1147354805141,316.21754322563885,154.18771845054465,0.17452490360158682,5178257.0,3200991.0,3940597.0,0.2390109258771822,0.7609890741228178,0.4770922419059255,0.5229077580940745,0.0,100.0,0.0
cross_eval_severe,static_s2,ppo,ReT_seq_v1,resilience_index,1,v1,11,12,80022,1.0,0.02,0.0,260,90.80046087072628,0.0,0.0,0.0,0.5058678196417541,0.4941321803582459,231.15989432034965,318.67000626176565,273.83322953442996,142.80083489239277,0.17471084157116834,5173864.0,3289978.0,3902500.0,0.24572814438106605,0.754271855618934,0.506485484867202,0.49351451513279804,0.0,100.0,0.0
cross_eval_severe,static_s2,ppo,ReT_seq_v1,resilience_index,1,v1,11,13,80023,1.0,0.02,0.0,260,83.25246987811873,0.0,0.0,0.0,0.4824615384615385,0.5175384615384615,231.22595422776052,324.7326510984771,277.98955524622625,144.051031518891,0.14741594207567973,5229344.0,3268221.0,4100963.0,0.215778690405527,0.784221309594473,0.48307692307692307,0.5169230769230769,0.0,100.0,0.0
cross_eval_severe,static_s2,ppo,ReT_seq_v1,resilience_index,1,v1,11,14,80024,1.0,0.02,0.0,260,85.27934794760353,0.0,0.0,0.0,0.46399999999999997,0.536,228.89155591300056,366.7262796508773,308.6233639386352,151.72056525232372,0.15242619576358218,5257712.0,3220025.0,4086834.0,0.22269724929779344,0.7773027507022066,0.46399999999999997,0.536,0.0,100.0,0.0
cross_eval_severe,static_s2,ppo,ReT_seq_v1,resilience_index,1,v1,11,15,80025,1.0,0.02,0.0,260,97.02616443533431,0.0,0.0,0.0,0.5353846153846153,0.46461538461538465,230.00125577059816,389.8636367220167,317.8532699183496,155.740644403576,0.167846501628487,5196002.0,3430164.0,3852762.0,0.25851414221934477,0.7414858577806552,0.536,0.464,0.0,100.0,0.0
cross_eval_severe,static_s2,ppo,ReT_seq_v1,resilience_index,1,v1,11,16,80026,1.0,0.02,0.0,260,96.39926069408808,0.0,0.0,0.0,0.530018192844148,0.469981807155852,228.496170978504,345.73755906593533,282.928309733242,148.07991027345403,0.193724957803374,5242728.0,3508283.0,3879988.0,0.2599295633876104,0.7400704366123896,0.5306246209824136,0.4693753790175864,0.0,100.0,0.0
cross_eval_severe,static_s2,ppo,ReT_seq_v1,resilience_index,1,v1,11,17,80027,1.0,0.02,0.0,260,94.76038194958919,0.0,0.0,0.0,0.5046153846153847,0.4953846153846153,229.2941189191863,334.8670909648436,270.89135421879917,146.05959084174907,0.1801990119027477,5233446.0,3353129.0,3902071.0,0.254397389406521,0.745602610593479,0.5052307692307692,0.4947692307692308,0.0,100.0,0.0
cross_eval_severe,static_s2,ppo,ReT_seq_v1,resilience_index,1,v1,11,18,80028,1.0,0.02,0.0,260,87.75201330142048,0.0,0.0,0.0,0.4863055386488131,0.5136944613511869,230.8090772713654,364.6438214698419,316.80538867098767,151.3914054237974,0.16228280824660618,5172458.0,3240623.0,3979602.0,0.23061685566127366,0.7693831443387263,0.48691418137553255,0.5130858186244674,0.0,100.0,0.0
cross_eval_severe,static_s2,ppo,ReT_seq_v1,resilience_index,1,v1,11,19,80029,1.0,0.02,0.0,260,84.27474924702946,0.0,0.0,0.0,0.4784718010915706,0.5215281989084294,228.49934782136245,379.2647933091473,315.27363749630456,153.99479855002804,0.16463844371455474,5214088.0,3256473.0,4035674.0,0.22600577512308961,0.7739942248769104,0.4790782292298362,0.5209217707701638,0.0,100.0,0.0
cross_eval_severe,static_s2,ppo,ReT_seq_v1,resilience_index,1,v1,11,20,80030,1.0,0.02,0.0,260,87.00024599225432,0.0,0.0,0.0,0.49227918468190246,0.5077208153180975,230.59456406516847,329.993490061293,271.30513828990195,145.03796875291926,0.1529904465877437,5191947.0,3270387.0,4021799.0,0.22537749326023548,0.7746225067397645,0.49289684990735017,0.5071031500926498,0.0,100.0,0.0
cross_eval_severe,static_s3,ppo,ReT_seq_v1,resilience_index,1,v1,11,1,80011,1.0,0.02,0.0,260,87.97502714567513,0.0,0.0,0.0,0.5088576664630422,0.4911423335369578,229.37831630461642,291.2701975580286,270.89701561528875,136.85419112557406,0.1596549295697326,5158223.0,3319672.0,3960820.0,0.2321347875033708,0.7678652124966292,0.5094685400122174,0.4905314599877825,0.0,0.0,100.0
cross_eval_severe,static_s3,ppo,ReT_seq_v1,resilience_index,1,v1,11,2,80012,1.0,0.02,0.0,260,79.89938633428831,0.0,0.0,0.0,0.4557495484647802,0.5442504515352198,227.7891669929599,299.34596850397463,282.16058652104294,138.71520877148038,0.14338997416477725,5170797.0,3162579.0,4119585.0,0.20329786684721907,0.7967021331527809,0.4557495484647802,0.5442504515352198,0.0,0.0,100.0
cross_eval_severe,static_s3,ppo,ReT_seq_v1,resilience_index,1,v1,11,3,80013,1.0,0.02,0.0,260,79.90973091874031,0.0,0.0,0.0,0.4947498455836936,0.5052501544163064,227.1713990746769,311.42611620807253,276.26857759668366,141.18478519127055,0.15886054392271343,5150590.0,3242953.0,4068799.0,0.21003244288518408,0.7899675571148159,0.49536751080914143,0.5046324891908586,0.0,0.0,100.0
cross_eval_severe,static_s3,ppo,ReT_seq_v1,resilience_index,1,v1,11,4,80014,1.0,0.02,0.0,260,89.7961834848846,0.0,0.0,0.0,0.5081276339554486,0.4918723660445514,229.00509133440644,333.20951021497984,315.1380880101343,145.5620161733656,0.1757383114458179,5146815.0,3339294.0,3899926.0,0.24226419640107522,0.7577358035989248,0.5081276339554486,0.4918723660445515,0.0,0.0,100.0
cross_eval_severe,static_s3,ppo,ReT_seq_v1,resilience_index,1,v1,11,5,80015,1.0,0.02,0.0,260,85.31008095115915,0.0,0.0,0.0,0.49166151945645464,0.5083384805435454,229.35028103138515,338.3746565728095,314.7051588692938,146.47669919852308,0.1607923783562706,5251412.0,3334130.0,4069446.0,0.22507584626763244,0.7749241537323676,0.49166151945645464,0.5083384805435454,0.0,0.0,100.0
cross_eval_severe,static_s3,ppo,ReT_seq_v1,resilience_index,1,v1,11,6,80016,1.0,0.02,0.0,260,80.21529072405238,0.0,0.0,0.0,0.4552647595861229,0.5447352404138771,229.62653342585753,329.17245732353564,312.2500623243367,144.6286886804995,0.15892722755320562,5188436.0,3149905.0,4074470.0,0.21470169430633812,0.7852983056936619,0.4552647595861229,0.5447352404138771,0.0,0.0,100.0
cross_eval_severe,static_s3,ppo,ReT_seq_v1,resilience_index,1,v1,11,7,80017,1.0,0.02,0.0,260,79.22885210788982,0.0,0.0,0.0,0.45907692307692305,0.540923076923077,228.72740933972744,286.7164344521681,267.8819173058929,135.76458236088146,0.16503844889249142,5145463.0,3098303.0,4065718.0,0.2098440898321492,0.7901559101678508,0.45907692307692305,0.540923076923077,0.0,0.0,100.0
cross_eval_severe,static_s3,ppo,ReT_seq_v1,resilience_index,1,v1,11,8,80018,1.0,0.02,0.0,260,84.17792080995284,0.0,0.0,0.0,0.4948826008428657,0.5051173991571343,230.28854857194702,287.7993634435501,267.78811804799386,136.03356715941393,0.157630523464146,5188674.0,3353549.0,4054956.0,0.21849859906403835,0.7815014009359617,0.49548464780252854,0.5045153521974715,0.0,0.0,100.0
cross_eval_severe,static_s3,ppo,ReT_seq_v1,resilience_index,1,v1,11,9,80019,1.0,0.02,0.0,260,96.23950523610266,0.0,0.0,0.0,0.5111782477341389,0.4888217522658611,227.65846694398985,285.2299854324409,266.0908310059572,135.5892408383958,0.19263069503458868,5188950.0,3389297.0,3827350.0,0.262403761840064,0.737596238159936,0.5111782477341389,0.48882175226586105,0.0,0.0,100.0
cross_eval_severe,static_s3,ppo,ReT_seq_v1,resilience_index,1,v1,11,10,80020,1.0,0.02,0.0,260,88.29701395346257,0.0,0.0,0.0,0.49662783568362967,0.5033721643163703,228.26667014562136,299.27140924778047,273.998315162486,138.69835982839547,0.17484760448288836,5184998.0,3283883.0,3947808.0,0.23860954237590837,0.7613904576240916,0.49724095646842426,0.5027590435315757,0.0,0.0,100.0
cross_eval_severe,static_s3,ppo,ReT_seq_v1,resilience_index,1,v1,11,11,80021,1.0,0.02,0.0,260,83.00702068940278,0.0,0.0,0.0,0.470372632864997,0.529627367135003,229.41105547769624,341.7107054140288,315.90687688274204,147.0739269092126,0.15674205126676383,5191750.0,3194215.0,4035813.0,0.22264881783598978,0.7773511821640102,0.4709835064141723,0.5290164935858277,0.0,0.0,100.0
cross_eval_severe,static_s3,ppo,ReT_seq_v1,resilience_index,1,v1,11,12,80022,1.0,0.02,0.0,260,82.59442072981743,0.0,0.0,0.0,0.4978381717109327,0.5021618282890673,229.5075903560854,336.9470936014599,313.93062343537287,146.24187745711052,0.164504679982517,5241130.0,3335770.0,4069365.0,0.2235710619656448,0.7764289380343552,0.4978381717109327,0.5021618282890673,0.0,0.0,100.0
cross_eval_severe,static_s3,ppo,ReT_seq_v1,resilience_index,1,v1,11,13,80023,1.0,0.02,0.0,260,78.66847621081521,0.0,0.0,0.0,0.41600000000000004,0.584,229.23153006428225,290.07527731156193,278.48981053097486,136.53788239546827,0.15862602468775594,5232865.0,3001049.0,4138942.0,0.20904858046213692,0.7909514195378631,0.4166153846153846,0.5833846153846154,0.0,0.0,100.0
cross_eval_severe,static_s3,ppo,ReT_seq_v1,resilience_index,1,v1,11,14,80024,1.0,0.02,0.0,260,82.70969419312661,0.0,0.0,0.0,0.4953846153846154,0.5046153846153846,229.27456217370843,299.1570897399171,274.0409716725084,138.39333299547022,0.15687860292963388,5156390.0,3245719.0,3996174.0,0.22500547863912546,0.7749945213608745,0.496,0.504,0.0,0.0,100.0
cross_eval_severe,static_s3,ppo,ReT_seq_v1,resilience_index,1,v1,11,15,80025,1.0,0.02,0.0,260,91.75005473275566,0.0,0.0,0.0,0.531076923076923,0.468923076923077,229.39026366742382,338.8547383222266,315.89047556167014,146.52417817598388,0.18795870592014585,5184825.0,3412235.0,3854284.0,0.25662216178945285,0.7433778382105471,0.5316923076923077,0.4683076923076923,0.0,0.0,100.0
cross_eval_severe,static_s3,ppo,ReT_seq_v1,resilience_index,1,v1,11,16,80026,1.0,0.02,0.0,260,88.48578186843767,0.0,0.0,0.0,0.5106124924196482,0.48938750758035177,229.0491612680699,303.0276756522612,272.78614045709105,139.4520499768857,0.15581793395279267,5201471.0,3391863.0,3978471.0,0.23512579422244206,0.7648742057775579,0.5106124924196482,0.4893875075803517,0.0,0.0,100.0
cross_eval_severe,static_s3,ppo,ReT_seq_v1,resilience_index,1,v1,11,17,80027,1.0,0.02,0.0,260,90.21990011845628,0.0,0.0,0.0,0.5095384615384615,0.4904615384615385,229.12094940846052,295.20538744958867,263.04586153298527,137.51464203156135,0.16209115198022622,5189841.0,3328125.0,3954841.0,0.23796490104417456,0.7620350989558254,0.5095384615384615,0.49046153846153845,0.0,0.0,100.0
cross_eval_severe,static_s3,ppo,ReT_seq_v1,resilience_index,1,v1,11,18,80028,1.0,0.02,0.0,260,89.94177139976118,0.0,0.0,0.0,0.5264759586122946,0.47352404138770543,230.42403392079797,335.4856638197453,316.0793576281135,145.82415183965927,0.15802982471008234,5156627.0,3390652.0,3916095.0,0.24057043489862662,0.7594295651013734,0.5264759586122946,0.47352404138770543,0.0,0.0,100.0
cross_eval_severe,static_s3,ppo,ReT_seq_v1,resilience_index,1,v1,11,19,80029,1.0,0.02,0.0,260,83.20755155000647,0.0,0.0,0.0,0.46270466949666467,0.5372953305033353,228.94023402017288,330.6000083011128,314.4425045452407,145.0059217447618,0.1794297736479794,5174649.0,3158270.0,4004840.0,0.22606538143939814,0.7739346185606019,0.4633110976349303,0.5366889023650697,0.0,0.0,100.0
cross_eval_severe,static_s3,ppo,ReT_seq_v1,resilience_index,1,v1,11,20,80030,1.0,0.02,0.0,260,85.86622603758242,0.0,0.0,0.0,0.5046324891908586,0.49536751080914143,230.07798497008287,307.30519640498443,289.32188662720364,140.28306080100964,0.1575170825773489,5180671.0,3311545.0,3995104.0,0.22884429449389854,0.7711557055061015,0.5046324891908586,0.49536751080914143,0.0,0.0,100.0
cross_eval_severe,garrido_cf_s1,ppo,ReT_seq_v1,resilience_index,1,v1,11,1,80011,1.0,0.02,0.0,260,64.36861459975678,0.0,0.0,0.0,0.31337813072693954,0.6866218692730605,229.88523015743118,371.1491588153087,254.63798680932805,152.85321077513248,0.1211241767749818,5170360.0,2542009.0,4401763.0,0.14865444572524933,0.8513455542747507,0.31337813072693954,0.6866218692730605,100.0,0.0,0.0
cross_eval_severe,garrido_cf_s1,ppo,ReT_seq_v1,resilience_index,1,v1,11,2,80012,1.0,0.02,0.0,260,69.07951729513408,0.0,0.0,0.0,0.31848284166164964,0.6815171583383504,231.0894237493048,392.6512327340726,268.89575496773375,156.3582028886969,0.1418702004558243,5123314.0,2553409.0,4251277.0,0.1702095557680049,0.8297904442319951,0.31848284166164964,0.6815171583383504,100.0,0.0,0.0
cross_eval_severe,garrido_cf_s1,ppo,ReT_seq_v1,resilience_index,1,v1,11,3,80013,1.0,0.02,0.0,260,63.18639583759305,0.0,0.0,0.0,0.28968499073502163,0.7103150092649784,229.5163478066407,361.41547067607104,252.12932858413484,151.17928298981712,0.13983827342920677,5142438.0,2367412.0,4392312.0,0.14586972171565316,0.8541302782843468,0.28968499073502163,0.7103150092649784,100.0,0.0,0.0
cross_eval_severe,garrido_cf_s1,ppo,ReT_seq_v1,resilience_index,1,v1,11,4,80014,1.0,0.02,0.0,260,71.50118151472721,0.0,0.0,0.0,0.2986152919927755,0.7013847080072245,229.54177918531755,371.55957484914404,259.6354422585885,152.9216540679141,0.1630441204071508,5182890.0,2480767.0,4237424.0,0.18242061861239578,0.8175793813876042,0.2992173389524383,0.7007826610475617,100.0,0.0,0.0
cross_eval_severe,garrido_cf_s1,ppo,ReT_seq_v1,resilience_index,1,v1,11,5,80015,1.0,0.02,0.0,260,60.96423832611179,0.0,0.0,0.0,0.29400864731315624,0.7059913526868438,229.47930709574246,369.47341829138213,255.2675967712588,152.5403501680446,0.121654730837336,5148220.0,2415146.0,4440096.0,0.13754734646149547,0.8624526535385045,0.29462631253860405,0.705373687461396,100.0,0.0,0.0
cross_eval_severe,garrido_cf_s1,ppo,ReT_seq_v1,resilience_index,1,v1,11,6,80016,1.0,0.02,0.0,260,65.25551408610734,0.0,0.0,0.0,0.300060864272672,0.699939135727328,229.4698026894288,366.6107907928957,257.7464042359119,151.95481773731217,0.13110254392921228,5238054.0,2490274.0,4412206.0,0.15766313214793126,0.8423368678520687,0.3006695069993913,0.6993304930006087,100.0,0.0,0.0
cross_eval_severe,garrido_cf_s1,ppo,ReT_seq_v1,resilience_index,1,v1,11,7,80017,1.0,0.02,0.0,260,65.43315821062423,0.0,0.0,0.0,0.3046153846153846,0.6953846153846154,229.35541523921796,365.2474937524932,253.59797555869238,151.85418811962992,0.14135958971862733,5187011.0,2519857.0,4410178.0,0.14976505737119128,0.8502349426288087,0.3046153846153846,0.6953846153846154,100.0,0.0,0.0
cross_eval_severe,garrido_cf_s1,ppo,ReT_seq_v1,resilience_index,1,v1,11,8,80018,1.0,0.02,0.0,260,62.52156111061979,0.0,0.0,0.0,0.30644190246839254,0.6935580975316075,230.8619112426283,374.23012322737674,259.8480510109552,153.39963876532528,0.1198784283591325,5238697.0,2575266.0,4472357.0,0.1462844673016973,0.8537155326983027,0.30704394942805535,0.6929560505719446,100.0,0.0,0.0
cross_eval_severe,garrido_cf_s1,ppo,ReT_seq_v1,resilience_index,1,v1,11,9,80019,1.0,0.02,0.0,260,68.83933821279933,0.0,0.0,0.0,0.32809667673716014,0.6719033232628399,230.31798594411327,381.15974243009896,258.73346644020035,154.42713295667636,0.12159309185272837,5154233.0,2609514.0,4337692.0,0.15842143729241576,0.8415785627075842,0.32870090634441085,0.6712990936555892,100.0,0.0,0.0
cross_eval_severe,garrido_cf_s1,ppo,ReT_seq_v1,resilience_index,1,v1,11,10,80020,1.0,0.02,0.0,260,66.75780856385413,0.0,0.0,0.0,0.3133047210300429,0.6866952789699571,231.00272425315237,381.035769710818,258.7819958488169,154.5007970619707,0.1445892846835458,5195107.0,2559921.0,4363408.0,0.16009275651107857,0.8399072434889214,0.3139178418148375,0.6860821581851625,100.0,0.0,0.0
cross_eval_severe,garrido_cf_s1,ppo,ReT_seq_v1,resilience_index,1,v1,11,11,80021,1.0,0.02,0.0,260,66.58562657601723,0.0,0.0,0.0,0.32681734880879654,0.6731826511912035,230.17132364460144,395.2365392420966,264.33189919581065,156.81425502738074,0.13943435349141325,5160985.0,2590224.0,4336691.0,0.15971641072392184,0.8402835892760782,0.32681734880879654,0.6731826511912035,100.0,0.0,0.0
cross_eval_severe,garrido_cf_s1,ppo,ReT_seq_v1,resilience_index,1,v1,11,12,80022,1.0,0.02,0.0,260,72.12079812345675,0.0,0.0,0.0,0.3088326127239036,0.6911673872760964,230.21959823705458,386.8061865764806,264.22106696348476,155.42725044248397,0.14224341989853,5238613.0,2540284.0,4325505.0,0.17430338908409537,0.8256966109159046,0.3094502779493514,0.6905497220506486,100.0,0.0,0.0
cross_eval_severe,garrido_cf_s1,ppo,ReT_seq_v1,resilience_index,1,v1,11,13,80023,1.0,0.02,0.0,260,59.7057240608849,0.0,0.0,0.0,0.2886153846153846,0.7113846153846154,227.92281576378014,372.46299226306917,256.7858095266969,153.05589783214933,0.13070983501980998,5163034.0,2349908.0,4484825.0,0.13135861588360642,0.8686413841163936,0.2892307692307692,0.7107692307692308,100.0,0.0,0.0
cross_eval_severe,garrido_cf_s1,ppo,ReT_seq_v1,resilience_index,1,v1,11,14,80024,1.0,0.02,0.0,260,66.19061918808448,0.0,0.0,0.0,0.32246153846153847,0.6775384615384615,229.68253095620105,395.5493084036396,263.5049458882096,156.84304626724744,0.13002113783387395,5120850.0,2520240.0,4315485.0,0.15727174199595773,0.8427282580040423,0.32307692307692304,0.676923076923077,100.0,0.0,0.0
cross_eval_severe,garrido_cf_s1,ppo,ReT_seq_v1,resilience_index,1,v1,11,15,80025,1.0,0.02,0.0,260,68.96589361989122,0.0,0.0,0.0,0.316923076923077,0.683076923076923,229.9677763194629,395.07453957585955,264.0808684576456,156.74695296966837,0.1501263444044187,5137146.0,2482660.0,4278031.0,0.1672358543050947,0.8327641456949053,0.316923076923077,0.683076923076923,100.0,0.0,0.0
cross_eval_severe,garrido_cf_s1,ppo,ReT_seq_v1,resilience_index,1,v1,11,16,80026,1.0,0.02,0.0,260,65.37884407463862,0.0,0.0,0.0,0.29169193450576103,0.708308065494239,227.47319176872875,364.7358877308241,255.90038034063525,151.73190200664035,0.1451384182733182,5198073.0,2377459.0,4388361.0,0.15577157150351684,0.8442284284964832,0.29229836264402664,0.7077016373559734,100.0,0.0,0.0
cross_eval_severe,garrido_cf_s1,ppo,ReT_seq_v1,resilience_index,1,v1,11,17,80027,1.0,0.02,0.0,260,64.35891569345839,0.0,0.0,0.0,0.3027692307692308,0.6972307692307692,228.24696485149633,361.4119240996964,255.23443144556848,151.12605122635168,0.13981259603353735,5249031.0,2465404.0,4448428.0,0.15252396108919908,0.8474760389108009,0.30338461538461536,0.6966153846153846,100.0,0.0,0.0
cross_eval_severe,garrido_cf_s1,ppo,ReT_seq_v1,resilience_index,1,v1,11,18,80028,1.0,0.02,0.0,260,66.42611566915488,0.0,0.0,0.0,0.30553864881314663,0.6944613511868534,229.83234620998633,370.2184701949144,260.4310768506236,152.70177689641702,0.12166170779843861,5235567.0,2522001.0,4431272.0,0.15362137472407478,0.8463786252759252,0.3061472915398661,0.6938527084601339,100.0,0.0,0.0
cross_eval_severe,garrido_cf_s1,ppo,ReT_seq_v1,resilience_index,1,v1,11,19,80029,1.0,0.02,0.0,260,73.18160647064482,0.0,0.0,0.0,0.3220133414190418,0.6779866585809582,230.13051694485154,389.49692205415664,263.2724964074331,155.90678209091286,0.14177350746735398,5210096.0,2585116.0,4292756.0,0.17606969238186787,0.8239303076181321,0.3226197695573074,0.6773802304426926,100.0,0.0,0.0
cross_eval_severe,garrido_cf_s1,ppo,ReT_seq_v1,resilience_index,1,v1,11,20,80030,1.0,0.02,0.0,260,66.02094716609925,0.0,0.0,0.0,0.3014206300185299,0.6985793699814701,229.85700475291807,380.51436825669424,260.728775091467,154.37751167408874,0.15537471784886683,5233423.0,2495136.0,4390091.0,0.16114348104481524,0.8388565189551848,0.3014206300185299,0.6985793699814701,100.0,0.0,0.0
cross_eval_severe,garrido_cf_s2,ppo,ReT_seq_v1,resilience_index,1,v1,11,1,80011,1.0,0.02,0.0,260,90.29271811391675,0.0,0.0,0.0,0.5015271838729383,0.49847281612706174,230.09746384851294,321.9129661570846,271.2075239352131,143.48203018759355,0.1654363197078567,5173921.0,3308023.0,3928602.0,0.24069153742393823,0.7593084625760618,0.5015271838729383,0.4984728161270617,0.0,100.0,0.0
cross_eval_severe,garrido_cf_s2,ppo,ReT_seq_v1,resilience_index,1,v1,11,2,80012,1.0,0.02,0.0,260,84.96903896784683,0.0,0.0,0.0,0.46297411198073446,0.5370258880192655,227.9912999427345,319.5924241466228,266.2907885994089,143.082582402266,0.16525369868628806,5152986.0,3162983.0,4006387.0,0.22251156902036995,0.77748843097963,0.4635761589403974,0.5364238410596026,0.0,100.0,0.0
cross_eval_severe,garrido_cf_s2,ppo,ReT_seq_v1,resilience_index,1,v1,11,3,80013,1.0,0.02,0.0,260,94.84289005559256,0.0,0.0,0.0,0.5342804200123533,0.4657195799876467,227.73085780698312,343.7280862831774,278.99241468875084,147.66136895996655,0.1773551929505402,5167394.0,3412684.0,3849504.0,0.2550395808796465,0.7449604191203535,0.5342804200123533,0.4657195799876467,0.0,100.0,0.0
cross_eval_severe,garrido_cf_s2,ppo,ReT_seq_v1,resilience_index,1,v1,11,4,80014,1.0,0.02,0.0,260,100.72744600327026,0.0,0.0,0.0,0.5207706201083684,0.4792293798916316,229.85910082254262,348.91617500198686,288.0314490858856,148.76074264133155,0.19998815923202073,5171106.0,3416763.0,3747043.0,0.27538847588891047,0.7246115241110895,0.5213726670680313,0.4786273329319687,0.0,100.0,0.0
cross_eval_severe,garrido_cf_s2,ppo,ReT_seq_v1,resilience_index,1,v1,11,5,80015,1.0,0.02,0.0,260,93.42673693142102,0.0,0.0,0.0,0.5367510809141445,0.4632489190858555,229.74662032850065,340.7629259917518,275.050597465246,147.25147100177313,0.15835232434599605,5158679.0,3416663.0,3848813.0,0.25391500420941093,0.7460849957905891,0.5373687461395924,0.46263125386040765,0.0,100.0,0.0
cross_eval_severe,garrido_cf_s2,ppo,ReT_seq_v1,resilience_index,1,v1,11,6,80016,1.0,0.02,0.0,260,88.92898736977261,0.0,0.0,0.0,0.4814363968350578,0.5185636031649422,228.43582419052683,330.16937823067036,275.56404295603676,145.08053807039926,0.16097953103534757,5148101.0,3214117.0,3947086.0,0.23329282001266094,0.7667071799873391,0.48204503956177724,0.5179549604382228,0.0,100.0,0.0
cross_eval_severe,garrido_cf_s2,ppo,ReT_seq_v1,resilience_index,1,v1,11,7,80017,1.0,0.02,0.0,260,89.0617025043784,0.0,0.0,0.0,0.5107692307692308,0.48923076923076925,229.62414695864098,324.6777936004828,266.7562296159071,144.01125653820154,0.15102795953221224,5160714.0,3321944.0,3987674.0,0.2273018810962979,0.7726981189037021,0.5113846153846153,0.4886153846153846,0.0,100.0,0.0
