state_id,tape_id,family,policy_id,short_ret,short_service,long_ret,long_clipped,long_service,long_lost,long_backlog,mass_residual,risk_sha256,demand_sha256,realized_departure_pattern,t1_physical_signature,op8_convoy_departures,op8_convoy_dispatched_rations,op8_convoy_capacity_committed,op8_convoy_vehicle_hours,op8_convoy_unavailable_hours,op8_convoy_idle_hours,op8_convoy_route_wait_hours,op8_convoy_ration_hours_in_transit,op8_convoy_masked_dispatch_attempts,op8_convoy_load_factor,op8_convoy_resource_residual
dra2b-smoke-op8_interruption-859003|prefix=threshold_1000__wait_24h,dra2b-smoke-op8_interruption-859003,op8_interruption,threshold_1000__wait_72h,0.9288004313213671,8070492.0,0.9040054080858541,0.904005408085854,26361683.0,0.0,46381.0,0.0,c7cf0d50d96403f84e8ad484b45689fb866e4cd70d52bef565f98241c8abb0fb,46081c6c7e5c36cfb9ca6bab0539fed4c2a30853801727f60d109f57651c3fa7,[],"{""convoy_available"": 1.0, ""departures"": 30.0, ""dispatch_feasible"": true, ""in_transit"": 2445.0, ""staged"": 2680.0, ""unavailable_hours"": 1443.0}",27.0,95332.0,135000.0,1272.0,1272.0,72.0,0.0,2287968.0,0.0,0.706162962962963,0.0
dra2b-smoke-op8_interruption-859003|prefix=threshold_1000__wait_24h,dra2b-smoke-op8_interruption-859003,op8_interruption,threshold_2500__wait_24h,0.9276368915122177,8072988.0,0.9031960665726566,0.9031960665726565,26354243.0,0.0,46363.0,0.0,c7cf0d50d96403f84e8ad484b45689fb866e4cd70d52bef565f98241c8abb0fb,46081c6c7e5c36cfb9ca6bab0539fed4c2a30853801727f60d109f57651c3fa7,[],"{""convoy_available"": 0.0, ""departures"": 31.0, ""dispatch_feasible"": false, ""in_transit"": 2445.0, ""staged"": 2564.0, ""unavailable_hours"": 1467.0}",28.0,92768.0,140000.0,1344.0,1344.0,0.0,0.0,2226432.0,0.0,0.6626285714285715,0.0
dra2b-smoke-op8_interruption-859003|prefix=threshold_1000__wait_24h,dra2b-smoke-op8_interruption-859003,op8_interruption,threshold_2500__wait_48h,0.9288004313213671,8070492.0,0.9040054080858541,0.904005408085854,26361683.0,0.0,46381.0,0.0,c7cf0d50d96403f84e8ad484b45689fb866e4cd70d52bef565f98241c8abb0fb,46081c6c7e5c36cfb9ca6bab0539fed4c2a30853801727f60d109f57651c3fa7,[],"{""convoy_available"": 1.0, ""departures"": 30.0, ""dispatch_feasible"": true, ""in_transit"": 2445.0, ""staged"": 2680.0, ""unavailable_hours"": 1443.0}",27.0,95332.0,135000.0,1272.0,1272.0,72.0,0.0,2287968.0,0.0,0.706162962962963,0.0
dra2b-smoke-op8_interruption-859003|prefix=threshold_1000__wait_24h,dra2b-smoke-op8_interruption-859003,op8_interruption,threshold_2500__wait_72h,0.9288004313213671,8070492.0,0.9040054080858541,0.904005408085854,26361683.0,0.0,46381.0,0.0,c7cf0d50d96403f84e8ad484b45689fb866e4cd70d52bef565f98241c8abb0fb,46081c6c7e5c36cfb9ca6bab0539fed4c2a30853801727f60d109f57651c3fa7,[],"{""convoy_available"": 1.0, ""departures"": 30.0, ""dispatch_feasible"": true, ""in_transit"": 2445.0, ""staged"": 2680.0, ""unavailable_hours"": 1443.0}",27.0,95332.0,135000.0,1272.0,1272.0,72.0,0.0,2287968.0,0.0,0.706162962962963,0.0
dra2b-smoke-op8_interruption-859003|prefix=threshold_1000__wait_24h,dra2b-smoke-op8_interruption-859003,op8_interruption,threshold_5000__wait_24h,0.9277459767545426,8129868.0,0.9021060154091638,0.9021060154091637,26661203.0,0.0,46381.0,0.0,c7cf0d50d96403f84e8ad484b45689fb866e4cd70d52bef565f98241c8abb0fb,46081c6c7e5c36cfb9ca6bab0539fed4c2a30853801727f60d109f57651c3fa7,[],"{""convoy_available"": 0.0, ""departures"": 31.0, ""dispatch_feasible"": false, ""in_transit"": 2445.0, ""staged"": 2564.0, ""unavailable_hours"": 1467.0}",25.0,92768.0,125000.0,1200.0,1200.0,144.0,0.0,2226432.0,0.0,0.742144,0.0
dra2b-smoke-op8_interruption-859003|prefix=threshold_1000__wait_24h,dra2b-smoke-op8_interruption-859003,op8_interruption,threshold_5000__wait_48h,0.9278342477464878,8128140.0,0.901462157192971,0.9014621571929708,26776115.0,0.0,46381.0,0.0,c7cf0d50d96403f84e8ad484b45689fb866e4cd70d52bef565f98241c8abb0fb,46081c6c7e5c36cfb9ca6bab0539fed4c2a30853801727f60d109f57651c3fa7,[],"{""convoy_available"": 1.0, ""departures"": 30.0, ""dispatch_feasible"": true, ""in_transit"": 2445.0, ""staged"": 2680.0, ""unavailable_hours"": 1443.0}",25.0,92768.0,125000.0,1200.0,1200.0,144.0,0.0,2226432.0,0.0,0.742144,0.0
dra2b-smoke-op8_interruption-859003|prefix=threshold_1000__wait_24h,dra2b-smoke-op8_interruption-859003,op8_interruption,threshold_5000__wait_72h,0.9243931935740296,8315124.0,0.8999190031128045,0.8999190031128044,26963387.0,0.0,46381.0,0.0,c7cf0d50d96403f84e8ad484b45689fb866e4cd70d52bef565f98241c8abb0fb,46081c6c7e5c36cfb9ca6bab0539fed4c2a30853801727f60d109f57651c3fa7,[],"{""convoy_available"": 1.0, ""departures"": 30.0, ""dispatch_feasible"": true, ""in_transit"": 2445.0, ""staged"": 2680.0, ""unavailable_hours"": 1443.0}",24.0,92768.0,120000.0,1152.0,1152.0,192.0,0.0,2226432.0,0.0,0.7730666666666667,0.0
dra2b-smoke-op8_interruption-859003|prefix=threshold_5000__wait_48h,dra2b-smoke-op8_interruption-859003,op8_interruption,threshold_1000__wait_24h,0.9083630166338514,6506237.0,0.8774865804514835,0.8774865804514835,23189164.0,0.0,33457.0,0.0,c7cf0d50d96403f84e8ad484b45689fb866e4cd70d52bef565f98241c8abb0fb,92a85572a8ee58106e700d98a5e8bf16b12c5ae98e0825587881e5a63aa759e0,[],"{""convoy_available"": 0.0, ""departures"": 16.0, ""dispatch_feasible"": false, ""in_transit"": 4906.0, ""staged"": 2564.0, ""unavailable_hours"": 747.0}",28.0,95600.0,140000.0,1320.0,1320.0,24.0,0.0,2294400.0,0.0,0.6828571428571428,0.0
dra2b-smoke-op8_interruption-859003|prefix=threshold_5000__wait_48h,dra2b-smoke-op8_interruption-859003,op8_interruption,threshold_1000__wait_48h,0.9083630166338514,6506237.0,0.8774865804514835,0.8774865804514835,23189164.0,0.0,33457.0,0.0,c7cf0d50d96403f84e8ad484b45689fb866e4cd70d52bef565f98241c8abb0fb,92a85572a8ee58106e700d98a5e8bf16b12c5ae98e0825587881e5a63aa759e0,[],"{""convoy_available"": 0.0, ""departures"": 16.0, ""dispatch_feasible"": false, ""in_transit"": 4906.0, ""staged"": 2564.0, ""unavailable_hours"": 747.0}",28.0,95600.0,140000.0,1320.0,1320.0,24.0,0.0,2294400.0,0.0,0.6828571428571428,0.0
dra2b-smoke-op8_interruption-859003|prefix=threshold_5000__wait_48h,dra2b-smoke-op8_interruption-859003,op8_interruption,threshold_1000__wait_72h,0.9083630166338514,6506237.0,0.8774865804514835,0.8774865804514835,23189164.0,0.0,33457.0,0.0,c7cf0d50d96403f84e8ad484b45689fb866e4cd70d52bef565f98241c8abb0fb,92a85572a8ee58106e700d98a5e8bf16b12c5ae98e0825587881e5a63aa759e0,[],"{""convoy_available"": 0.0, ""departures"": 16.0, ""dispatch_feasible"": false, ""in_transit"": 4906.0, ""staged"": 2564.0, ""unavailable_hours"": 747.0}",28.0,95600.0,140000.0,1320.0,1320.0,24.0,0.0,2294400.0,0.0,0.6828571428571428,0.0
