phase,policy,algo,reward_mode,reward_family,frame_stack,observation_version,seed,episode,eval_seed,w_bo,w_cost,w_disr,steps,reward_total,service_loss_total,shift_cost_total,mean_disruption_fraction,fill_rate,backorder_rate,ret_thesis_corrected_total,order_level_ret_mean,demanded_total,delivered_total,backorder_qty_total,flow_fill_rate,flow_backorder_rate,fill_rate_state_terminal,backorder_rate_state_terminal,pct_steps_S1,pct_steps_S2,pct_steps_S3
ppo_eval,ppo,ppo,ReT_seq_v1,resilience_index,1,v1,22,5,80026,1.0,0.02,0.0,260,134.49538258574376,0.0,0.0,0.0,0.8049087476400252,0.19509125235997482,243.33158481542205,0.1877903809998777,4537572.0,3822089.0,2675407.0,0.410387978416651,0.589612021583349,0.8055380742605412,0.19446192573945878,71.92307692307692,18.076923076923077,10.0
ppo_eval,ppo,ppo,ReT_seq_v1,resilience_index,1,v1,22,6,80027,1.0,0.02,0.0,260,143.7093165892949,0.0,0.0,0.0,0.8225298930144745,0.17747010698552546,240.44594296609492,0.22305529682601047,4530015.0,3885830.0,2472547.0,0.4541856925418569,0.5458143074581431,0.8225298930144745,0.17747010698552548,11.923076923076923,79.61538461538461,8.461538461538462
ppo_eval,ppo,ppo,ReT_seq_v1,resilience_index,1,v1,22,7,80028,1.0,0.02,0.0,260,139.24677180588205,0.0,0.0,0.0,0.8049087476400252,0.19509125235997482,243.98906953214126,0.20204568020712782,4544601.0,3834728.0,2588367.0,0.43045231033483466,0.5695476896651653,0.8055380742605412,0.19446192573945878,61.92307692307692,28.076923076923077,10.0
ppo_eval,ppo,ppo,ReT_seq_v1,resilience_index,1,v1,22,8,80029,1.0,0.02,0.0,260,138.5288164855268,0.0,0.0,0.0,0.816236626809314,0.18376337319068603,243.56676999516506,0.20524715454735135,4529170.0,3858893.0,2559218.0,0.4349476835711621,0.5650523164288379,0.816236626809314,0.18376337319068597,52.69230769230769,34.61538461538461,12.692307692307692
ppo_eval,ppo,ppo,ReT_seq_v1,resilience_index,1,v1,22,9,80030,1.0,0.02,0.0,260,138.37824504666935,0.0,0.0,0.0,0.7986154814348647,0.20138451856513528,241.78617596382043,0.19915308517633742,4524012.0,3780299.0,2615662.0,0.4218269093892766,0.5781730906107234,0.7986154814348647,0.2013845185651353,73.07692307692308,17.307692307692307,9.615384615384615
ppo_eval,ppo,ppo,ReT_seq_v1,resilience_index,1,v1,22,10,80031,1.0,0.02,0.0,260,123.09645716304175,0.0,0.0,0.0,0.7684078036500944,0.23159219634990558,242.5738046123493,0.18625585384381518,4504758.0,3640650.0,2855976.0,0.3660090064771515,0.6339909935228485,0.7684078036500944,0.2315921963499056,81.92307692307692,10.76923076923077,7.3076923076923075
ppo_eval,ppo,ppo,ReT_seq_v1,resilience_index,1,v1,33,1,80033,1.0,0.02,0.0,260,131.1618021879279,0.0,0.0,0.0,0.7929515418502202,0.2070484581497798,240.89585385413054,0.205729614417543,4527129.0,3764695.0,2747079.0,0.3931962177353462,0.6068037822646538,0.7935808684707363,0.2064191315292637,67.3076923076923,21.53846153846154,11.153846153846153
ppo_eval,ppo,ppo,ReT_seq_v1,resilience_index,1,v1,33,2,80034,1.0,0.02,0.0,260,140.35981851785573,0.0,0.0,0.0,0.8124606670862178,0.18753933291378222,242.58097846969414,0.20004289134355877,4570493.0,3887821.0,2580322.0,0.43543902156725767,0.5645609784327423,0.8130899937067337,0.1869100062932662,70.38461538461539,19.615384615384617,10.0
ppo_eval,ppo,ppo,ReT_seq_v1,resilience_index,1,v1,33,3,80035,1.0,0.02,0.0,260,141.31658780993695,0.0,0.0,0.0,0.8130899937067337,0.18691000629326626,243.11095607166487,0.20263369585048235,4563814.0,3889564.0,2560036.0,0.4390577705401666,0.5609422294598334,0.8130899937067337,0.1869100062932662,71.15384615384616,16.53846153846154,12.307692307692308
ppo_eval,ppo,ppo,ReT_seq_v1,resilience_index,1,v1,33,4,80036,1.0,0.02,0.0,260,130.49700333235506,0.0,0.0,0.0,0.777218376337319,0.22278162366268095,243.95253031624162,0.18620282699151033,4539426.0,3716098.0,2716000.0,0.4016864687297469,0.5983135312702531,0.7778477029578351,0.22215229704216488,52.30769230769231,33.07692307692308,14.615384615384615
ppo_eval,ppo,ppo,ReT_seq_v1,resilience_index,1,v1,33,5,80037,1.0,0.02,0.0,260,126.42871017031483,0.0,0.0,0.0,0.7916928886091882,0.20830711139081182,242.81850310428095,0.18544288281386223,4540251.0,3772722.0,2849222.0,0.37245275646654774,0.6275472435334523,0.7923222152297043,0.20767778477029578,67.3076923076923,22.692307692307693,10.0
ppo_eval,ppo,ppo,ReT_seq_v1,resilience_index,1,v1,33,6,80038,1.0,0.02,0.0,260,150.27263403576092,0.0,0.0,0.0,0.8294524858401511,0.17054751415984892,243.1418182094584,0.2320734498272628,4535896.0,3921396.0,2383294.0,0.4745704046124515,0.5254295953875485,0.830081812460667,0.1699181875393329,74.23076923076923,15.76923076923077,10.0
ppo_eval,ppo,ppo,ReT_seq_v1,resilience_index,1,v1,33,7,80039,1.0,0.02,0.0,260,145.29821686026324,0.0,0.0,0.0,0.8237885462555066,0.17621145374449343,243.23718911867365,0.22087932145333314,4568263.0,3931170.0,2475904.0,0.45802069626901953,0.5419793037309805,0.8237885462555066,0.1762114537444934,71.92307692307692,18.46153846153846,9.615384615384615
ppo_eval,ppo,ppo,ReT_seq_v1,resilience_index,1,v1,33,8,80040,1.0,0.02,0.0,260,132.9147774058279,0.0,0.0,0.0,0.7948395217117684,0.20516047828823158,242.749539149577,0.2029605389641562,4520413.0,3760411.0,2686737.0,0.40564346664784834,0.5943565333521517,0.7948395217117684,0.20516047828823158,68.46153846153847,19.23076923076923,12.307692307692308
ppo_eval,ppo,ppo,ReT_seq_v1,resilience_index,1,v1,33,9,80041,1.0,0.02,0.0,260,133.01473761192457,0.0,0.0,0.0,0.7734424166142227,0.22655758338577725,242.53716900789144,0.18895187912547567,4552049.0,3711783.0,2699391.0,0.40699430080827337,0.5930056991917266,0.7740717432347388,0.22592825676526118,62.69230769230769,20.0,17.307692307692307
ppo_eval,ppo,ppo,ReT_seq_v1,resilience_index,1,v1,33,10,80042,1.0,0.02,0.0,260,149.65094229004197,0.0,0.0,0.0,0.8395217117684078,0.16047828823159216,243.2992242284009,0.23400838307669478,4542943.0,3975776.0,2410793.0,0.46933232488279075,0.5306676751172092,0.8395217117684078,0.1604782882315922,74.61538461538461,15.0,10.384615384615385
