tape_id,family,seed,policy_id,inventory_threshold,maximum_wait_hours,n_orders,n_served,n_lost,n_late,ret_excel,ret_excel_visible,ret_excel_visible_clipped_0_1,ret_excel_full_ledger,ret_excel_contract_version,ret_excel_visible_n,ret_excel_omitted_n,ret_thesis,ret_continuous,ret_excel_cvar05,ret_excel_cvar10,ret_excel_p05,ret_excel_p10,ret_excel_p25,ret_excel_p50,ret_excel_p75,ret_excel_p90,ret_excel_p95,ret_excel_rolling_4w_mean,ret_excel_rolling_4w_min,ret_excel_rolling_4w_final,ret_excel_risk_conditional,ret_excel_risk_conditional_n,ration_ret_excel,excel_case_pct_fill_rate,excel_case_pct_autotomy,excel_case_pct_recovery,excel_case_pct_risk_no_recovery,excel_case_pct_unfulfilled,fill_rate,fill_rate_on_time,lost_orders,lost_rate,backorder_qty_final,service_loss_auc_ration_hours,service_loss_auc_per_order,rpj_mean,rpj_p95,ttr_mean,ttr_p95,backlog_age_mean,backlog_age_max,apj_p50,apj_p90,apj_p99,apj_positive_p50,apj_positive_p90,apj_positive_p99,ctj_p50,ctj_p90,ctj_p99,rpj_p50,rpj_p90,rpj_p99,dpj_p99,delivered_rations,demanded_rations,flow_fill_rate,op8_convoy_departures,op8_convoy_dispatched_rations,op8_convoy_capacity_committed,op8_convoy_vehicle_hours,op8_convoy_unavailable_hours,op8_convoy_idle_hours,op8_convoy_route_wait_hours,op8_convoy_ration_hours_in_transit,op8_convoy_masked_dispatch_attempts,op8_convoy_load_factor,op8_convoy_resource_residual,risk_sha256,demand_sha256,backlog_auc,dispatch_feasible_epochs,decision_epochs,dispatch_feasible_fraction,strong_live_fraction,mass_residual
program-e-calibration-assembly_scarcity-900023,assembly_scarcity,900023,threshold_1000__wait_24h,1000.0,24.0,95.0,76.0,0.0,76.0,0.3948469513644826,0.3948469513644826,0.39484695136448267,0.040575518694542144,ret_excel_visible_v1,76.0,19.0,0.012603683449771787,0.5943059575932343,0.0028994611340582904,0.004482367452121534,0.003787878787878788,0.007352941176470588,0.010869565217391304,0.038461538461538464,0.8255813953488372,0.8571428571428572,0.9,0.02835197695013256,0.0,0.10567567428874938,0.02850833161257903,42,0.0401940846630283,44.73684210526316,0.0,55.26315789473684,0.0,0.0,0.021052631578947323,0.0,0.0,0.0,46041.0,57849757.0,608944.8105263158,57.88095238095238,148.0,57.88095238095238,148.0,1047.421052631579,2327.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,165.0,573.0,44.0,116.0,422.0,573.0,187725.0,236270.0,0.7945359123037203,55.0,189394.0,275000.0,2664.0,2664.0,24.0,0.0,4545456.0,0.0,0.6887054545454545,0.0,b44672141903d6e6b5fc16451335141e0a4083224dfb87cc835c4a4b6df9ae64,71e14afe6ad7eac9fd38477b06f57834a80af4b5b9f367e1f881a0cde79544e6,56159112.0,55,112,0.49107142857142855,,0.0
program-e-calibration-assembly_scarcity-900023,assembly_scarcity,900023,threshold_1000__wait_48h,1000.0,48.0,95.0,75.0,0.0,75.0,0.36848217527650245,0.36848217527650245,0.3684821752765025,0.03737671607383214,ret_excel_visible_v1,75.0,20.0,0.013140025141455673,0.5686699795939993,0.003375796739704241,0.004943937273447453,0.004629629629629629,0.007352941176470588,0.01020408163265306,0.029411764705882353,0.8255813953488372,0.8571428571428572,0.9,0.02836817462701548,0.0,0.09227832316843809,0.028370508828142925,44,0.03699631116346294,41.333333333333336,0.0,58.666666666666664,0.0,0.0,0.021052631578947323,0.0,0.0,0.0,46038.0,57660319.0,606950.7263157895,55.02272727272727,116.0,55.02272727272727,116.0,993.8,2327.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,165.0,573.0,46.0,90.0,422.0,573.0,185244.0,236270.0,0.7840352139501418,54.0,191830.0,270000.0,2592.0,2592.0,96.0,0.0,4603920.0,0.0,0.7104814814814815,0.0,b44672141903d6e6b5fc16451335141e0a4083224dfb87cc835c4a4b6df9ae64,71e14afe6ad7eac9fd38477b06f57834a80af4b5b9f367e1f881a0cde79544e6,56024112.0,56,112,0.5,,0.0
program-e-calibration-assembly_scarcity-900023,assembly_scarcity,900023,threshold_1000__wait_72h,1000.0,72.0,95.0,75.0,0.0,75.0,0.36848217527650245,0.36848217527650245,0.3684821752765025,0.03737671607383214,ret_excel_visible_v1,75.0,20.0,0.013140025141455673,0.5686699795939993,0.003375796739704241,0.004943937273447453,0.004629629629629629,0.007352941176470588,0.01020408163265306,0.029411764705882353,0.8255813953488372,0.8571428571428572,0.9,0.02836817462701548,0.0,0.09227832316843809,0.028370508828142925,44,0.03699631116346294,41.333333333333336,0.0,58.666666666666664,0.0,0.0,0.021052631578947323,0.0,0.0,0.0,46038.0,57660319.0,606950.7263157895,55.02272727272727,116.0,55.02272727272727,116.0,993.8,2327.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,165.0,573.0,46.0,90.0,422.0,573.0,185244.0,236270.0,0.7840352139501418,54.0,191830.0,270000.0,2592.0,2592.0,96.0,0.0,4603920.0,0.0,0.7104814814814815,0.0,b44672141903d6e6b5fc16451335141e0a4083224dfb87cc835c4a4b6df9ae64,71e14afe6ad7eac9fd38477b06f57834a80af4b5b9f367e1f881a0cde79544e6,56024112.0,56,112,0.5,,0.0
program-e-calibration-assembly_scarcity-900023,assembly_scarcity,900023,threshold_2500__wait_24h,2500.0,24.0,95.0,76.0,0.0,76.0,0.3948469513644826,0.3948469513644826,0.39484695136448267,0.040575518694542144,ret_excel_visible_v1,76.0,19.0,0.012603683449771787,0.5943059575932343,0.0028994611340582904,0.004482367452121534,0.003787878787878788,0.007352941176470588,0.010869565217391304,0.038461538461538464,0.8255813953488372,0.8571428571428572,0.9,0.02835197695013256,0.0,0.10567567428874938,0.02850833161257903,42,0.0401940846630283,44.73684210526316,0.0,55.26315789473684,0.0,0.0,0.021052631578947323,0.0,0.0,0.0,46041.0,57849757.0,608944.8105263158,57.88095238095238,148.0,57.88095238095238,148.0,1047.421052631579,2327.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,165.0,573.0,44.0,116.0,422.0,573.0,187725.0,236270.0,0.7945359123037203,55.0,189394.0,275000.0,2664.0,2664.0,24.0,0.0,4545456.0,0.0,0.6887054545454545,0.0,b44672141903d6e6b5fc16451335141e0a4083224dfb87cc835c4a4b6df9ae64,71e14afe6ad7eac9fd38477b06f57834a80af4b5b9f367e1f881a0cde79544e6,56159112.0,55,112,0.49107142857142855,,0.0
program-e-calibration-assembly_scarcity-900023,assembly_scarcity,900023,threshold_2500__wait_48h,2500.0,48.0,95.0,75.0,0.0,75.0,0.36848217527650245,0.36848217527650245,0.3684821752765025,0.03737671607383214,ret_excel_visible_v1,75.0,20.0,0.013140025141455673,0.5686699795939993,0.003375796739704241,0.004943937273447453,0.004629629629629629,0.007352941176470588,0.01020408163265306,0.029411764705882353,0.8255813953488372,0.8571428571428572,0.9,0.02836817462701548,0.0,0.09227832316843809,0.028370508828142925,44,0.03699631116346294,41.333333333333336,0.0,58.666666666666664,0.0,0.0,0.021052631578947323,0.0,0.0,0.0,46038.0,57660319.0,606950.7263157895,55.02272727272727,116.0,55.02272727272727,116.0,993.8,2327.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,165.0,573.0,46.0,90.0,422.0,573.0,185244.0,236270.0,0.7840352139501418,54.0,191830.0,270000.0,2592.0,2592.0,96.0,0.0,4603920.0,0.0,0.7104814814814815,0.0,b44672141903d6e6b5fc16451335141e0a4083224dfb87cc835c4a4b6df9ae64,71e14afe6ad7eac9fd38477b06f57834a80af4b5b9f367e1f881a0cde79544e6,56024112.0,56,112,0.5,,0.0
program-e-calibration-assembly_scarcity-900023,assembly_scarcity,900023,threshold_2500__wait_72h,2500.0,72.0,95.0,75.0,0.0,75.0,0.36848217527650245,0.36848217527650245,0.3684821752765025,0.03737671607383214,ret_excel_visible_v1,75.0,20.0,0.013140025141455673,0.5686699795939993,0.003375796739704241,0.004943937273447453,0.004629629629629629,0.007352941176470588,0.01020408163265306,0.029411764705882353,0.8255813953488372,0.8571428571428572,0.9,0.02836817462701548,0.0,0.09227832316843809,0.028370508828142925,44,0.03699631116346294,41.333333333333336,0.0,58.666666666666664,0.0,0.0,0.021052631578947323,0.0,0.0,0.0,46038.0,57660319.0,606950.7263157895,55.02272727272727,116.0,55.02272727272727,116.0,993.8,2327.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,165.0,573.0,46.0,90.0,422.0,573.0,185244.0,236270.0,0.7840352139501418,54.0,191830.0,270000.0,2592.0,2592.0,96.0,0.0,4603920.0,0.0,0.7104814814814815,0.0,b44672141903d6e6b5fc16451335141e0a4083224dfb87cc835c4a4b6df9ae64,71e14afe6ad7eac9fd38477b06f57834a80af4b5b9f367e1f881a0cde79544e6,56024112.0,56,112,0.5,,0.0
program-e-calibration-assembly_scarcity-900023,assembly_scarcity,900023,threshold_5000__wait_24h,5000.0,24.0,95.0,75.0,0.0,75.0,0.38859033049902053,0.38859033049902053,0.38859033049902064,0.03732561492326622,ret_excel_visible_v1,75.0,20.0,0.012587670858057674,0.5839562121386248,0.002833879909525666,0.004151893749795141,0.003787878787878788,0.006578947368421052,0.00980392156862745,0.038461538461538464,0.8243243243243243,0.84375,1.0,0.028453620603451944,0.0,0.09098447370067558,0.02847211265513044,42,0.036938419637061376,44.0,0.0,56.0,0.0,0.0,0.021052631578947323,0.0,0.0,0.0,46041.0,58398277.0,614718.7052631578,63.404761904761905,148.0,63.404761904761905,148.0,998.6,2327.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,165.0,693.0,48.0,116.0,542.0,693.0,185241.0,236270.0,0.7840225166123502,50.0,191830.0,250000.0,2400.0,2400.0,288.0,0.0,4603920.0,0.0,0.76732,0.0,b44672141903d6e6b5fc16451335141e0a4083224dfb87cc835c4a4b6df9ae64,71e14afe6ad7eac9fd38477b06f57834a80af4b5b9f367e1f881a0cde79544e6,56762280.0,60,112,0.5357142857142857,,0.0
program-e-calibration-assembly_scarcity-900023,assembly_scarcity,900023,threshold_5000__wait_48h,5000.0,48.0,95.0,75.0,0.0,75.0,0.3975430032585437,0.3975430032585437,0.3975430032585438,0.04062811162605805,ret_excel_visible_v1,75.0,20.0,0.011967137201343181,0.5918906130887349,0.0027798062755689875,0.004124856932816803,0.003787878787878788,0.006578947368421052,0.01020408163265306,0.038461538461538464,0.8222222222222222,0.84375,1.0,0.028254936667936575,0.0,0.10549983220405448,0.0277287325396976,41,0.040213685618299765,45.333333333333336,0.0,54.666666666666664,0.0,0.0,0.021052631578947323,0.0,0.0,0.0,46041.0,59056401.0,621646.3263157895,68.92682926829268,148.0,68.92682926829268,148.0,1002.2,2327.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,165.0,837.0,47.0,116.0,708.0,837.0,185207.0,236270.0,0.7838786134507132,49.0,189394.0,245000.0,2376.0,2376.0,312.0,0.0,4545456.0,0.0,0.7730367346938776,0.0,b44672141903d6e6b5fc16451335141e0a4083224dfb87cc835c4a4b6df9ae64,71e14afe6ad7eac9fd38477b06f57834a80af4b5b9f367e1f881a0cde79544e6,57421488.0,60,112,0.5357142857142857,,0.0
program-e-calibration-assembly_scarcity-900023,assembly_scarcity,900023,threshold_5000__wait_72h,5000.0,72.0,95.0,75.0,0.0,75.0,0.3858291360706658,0.3858291360706658,0.3858291360706659,0.038307076378489305,ret_excel_visible_v1,75.0,20.0,0.01256303283519486,0.5833850860298956,0.002362497595548443,0.00394101657470447,0.0033783783783783786,0.006578947368421052,0.01020408163265306,0.038461538461538464,0.8214285714285714,0.84375,0.9,0.027120020060566866,0.0,0.09611583155499356,0.028416383793893125,42,0.03793370003264569,44.0,0.0,56.0,0.0,0.0,0.021052631578947323,0.0,0.0,0.0,46041.0,59357745.0,624818.3684210526,69.28571428571429,154.0,69.28571428571429,154.0,1002.2,2327.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,165.0,837.0,47.0,108.0,708.0,837.0,185207.0,236270.0,0.7838786134507132,48.0,189394.0,240000.0,2328.0,2328.0,360.0,0.0,4545456.0,0.0,0.7891416666666666,0.0,b44672141903d6e6b5fc16451335141e0a4083224dfb87cc835c4a4b6df9ae64,71e14afe6ad7eac9fd38477b06f57834a80af4b5b9f367e1f881a0cde79544e6,57722832.0,62,112,0.5535714285714286,,0.0
program-e-calibration-assembly_scarcity-900024,assembly_scarcity,900024,threshold_1000__wait_24h,1000.0,24.0,95.0,76.0,0.0,76.0,0.31989230012170644,0.31989230012170644,0.31989230012170666,0.03397546500260025,ret_excel_visible_v1,76.0,19.0,0.010335843097818358,0.4861357287889897,0.0007481926775131952,0.0012819070533776947,0.0009174311926605505,0.0022222222222222222,0.005681818181818182,0.015625,0.8205128205128205,0.8636363636363636,1.0,0.026385573309878545,0.0044365572315882874,0.08126121296864469,0.02003887947536212,49,0.033646397248050026,35.526315789473685,0.0,64.47368421052632,0.0,0.0,0.021052631578947323,0.0,0.0,0.0,45964.0,57298031.0,603137.1684210526,139.30612244897958,622.0,139.30612244897958,622.0,808.6842105263158,2375.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,285.0,1005.0,70.0,423.0,790.0,1005.0,187819.0,236215.0,0.7951188535867748,55.0,188945.5,275000.0,2664.0,2664.0,24.0,0.0,4534692.0,0.0,0.6870745454545455,0.0,987bae90a7a946a93e0467b11b39452974f57b78ae66f8e8bc5c54d9cb442505,29924b1b4775d4caf4a930d9b0e95e88e85314abf8e1892bb312881bc9450e7d,55603608.0,55,112,0.49107142857142855,,0.0
program-e-calibration-assembly_scarcity-900024,assembly_scarcity,900024,threshold_1000__wait_48h,1000.0,48.0,95.0,76.0,0.0,76.0,0.35301488768331685,0.35301488768331685,0.353014887683317,0.03409162277331243,ret_excel_visible_v1,76.0,19.0,0.010452000868530544,0.5246187870478272,0.0009961308889355207,0.0018715671012719149,0.0012531328320802004,0.0035460992907801418,0.006172839506172839,0.02631578947368421,0.8235294117647058,0.8571428571428572,1.0,0.02635054188141864,0.004000851044316874,0.08209291910466457,0.02158565396761743,46,0.033780672104990854,39.473684210526315,0.0,60.526315789473685,0.0,0.0,0.021052631578947323,0.0,0.0,0.0,45967.0,57331181.0,603486.1157894736,112.41304347826087,495.0,112.41304347826087,495.0,902.1578947368421,2375.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,189.0,693.0,74.0,210.0,622.0,693.0,187816.0,236215.0,0.7951061532925513,53.0,188945.5,265000.0,2568.0,2568.0,120.0,0.0,4534692.0,0.0,0.7130018867924528,0.0,987bae90a7a946a93e0467b11b39452974f57b78ae66f8e8bc5c54d9cb442505,29924b1b4775d4caf4a930d9b0e95e88e85314abf8e1892bb312881bc9450e7d,55636968.0,56,112,0.5,,0.0
program-e-calibration-assembly_scarcity-900024,assembly_scarcity,900024,threshold_1000__wait_72h,1000.0,72.0,95.0,76.0,0.0,76.0,0.3204560066514197,0.3204560066514197,0.32045600665141977,0.03437735649308654,ret_excel_visible_v1,76.0,19.0,0.010737734588304652,0.4873109070436317,0.0007481926775131952,0.001255133291664174,0.0009174311926605505,0.002066115702479339,0.005681818181818182,0.019230769230769232,0.8205128205128205,0.8636363636363636,1.0,0.026687411777307244,0.0039016431795639967,0.0819064205762146,0.020818056854876362,49,0.03404964718429535,35.526315789473685,0.0,64.47368421052632,0.0,0.0,0.021052631578947323,0.0,0.0,0.0,45964.0,57178343.0,601877.2947368422,138.3265306122449,622.0,138.3265306122449,622.0,808.6842105263158,2375.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,309.0,1005.0,74.0,423.0,790.0,1005.0,187819.0,236215.0,0.7951188535867748,52.0,188945.5,260000.0,2520.0,2520.0,168.0,0.0,4534692.0,0.0,0.7267134615384615,0.0,987bae90a7a946a93e0467b11b39452974f57b78ae66f8e8bc5c54d9cb442505,29924b1b4775d4caf4a930d9b0e95e88e85314abf8e1892bb312881bc9450e7d,55483920.0,57,112,0.5089285714285714,,0.0
program-e-calibration-assembly_scarcity-900024,assembly_scarcity,900024,threshold_2500__wait_24h,2500.0,24.0,95.0,76.0,0.0,76.0,0.31989230012170644,0.31989230012170644,0.31989230012170666,0.03397546500260025,ret_excel_visible_v1,76.0,19.0,0.010335843097818358,0.4861357287889897,0.0007481926775131952,0.0012819070533776947,0.0009174311926605505,0.0022222222222222222,0.005681818181818182,0.015625,0.8205128205128205,0.8636363636363636,1.0,0.026385573309878545,0.0044365572315882874,0.08126121296864469,0.02003887947536212,49,0.033646397248050026,35.526315789473685,0.0,64.47368421052632,0.0,0.0,0.021052631578947323,0.0,0.0,0.0,45964.0,57298031.0,603137.1684210526,139.30612244897958,622.0,139.30612244897958,622.0,808.6842105263158,2375.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,285.0,1005.0,70.0,423.0,790.0,1005.0,187819.0,236215.0,0.7951188535867748,55.0,188945.5,275000.0,2664.0,2664.0,24.0,0.0,4534692.0,0.0,0.6870745454545455,0.0,987bae90a7a946a93e0467b11b39452974f57b78ae66f8e8bc5c54d9cb442505,29924b1b4775d4caf4a930d9b0e95e88e85314abf8e1892bb312881bc9450e7d,55603608.0,55,112,0.49107142857142855,,0.0
program-e-calibration-assembly_scarcity-900024,assembly_scarcity,900024,threshold_2500__wait_48h,2500.0,48.0,95.0,76.0,0.0,76.0,0.35301488768331685,0.35301488768331685,0.353014887683317,0.03409162277331243,ret_excel_visible_v1,76.0,19.0,0.010452000868530544,0.5246187870478272,0.0009961308889355207,0.0018715671012719149,0.0012531328320802004,0.0035460992907801418,0.006172839506172839,0.02631578947368421,0.8235294117647058,0.8571428571428572,1.0,0.02635054188141864,0.004000851044316874,0.08209291910466457,0.02158565396761743,46,0.033780672104990854,39.473684210526315,0.0,60.526315789473685,0.0,0.0,0.021052631578947323,0.0,0.0,0.0,45967.0,57331181.0,603486.1157894736,112.41304347826087,495.0,112.41304347826087,495.0,902.1578947368421,2375.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,189.0,693.0,74.0,210.0,622.0,693.0,187816.0,236215.0,0.7951061532925513,53.0,188945.5,265000.0,2568.0,2568.0,120.0,0.0,4534692.0,0.0,0.7130018867924528,0.0,987bae90a7a946a93e0467b11b39452974f57b78ae66f8e8bc5c54d9cb442505,29924b1b4775d4caf4a930d9b0e95e88e85314abf8e1892bb312881bc9450e7d,55636968.0,56,112,0.5,,0.0
program-e-calibration-assembly_scarcity-900024,assembly_scarcity,900024,threshold_2500__wait_72h,2500.0,72.0,95.0,76.0,0.0,76.0,0.3204560066514197,0.3204560066514197,0.32045600665141977,0.03437735649308654,ret_excel_visible_v1,76.0,19.0,0.010737734588304652,0.4873109070436317,0.0007481926775131952,0.001255133291664174,0.0009174311926605505,0.002066115702479339,0.005681818181818182,0.019230769230769232,0.8205128205128205,0.8636363636363636,1.0,0.026687411777307244,0.0039016431795639967,0.0819064205762146,0.020818056854876362,49,0.03404964718429535,35.526315789473685,0.0,64.47368421052632,0.0,0.0,0.021052631578947323,0.0,0.0,0.0,45964.0,57178343.0,601877.2947368422,138.3265306122449,622.0,138.3265306122449,622.0,808.6842105263158,2375.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,309.0,1005.0,74.0,423.0,790.0,1005.0,187819.0,236215.0,0.7951188535867748,52.0,188945.5,260000.0,2520.0,2520.0,168.0,0.0,4534692.0,0.0,0.7267134615384615,0.0,987bae90a7a946a93e0467b11b39452974f57b78ae66f8e8bc5c54d9cb442505,29924b1b4775d4caf4a930d9b0e95e88e85314abf8e1892bb312881bc9450e7d,55483920.0,57,112,0.5089285714285714,,0.0
program-e-calibration-assembly_scarcity-900024,assembly_scarcity,900024,threshold_5000__wait_24h,5000.0,24.0,95.0,75.0,0.0,75.0,0.3562210467317878,0.3562210467317878,0.3562210467317879,0.032978917549939785,ret_excel_visible_v1,75.0,20.0,0.009892065416548112,0.5300275325392851,0.0009255561458716946,0.00188437977784005,0.0012531328320802004,0.0035460992907801418,0.006172839506172839,0.019230769230769232,0.8222222222222222,0.8571428571428572,1.0,0.026742943942598477,0.0038558827778373077,0.0792565383692589,0.020883249212712677,45,0.032692957460076756,40.0,0.0,60.0,0.0,0.0,0.021052631578947323,0.0,0.0,0.0,46021.0,57883649.0,609301.5684210527,116.0,545.0,116.0,545.0,867.8,2375.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,189.0,765.0,69.0,210.0,687.0,765.0,185302.0,236215.0,0.7844633067332727,50.0,191381.5,250000.0,2400.0,2400.0,288.0,0.0,4593156.0,0.0,0.765526,0.0,987bae90a7a946a93e0467b11b39452974f57b78ae66f8e8bc5c54d9cb442505,29924b1b4775d4caf4a930d9b0e95e88e85314abf8e1892bb312881bc9450e7d,56247336.0,60,112,0.5357142857142857,,0.0
program-e-calibration-assembly_scarcity-900024,assembly_scarcity,900024,threshold_5000__wait_48h,5000.0,48.0,95.0,75.0,0.0,75.0,0.34446857215031507,0.34446857215031507,0.3444685721503153,0.03472781766478601,ret_excel_visible_v1,75.0,20.0,0.010537400166368869,0.5191702985361479,0.0009255561458716946,0.00188437977784005,0.0012531328320802004,0.0035460992907801418,0.006172839506172839,0.019230769230769232,0.8205128205128205,0.8478260869565217,1.0,0.02598561881692404,0.0038081548271561936,0.08563262643889537,0.021762022082718317,46,0.03452665714485155,38.666666666666664,0.0,61.333333333333336,0.0,0.0,0.021052631578947323,0.0,0.0,0.0,46046.0,58420435.0,614951.947368421,114.17391304347827,545.0,114.17391304347827,545.0,869.0,2375.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,189.0,765.0,69.0,210.0,687.0,765.0,185277.0,236215.0,0.784357470948077,48.0,188817.5,240000.0,2328.0,2328.0,360.0,0.0,4531620.0,0.0,0.7867395833333334,0.0,987bae90a7a946a93e0467b11b39452974f57b78ae66f8e8bc5c54d9cb442505,29924b1b4775d4caf4a930d9b0e95e88e85314abf8e1892bb312881bc9450e7d,56785872.0,60,112,0.5357142857142857,,0.0
program-e-calibration-assembly_scarcity-900024,assembly_scarcity,900024,threshold_5000__wait_72h,5000.0,72.0,95.0,75.0,0.0,75.0,0.34418035344851106,0.34418035344851106,0.3441803534485112,0.035541516046706474,ret_excel_visible_v1,75.0,20.0,0.011351098548289331,0.5219384229272287,0.0009255561458716946,0.001771805197180363,0.0012531328320802004,0.0030303030303030303,0.006756756756756757,0.029411764705882353,0.8205128205128205,0.8478260869565217,1.0,0.026780816118959553,0.0044365572315882874,0.08563262643889535,0.023442486132336668,46,0.035317088481309745,38.666666666666664,0.0,61.333333333333336,0.0,0.0,0.021052631578947323,0.0,0.0,0.0,46046.0,58371355.0,614435.3157894737,114.04347826086956,545.0,114.04347826086956,545.0,869.0,2375.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,237.0,765.0,69.0,210.0,687.0,765.0,185277.0,236215.0,0.784357470948077,47.0,188817.5,235000.0,2280.0,2280.0,408.0,0.0,4531620.0,0.0,0.8034787234042553,0.0,987bae90a7a946a93e0467b11b39452974f57b78ae66f8e8bc5c54d9cb442505,29924b1b4775d4caf4a930d9b0e95e88e85314abf8e1892bb312881bc9450e7d,56736792.0,63,112,0.5625,,0.0
program-e-calibration-assembly_scarcity-900025,assembly_scarcity,900025,threshold_1000__wait_24h,1000.0,24.0,95.0,76.0,0.0,76.0,0.3944561147619562,0.3944561147619562,0.39445611476195636,0.0410462682782851,ret_excel_visible_v1,76.0,19.0,0.013610253045507474,0.5833580062155483,0.001056597472592557,0.0019031701873253582,0.0015479876160990713,0.003816793893129771,0.009433962264150943,0.07142857142857142,0.819672131147541,0.8636363636363636,0.9230769230769231,0.03410127013348293,0.007452122843328011,0.09529874369835005,0.03078509617436214,42,0.04042701460129209,44.73684210526316,0.0,55.26315789473684,0.0,0.0,0.021052631578947323,0.0,0.0,0.0,46305.0,59389823.0,625156.0315789473,110.69047619047619,429.0,110.69047619047619,429.0,947.6315789473684,2231.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,213.0,1317.0,49.0,265.0,1310.0,1317.0,188505.0,237235.0,0.7945918603915948,55.0,188945.5,275000.0,2664.0,2664.0,24.0,0.0,4534692.0,0.0,0.6870745454545455,0.0,57a71245b560c7e094683d3325bc2ae6f007bd11b12e83b245f2e095a16af619,b41130595da8020e51d20c0b945c88e10654514bf2ab19c16125b5d8a8183e29,57697680.0,55,112,0.49107142857142855,,0.0
program-e-calibration-assembly_scarcity-900025,assembly_scarcity,900025,threshold_1000__wait_48h,1000.0,48.0,95.0,75.0,0.0,75.0,0.39895489918789356,0.39895489918789356,0.3989548991878938,0.037376678756160804,ret_excel_visible_v1,75.0,20.0,0.013675807835777069,0.5878594512029311,0.001056597472592557,0.0019813888868091146,0.0015479876160990713,0.003937007874015748,0.009433962264150943,0.08333333333333333,0.8153846153846154,0.8636363636363636,0.9230769230769231,0.03371860760626526,0.0073306199968917515,0.0811051953112533,0.0316878474243615,41,0.03685171791950374,45.333333333333336,0.0,54.666666666666664,0.0,0.0,0.021052631578947323,0.0,0.0,0.0,46305.0,59344179.0,624675.5684210527,110.70731707317073,429.0,110.70731707317073,429.0,903.8,2231.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,261.0,1317.0,46.0,265.0,1310.0,1317.0,186079.0,237235.0,0.7843657133222333,55.0,191381.5,275000.0,2640.0,2640.0,48.0,0.0,4593156.0,0.0,0.6959327272727273,0.0,57a71245b560c7e094683d3325bc2ae6f007bd11b12e83b245f2e095a16af619,b41130595da8020e51d20c0b945c88e10654514bf2ab19c16125b5d8a8183e29,57705408.0,57,112,0.5089285714285714,,0.0
program-e-calibration-assembly_scarcity-900025,assembly_scarcity,900025,threshold_1000__wait_72h,1000.0,72.0,95.0,75.0,0.0,75.0,0.39895489918789356,0.39895489918789356,0.3989548991878938,0.037376678756160804,ret_excel_visible_v1,75.0,20.0,0.013675807835777069,0.5878594512029311,0.001056597472592557,0.0019813888868091146,0.0015479876160990713,0.003937007874015748,0.009433962264150943,0.08333333333333333,0.8153846153846154,0.8636363636363636,0.9230769230769231,0.03371860760626526,0.0073306199968917515,0.0811051953112533,0.0316878474243615,41,0.03685171791950374,45.333333333333336,0.0,54.666666666666664,0.0,0.0,0.021052631578947323,0.0,0.0,0.0,46305.0,59344179.0,624675.5684210527,110.70731707317073,429.0,110.70731707317073,429.0,903.8,2231.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,261.0,1317.0,46.0,265.0,1310.0,1317.0,186079.0,237235.0,0.7843657133222333,55.0,191381.5,275000.0,2640.0,2640.0,48.0,0.0,4593156.0,0.0,0.6959327272727273,0.0,57a71245b560c7e094683d3325bc2ae6f007bd11b12e83b245f2e095a16af619,b41130595da8020e51d20c0b945c88e10654514bf2ab19c16125b5d8a8183e29,57705408.0,57,112,0.5089285714285714,,0.0
