phase,policy,algo,reward_mode,reward_family,frame_stack,observation_version,seed,episode,eval_seed,w_bo,w_cost,w_disr,steps,reward_total,service_loss_total,shift_cost_total,mean_disruption_fraction,fill_rate,backorder_rate,ret_thesis_corrected_total,order_level_ret_mean,demanded_total,delivered_total,backorder_qty_total,flow_fill_rate,flow_backorder_rate,fill_rate_state_terminal,backorder_rate_state_terminal,pct_steps_S1,pct_steps_S2,pct_steps_S3
static_screen,static_s1,ppo,ReT_cd_v1,resilience_index,1,v1,33,10,80042,1.0,0.02,0.0,260,82.75137008980853,0.0,0.0,0.0,0.592196349905601,0.407803650094399,241.79219624839598,0.1264788781278435,4545352.0,2979757.0,3450518.0,0.24086891400269994,0.7591310859973001,0.592196349905601,0.407803650094399,100.0,0.0,0.0
static_screen,static_s2,ppo,ReT_cd_v1,resilience_index,1,v1,33,1,80033,1.0,0.02,0.0,260,131.88152644776156,0.0,0.0,0.0,0.7948395217117684,0.20516047828823158,242.39900473481663,0.19453458268159754,4587233.0,3831463.0,2641500.0,0.42416267061210977,0.5758373293878902,0.7954688483322845,0.20453115166771554,0.0,100.0,0.0
static_screen,static_s2,ppo,ReT_cd_v1,resilience_index,1,v1,33,2,80034,1.0,0.02,0.0,260,136.55609025733048,0.0,0.0,0.0,0.828823159219635,0.171176840780365,244.1364001500726,0.21780939386607398,4523567.0,3905677.0,2510488.0,0.4450202682971204,0.5549797317028796,0.828823159219635,0.17117684078036502,0.0,100.0,0.0
static_screen,static_s2,ppo,ReT_cd_v1,resilience_index,1,v1,33,3,80035,1.0,0.02,0.0,260,122.60313017551971,0.0,0.0,0.0,0.7791063561988671,0.22089364380113286,242.72474770445106,0.18936288649080055,4516914.0,3704479.0,2743069.0,0.39271170538115185,0.6072882946188481,0.7797356828193833,0.22026431718061673,0.0,100.0,0.0
static_screen,static_s2,ppo,ReT_cd_v1,resilience_index,1,v1,33,4,80036,1.0,0.02,0.0,260,123.47724875581348,0.0,0.0,0.0,0.7734424166142227,0.22655758338577725,242.95932276224283,0.1895584963741936,4555241.0,3716694.0,2777205.0,0.39032753700627476,0.6096724629937252,0.7740717432347388,0.22592825676526118,0.0,100.0,0.0
static_screen,static_s2,ppo,ReT_cd_v1,resilience_index,1,v1,33,5,80037,1.0,0.02,0.0,260,139.69271753837873,0.0,0.0,0.0,0.830081812460667,0.16991818753933297,243.67925117331112,0.21710721849658787,4542613.0,3931433.0,2476131.0,0.4549104227016477,0.5450895772983523,0.830081812460667,0.1699181875393329,0.0,100.0,0.0
static_screen,static_s2,ppo,ReT_cd_v1,resilience_index,1,v1,33,6,80038,1.0,0.02,0.0,260,131.5984524045324,0.0,0.0,0.0,0.801762114537445,0.19823788546255505,242.7268398117443,0.2048375123065302,4564828.0,3836242.0,2628598.0,0.42416275049136576,0.5758372495086342,0.802391441157961,0.197608558842039,0.0,100.0,0.0
static_screen,static_s2,ppo,ReT_cd_v1,resilience_index,1,v1,33,7,80039,1.0,0.02,0.0,260,128.60370239654324,0.0,0.0,0.0,0.7929515418502202,0.2070484581497798,241.7466033943539,0.19243380048695372,4573265.0,3809815.0,2680653.0,0.4138426266573225,0.5861573733426775,0.7935808684707363,0.2064191315292637,0.0,100.0,0.0
static_screen,static_s2,ppo,ReT_cd_v1,resilience_index,1,v1,33,8,80040,1.0,0.02,0.0,260,119.09749258452364,0.0,0.0,0.0,0.7696664568911264,0.23033354310887355,241.3694637195412,0.18025089478027276,4526180.0,3662234.0,2830755.0,0.3745818769911935,0.6254181230088065,0.7702957835116425,0.22970421648835745,0.0,100.0,0.0
static_screen,static_s2,ppo,ReT_cd_v1,resilience_index,1,v1,33,9,80041,1.0,0.02,0.0,260,130.01405837770972,0.0,0.0,0.0,0.803650094398993,0.19634990560100696,241.81917552009259,0.19776846818938082,4510897.0,3791231.0,2618286.0,0.41956422414433314,0.5804357758556669,0.803650094398993,0.19634990560100693,0.0,100.0,0.0
static_screen,static_s2,ppo,ReT_cd_v1,resilience_index,1,v1,33,10,80042,1.0,0.02,0.0,260,128.30053522424876,0.0,0.0,0.0,0.7967275015733165,0.2032724984266835,242.76988972128933,0.1870007076134814,4528571.0,3785155.0,2657296.0,0.4132153387900952,0.5867846612099048,0.7973568281938326,0.2026431718061674,0.0,100.0,0.0
static_screen,static_s3,ppo,ReT_cd_v1,resilience_index,1,v1,33,1,80033,1.0,0.02,0.0,260,129.8482265636398,0.0,0.0,0.0,0.789175582127124,0.21082441787287598,242.18459091861297,0.19622500554669084,4549754.0,3771690.0,2661722.0,0.414974523897336,0.585025476102664,0.789175582127124,0.21082441787287604,0.0,0.0,100.0
static_screen,static_s3,ppo,ReT_cd_v1,resilience_index,1,v1,33,2,80034,1.0,0.02,0.0,260,118.24610173281258,0.0,0.0,0.0,0.7595972309628698,0.2404027690371302,241.29456044130015,0.19679250703072482,4578858.0,3679006.0,2867302.0,0.37379538740882556,0.6262046125911744,0.7602265575833858,0.23977344241661422,0.0,0.0,100.0
static_screen,static_s3,ppo,ReT_cd_v1,resilience_index,1,v1,33,3,80035,1.0,0.02,0.0,260,121.96557483623194,0.0,0.0,0.0,0.7577092511013216,0.2422907488986784,242.2774623930539,0.1949531069858405,4622527.0,3722105.0,2847301.0,0.3840379948024101,0.6159620051975899,0.7583385777218377,0.24166142227816237,0.0,0.0,100.0
static_screen,static_s3,ppo,ReT_cd_v1,resilience_index,1,v1,33,4,80036,1.0,0.02,0.0,260,119.45930210008744,0.0,0.0,0.0,0.7539332913782253,0.2460667086217747,242.78298005777535,0.18221673272581482,4548478.0,3628438.0,2792240.0,0.3861155313931386,0.6138844686068614,0.7545626179987414,0.24543738200125864,0.0,0.0,100.0
static_screen,static_s3,ppo,ReT_cd_v1,resilience_index,1,v1,33,5,80037,1.0,0.02,0.0,260,115.591226141166,0.0,0.0,0.0,0.7470106985525488,0.25298930144745124,243.7021950026781,0.16531149891872976,4570886.0,3625183.0,2929332.0,0.3591325620459578,0.6408674379540422,0.7470106985525488,0.25298930144745124,0.0,0.0,100.0
static_screen,static_s3,ppo,ReT_cd_v1,resilience_index,1,v1,33,6,80038,1.0,0.02,0.0,260,137.09283059954643,0.0,0.0,0.0,0.8193832599118943,0.1806167400881057,243.47452978451602,0.20717401136415498,4547192.0,3891154.0,2537868.0,0.44188237488102544,0.5581176251189746,0.8200125865324104,0.17998741346758967,0.0,0.0,100.0
static_screen,static_s3,ppo,ReT_cd_v1,resilience_index,1,v1,33,7,80039,1.0,0.02,0.0,260,131.9180424515988,0.0,0.0,0.0,0.8105726872246696,0.18942731277533043,243.06483033083418,0.21550154949771924,4551935.0,3859637.0,2603351.0,0.42807816895452155,0.5719218310454784,0.8105726872246696,0.1894273127753304,0.0,0.0,100.0
static_screen,static_s3,ppo,ReT_cd_v1,resilience_index,1,v1,33,8,80040,1.0,0.02,0.0,260,130.0075734570927,0.0,0.0,0.0,0.8067967275015733,0.19320327249842673,243.04008040357834,0.20668011426951016,4525408.0,3812239.0,2650704.0,0.41426187428846195,0.585738125711538,0.8074260541220893,0.19257394587791063,0.0,0.0,100.0
static_screen,static_s3,ppo,ReT_cd_v1,resilience_index,1,v1,33,9,80041,1.0,0.02,0.0,260,123.54405363082162,0.0,0.0,0.0,0.7646318439269981,0.23536815607300188,242.7476833694645,0.18711951603370577,4566175.0,3683712.0,2777260.0,0.39177539187613264,0.6082246081238674,0.7652611705475142,0.23473882945248584,0.0,0.0,100.0
static_screen,static_s3,ppo,ReT_cd_v1,resilience_index,1,v1,33,10,80042,1.0,0.02,0.0,260,139.2397226041928,0.0,0.0,0.0,0.8143486469477659,0.18565135305223412,242.1967655055948,0.21507405570928728,4573928.0,3902310.0,2487208.0,0.4562205614080501,0.5437794385919499,0.8143486469477659,0.1856513530522341,0.0,0.0,100.0
random_eval,random,ppo,ReT_cd_v1,resilience_index,1,v1,33,1,80033,1.0,0.02,0.0,260,135.4260389110419,0.0,0.0,0.0,0.8143486469477659,0.18565135305223412,242.68710070400678,0.21135955375153406,4557628.0,3880398.0,2581518.0,0.4335829953651329,0.5664170046348671,0.8143486469477659,0.1856513530522341,35.38461538461539,31.53846153846154,33.07692307692308
random_eval,random,ppo,ReT_cd_v1,resilience_index,1,v1,33,2,80034,1.0,0.02,0.0,260,132.3771389087527,0.0,0.0,0.0,0.8206419131529263,0.17935808684707366,243.0767011831327,0.19289654709494017,4528349.0,3876494.0,2571827.0,0.4320607797676371,0.5679392202323629,0.8212712397734424,0.1787287602265576,33.84615384615385,30.0,36.15384615384615
random_eval,random,ppo,ReT_cd_v1,resilience_index,1,v1,33,3,80035,1.0,0.02,0.0,260,123.8926019196732,0.0,0.0,0.0,0.7721837633731907,0.22781623662680928,243.83236210929593,0.18471577030471412,4555254.0,3715938.0,2743981.0,0.3976228328870355,0.6023771671129645,0.7721837633731907,0.2278162366268093,31.53846153846154,32.69230769230769,35.76923076923077
random_eval,random,ppo,ReT_cd_v1,resilience_index,1,v1,33,4,80036,1.0,0.02,0.0,260,132.0175743246801,0.0,0.0,0.0,0.8055380742605412,0.19446192573945875,243.22432442177907,0.21628750082896153,4530496.0,3820629.0,2598483.0,0.42644624341352466,0.5735537565864753,0.8061674008810573,0.19383259911894274,33.84615384615385,31.153846153846153,35.0
random_eval,random,ppo,ReT_cd_v1,resilience_index,1,v1,33,5,80037,1.0,0.02,0.0,260,120.2158702110492,0.0,0.0,0.0,0.7797356828193833,0.22026431718061668,242.92303953227028,0.1811314731234283,4518734.0,3703764.0,2777164.0,0.38541104654533764,0.6145889534546624,0.7797356828193833,0.22026431718061673,32.30769230769231,33.07692307692308,34.61538461538461
random_eval,random,ppo,ReT_cd_v1,resilience_index,1,v1,33,6,80038,1.0,0.02,0.0,260,129.0865238816667,0.0,0.0,0.0,0.7979861548143486,0.20201384518565135,241.57908784385754,0.2119927310069808,4555890.0,3813408.0,2667869.0,0.4144132101521327,0.5855867898478673,0.7979861548143486,0.20201384518565135,38.46153846153846,32.69230769230769,28.846153846153847
random_eval,random,ppo,ReT_cd_v1,resilience_index,1,v1,33,7,80039,1.0,0.02,0.0,260,132.78485675079088,0.0,0.0,0.0,0.801762114537445,0.19823788546255505,240.89888018489637,0.21384327301767375,4515636.0,3788052.0,2579563.0,0.4287486856779421,0.5712513143220579,0.802391441157961,0.197608558842039,34.61538461538461,30.0,35.38461538461539
random_eval,random,ppo,ReT_cd_v1,resilience_index,1,v1,33,8,80040,1.0,0.02,0.0,260,110.68957034577345,0.0,0.0,0.0,0.7382001258653241,0.26179987413467587,242.30267902439135,0.1726705280461005,4587966.0,3601813.0,3030398.0,0.3394898741621014,0.6605101258378986,0.7388294524858401,0.26117054751415986,31.153846153846153,35.76923076923077,33.07692307692308
random_eval,random,ppo,ReT_cd_v1,resilience_index,1,v1,33,9,80041,1.0,0.02,0.0,260,136.59849690532076,0.0,0.0,0.0,0.8086847073631215,0.19131529263687852,241.90467009249193,0.21268350498110805,4567417.0,3867923.0,2543089.0,0.44321068122310703,0.556789318776893,0.8093140339836375,0.19068596601636248,28.846153846153847,34.23076923076923,36.92307692307692
random_eval,random,ppo,ReT_cd_v1,resilience_index,1,v1,33,10,80042,1.0,0.02,0.0,260,124.6295449812639,0.0,0.0,0.0,0.7841409691629956,0.21585903083700442,240.49817320239364,0.19785929731931756,4571214.0,3778072.0,2749290.0,0.398564582625097,0.601435417374903,0.7847702957835117,0.21522970421648835,28.46153846153846,34.61538461538461,36.92307692307692
heuristic_eval,heuristic_hysteresis,ppo,ReT_cd_v1,resilience_index,1,v1,33,1,80033,1.0,0.02,0.0,260,129.8482265636398,0.0,0.0,0.0,0.789175582127124,0.21082441787287598,242.18459091861297,0.19622500554669084,4549754.0,3771690.0,2661722.0,0.414974523897336,0.585025476102664,0.789175582127124,0.21082441787287604,0.0,0.0,100.0
heuristic_eval,heuristic_hysteresis,ppo,ReT_cd_v1,resilience_index,1,v1,33,2,80034,1.0,0.02,0.0,260,118.24610173281258,0.0,0.0,0.0,0.7595972309628698,0.2404027690371302,241.29456044130015,0.19679250703072482,4578858.0,3679006.0,2867302.0,0.37379538740882556,0.6262046125911744,0.7602265575833858,0.23977344241661422,0.0,0.0,100.0
heuristic_eval,heuristic_hysteresis,ppo,ReT_cd_v1,resilience_index,1,v1,33,3,80035,1.0,0.02,0.0,260,121.96557483623194,0.0,0.0,0.0,0.7577092511013216,0.2422907488986784,242.2774623930539,0.1949531069858405,4622527.0,3722105.0,2847301.0,0.3840379948024101,0.6159620051975899,0.7583385777218377,0.24166142227816237,0.0,0.0,100.0
heuristic_eval,heuristic_hysteresis,ppo,ReT_cd_v1,resilience_index,1,v1,33,4,80036,1.0,0.02,0.0,260,119.45930210008744,0.0,0.0,0.0,0.7539332913782253,0.2460667086217747,242.78298005777535,0.18221673272581482,4548478.0,3628438.0,2792240.0,0.3861155313931386,0.6138844686068614,0.7545626179987414,0.24543738200125864,0.0,0.0,100.0
heuristic_eval,heuristic_hysteresis,ppo,ReT_cd_v1,resilience_index,1,v1,33,5,80037,1.0,0.02,0.0,260,115.591226141166,0.0,0.0,0.0,0.7470106985525488,0.25298930144745124,243.7021950026781,0.16531149891872976,4570886.0,3625183.0,2929332.0,0.3591325620459578,0.6408674379540422,0.7470106985525488,0.25298930144745124,0.0,0.0,100.0
heuristic_eval,heuristic_hysteresis,ppo,ReT_cd_v1,resilience_index,1,v1,33,6,80038,1.0,0.02,0.0,260,137.09283059954643,0.0,0.0,0.0,0.8193832599118943,0.1806167400881057,243.47452978451602,0.20717401136415498,4547192.0,3891154.0,2537868.0,0.44188237488102544,0.5581176251189746,0.8200125865324104,0.17998741346758967,0.0,0.0,100.0
heuristic_eval,heuristic_hysteresis,ppo,ReT_cd_v1,resilience_index,1,v1,33,7,80039,1.0,0.02,0.0,260,131.9180424515988,0.0,0.0,0.0,0.8105726872246696,0.18942731277533043,243.06483033083418,0.21550154949771924,4551935.0,3859637.0,2603351.0,0.42807816895452155,0.5719218310454784,0.8105726872246696,0.1894273127753304,0.0,0.0,100.0
heuristic_eval,heuristic_hysteresis,ppo,ReT_cd_v1,resilience_index,1,v1,33,8,80040,1.0,0.02,0.0,260,130.0075734570927,0.0,0.0,0.0,0.8067967275015733,0.19320327249842673,243.04008040357834,0.20668011426951016,4525408.0,3812239.0,2650704.0,0.41426187428846195,0.585738125711538,0.8074260541220893,0.19257394587791063,0.0,0.0,100.0
heuristic_eval,heuristic_hysteresis,ppo,ReT_cd_v1,resilience_index,1,v1,33,9,80041,1.0,0.02,0.0,260,123.54405363082162,0.0,0.0,0.0,0.7646318439269981,0.23536815607300188,242.7476833694645,0.18711951603370577,4566175.0,3683712.0,2777260.0,0.39177539187613264,0.6082246081238674,0.7652611705475142,0.23473882945248584,0.0,0.0,100.0
heuristic_eval,heuristic_hysteresis,ppo,ReT_cd_v1,resilience_index,1,v1,33,10,80042,1.0,0.02,0.0,260,139.2397226041928,0.0,0.0,0.0,0.8143486469477659,0.18565135305223412,242.1967655055948,0.21507405570928728,4573928.0,3902310.0,2487208.0,0.4562205614080501,0.5437794385919499,0.8143486469477659,0.1856513530522341,0.0,0.0,100.0
heuristic_eval,heuristic_disruption,ppo,ReT_cd_v1,resilience_index,1,v1,33,1,80033,1.0,0.02,0.0,260,122.93626124198808,0.0,0.0,0.0,0.7841409691629956,0.21585903083700442,242.72343331064457,0.19470556507400608,4568525.0,3768454.0,2794012.0,0.38842142704702287,0.6115785729529771,0.7847702957835117,0.21522970421648835,0.0,78.46153846153847,21.53846153846154
heuristic_eval,heuristic_disruption,ppo,ReT_cd_v1,resilience_index,1,v1,33,2,80034,1.0,0.02,0.0,260,131.43015832893187,0.0,0.0,0.0,0.8099433606041535,0.1900566393958465,242.7959902551584,0.2061350151777892,4565908.0,3871639.0,2629465.0,0.42410907096682626,0.5758909290331737,0.8105726872246696,0.1894273127753304,0.0,78.46153846153847,21.53846153846154
heuristic_eval,heuristic_disruption,ppo,ReT_cd_v1,resilience_index,1,v1,33,3,80035,1.0,0.02,0.0,260,126.80749430300696,0.0,0.0,0.0,0.7822529893014475,0.2177470106985525,242.6627109286953,0.20023279321708684,4551965.0,3754891.0,2727530.0,0.4008016318227403,0.5991983681772597,0.7828823159219636,0.2171176840780365,0.0,79.23076923076923,20.76923076923077
heuristic_eval,heuristic_disruption,ppo,ReT_cd_v1,resilience_index,1,v1,33,4,80036,1.0,0.02,0.0,260,122.81728389940524,0.0,0.0,0.0,0.7677784770295784,0.23222152297042165,243.64052561343246,0.18570272508529054,4552647.0,3685875.0,2787932.0,0.38762394712350856,0.6123760528764914,0.7684078036500944,0.2315921963499056,0.0,79.61538461538461,20.384615384615383
heuristic_eval,heuristic_disruption,ppo,ReT_cd_v1,resilience_index,1,v1,33,5,80037,1.0,0.02,0.0,260,134.12860965898076,0.0,0.0,0.0,0.8313404657016992,0.16865953429830083,243.06362532697023,0.21506259261707428,4528960.0,3923664.0,2582754.0,0.42972470500953863,0.5702752949904614,0.8319697923222152,0.16803020767778476,0.0,78.84615384615384,21.153846153846153
heuristic_eval,heuristic_disruption,ppo,ReT_cd_v1,resilience_index,1,v1,33,6,80038,1.0,0.02,0.0,260,141.50307696510433,0.0,0.0,0.0,0.8414096916299559,0.15859030837004406,243.92676642320822,0.22531910363851698,4536681.0,3969550.0,2407481.0,0.4693298911693372,0.5306701088306628,0.842039018250472,0.157960981749528,0.0,76.15384615384616,23.846153846153847
heuristic_eval,heuristic_disruption,ppo,ReT_cd_v1,resilience_index,1,v1,33,7,80039,1.0,0.02,0.0,260,125.04472220957037,0.0,0.0,0.0,0.777218376337319,0.22278162366268095,241.09450239594202,0.1943517823270032,4529966.0,3704742.0,2720534.0,0.3994361105580042,0.6005638894419958,0.7778477029578351,0.22215229704216488,0.0,78.46153846153847,21.53846153846154
heuristic_eval,heuristic_disruption,ppo,ReT_cd_v1,resilience_index,1,v1,33,8,80040,1.0,0.02,0.0,260,134.7293295715497,0.0,0.0,0.0,0.815607300188798,0.184392699811202,243.90487975278415,0.213663736424394,4560138.0,3887726.0,2564339.0,0.4376619742648139,0.5623380257351861,0.815607300188798,0.18439269981120202,0.0,78.84615384615384,21.153846153846153
heuristic_eval,heuristic_disruption,ppo,ReT_cd_v1,resilience_index,1,v1,33,9,80041,1.0,0.02,0.0,260,133.26520058081246,0.0,0.0,0.0,0.8049087476400252,0.19509125235997482,242.4771082214014,0.20801044258997736,4534404.0,3821055.0,2588570.0,0.42912673859673733,0.5708732614032627,0.8055380742605412,0.19446192573945878,0.0,80.38461538461539,19.615384615384617
heuristic_eval,heuristic_disruption,ppo,ReT_cd_v1,resilience_index,1,v1,33,10,80042,1.0,0.02,0.0,260,128.8393130695953,0.0,0.0,0.0,0.7872876022655758,0.21271239773442419,242.50843627657758,0.19214131327874925,4569836.0,3787789.0,2687046.0,0.41200384433927173,0.5879961556607283,0.7879169288860919,0.21208307111390812,0.0,78.07692307692308,21.923076923076923
heuristic_eval,heuristic_tuned,ppo,ReT_cd_v1,resilience_index,1,v1,33,1,80033,1.0,0.02,0.0,260,129.8482265636398,0.0,0.0,0.0,0.789175582127124,0.21082441787287598,242.18459091861297,0.19622500554669084,4549754.0,3771690.0,2661722.0,0.414974523897336,0.585025476102664,0.789175582127124,0.21082441787287604,0.0,0.0,100.0
heuristic_eval,heuristic_tuned,ppo,ReT_cd_v1,resilience_index,1,v1,33,2,80034,1.0,0.02,0.0,260,118.24610173281258,0.0,0.0,0.0,0.7595972309628698,0.2404027690371302,241.29456044130015,0.19679250703072482,4578858.0,3679006.0,2867302.0,0.37379538740882556,0.6262046125911744,0.7602265575833858,0.23977344241661422,0.0,0.0,100.0
heuristic_eval,heuristic_tuned,ppo,ReT_cd_v1,resilience_index,1,v1,33,3,80035,1.0,0.02,0.0,260,121.96557483623194,0.0,0.0,0.0,0.7577092511013216,0.2422907488986784,242.2774623930539,0.1949531069858405,4622527.0,3722105.0,2847301.0,0.3840379948024101,0.6159620051975899,0.7583385777218377,0.24166142227816237,0.0,0.0,100.0
heuristic_eval,heuristic_tuned,ppo,ReT_cd_v1,resilience_index,1,v1,33,4,80036,1.0,0.02,0.0,260,119.45930210008744,0.0,0.0,0.0,0.7539332913782253,0.2460667086217747,242.78298005777535,0.18221673272581482,4548478.0,3628438.0,2792240.0,0.3861155313931386,0.6138844686068614,0.7545626179987414,0.24543738200125864,0.0,0.0,100.0
heuristic_eval,heuristic_tuned,ppo,ReT_cd_v1,resilience_index,1,v1,33,5,80037,1.0,0.02,0.0,260,115.591226141166,0.0,0.0,0.0,0.7470106985525488,0.25298930144745124,243.7021950026781,0.16531149891872976,4570886.0,3625183.0,2929332.0,0.3591325620459578,0.6408674379540422,0.7470106985525488,0.25298930144745124,0.0,0.0,100.0
heuristic_eval,heuristic_tuned,ppo,ReT_cd_v1,resilience_index,1,v1,33,6,80038,1.0,0.02,0.0,260,137.09283059954643,0.0,0.0,0.0,0.8193832599118943,0.1806167400881057,243.47452978451602,0.20717401136415498,4547192.0,3891154.0,2537868.0,0.44188237488102544,0.5581176251189746,0.8200125865324104,0.17998741346758967,0.0,0.0,100.0
heuristic_eval,heuristic_tuned,ppo,ReT_cd_v1,resilience_index,1,v1,33,7,80039,1.0,0.02,0.0,260,131.9180424515988,0.0,0.0,0.0,0.8105726872246696,0.18942731277533043,243.06483033083418,0.21550154949771924,4551935.0,3859637.0,2603351.0,0.42807816895452155,0.5719218310454784,0.8105726872246696,0.1894273127753304,0.0,0.0,100.0
heuristic_eval,heuristic_tuned,ppo,ReT_cd_v1,resilience_index,1,v1,33,8,80040,1.0,0.02,0.0,260,130.0075734570927,0.0,0.0,0.0,0.8067967275015733,0.19320327249842673,243.04008040357834,0.20668011426951016,4525408.0,3812239.0,2650704.0,0.41426187428846195,0.585738125711538,0.8074260541220893,0.19257394587791063,0.0,0.0,100.0
heuristic_eval,heuristic_tuned,ppo,ReT_cd_v1,resilience_index,1,v1,33,9,80041,1.0,0.02,0.0,260,123.54405363082162,0.0,0.0,0.0,0.7646318439269981,0.23536815607300188,242.7476833694645,0.18711951603370577,4566175.0,3683712.0,2777260.0,0.39177539187613264,0.6082246081238674,0.7652611705475142,0.23473882945248584,0.0,0.0,100.0
heuristic_eval,heuristic_tuned,ppo,ReT_cd_v1,resilience_index,1,v1,33,10,80042,1.0,0.02,0.0,260,139.2397226041928,0.0,0.0,0.0,0.8143486469477659,0.18565135305223412,242.1967655055948,0.21507405570928728,4573928.0,3902310.0,2487208.0,0.4562205614080501,0.5437794385919499,0.8143486469477659,0.1856513530522341,0.0,0.0,100.0
ppo_eval,ppo,ppo,ReT_cd_v1,resilience_index,1,v1,11,1,80011,1.0,0.02,0.0,260,128.0167829092772,0.0,0.0,0.0,0.78980490874764,0.21019509125236002,241.11276950908933,0.20502594693991977,4510382.0,3737414.0,2648411.0,0.41281891422943773,0.5871810857705623,0.790434235368156,0.20956576463184393,0.0,32.30769230769231,67.6923076923077
ppo_eval,ppo,ppo,ReT_cd_v1,resilience_index,1,v1,11,2,80012,1.0,0.02,0.0,260,120.94825500871114,0.0,0.0,0.0,0.7847702957835117,0.21522970421648835,240.76088891631824,0.1924960300107998,4537009.0,3741320.0,2790573.0,0.3849311297376752,0.6150688702623248,0.7847702957835117,0.21522970421648835,0.0,27.307692307692307,72.6923076923077
ppo_eval,ppo,ppo,ReT_cd_v1,resilience_index,1,v1,11,3,80013,1.0,0.02,0.0,260,129.52601120137368,0.0,0.0,0.0,0.7879169288860919,0.21208307111390812,242.09452377625013,0.20968188894055445,4541833.0,3764566.0,2651297.0,0.4162495626765669,0.5837504373234331,0.7879169288860919,0.21208307111390812,0.0,38.46153846153846,61.53846153846154
ppo_eval,ppo,ppo,ReT_cd_v1,resilience_index,1,v1,11,4,80014,1.0,0.02,0.0,260,130.9099215913751,0.0,0.0,0.0,0.7979861548143486,0.20201384518565135,241.861531403595,0.2168894703063862,4514522.0,3771630.0,2612198.0,0.4213788303612209,0.5786211696387791,0.7979861548143486,0.20201384518565135,0.0,36.92307692307692,63.07692307692308
ppo_eval,ppo,ppo,ReT_cd_v1,resilience_index,1,v1,11,5,80015,1.0,0.02,0.0,260,118.44819761117758,0.0,0.0,0.0,0.775330396475771,0.22466960352422904,240.77950731056953,0.1842843533885967,4575792.0,3741791.0,2862299.0,0.37446916293397947,0.6255308370660205,0.775330396475771,0.22466960352422907,0.0,40.38461538461539,59.61538461538461
ppo_eval,ppo,ppo,ReT_cd_v1,resilience_index,1,v1,11,6,80016,1.0,0.02,0.0,260,126.05367450906193,0.0,0.0,0.0,0.789175582127124,0.21082441787287598,241.05360474057994,0.19781731600886715,4542262.0,3772953.0,2707273.0,0.40398132032014,0.59601867967986,0.78980490874764,0.21019509125235997,0.0,21.923076923076923,78.07692307692308
ppo_eval,ppo,ppo,ReT_cd_v1,resilience_index,1,v1,11,7,80017,1.0,0.02,0.0,260,127.36818785828186,0.0,0.0,0.0,0.7948395217117684,0.20516047828823158,241.32298723549235,0.1946482437132437,4544355.0,3792496.0,2684518.0,0.40926314075374837,0.5907368592462516,0.7954688483322845,0.20453115166771554,0.0,28.076923076923077,71.92307692307692
ppo_eval,ppo,ppo,ReT_cd_v1,resilience_index,1,v1,11,8,80018,1.0,0.02,0.0,260,113.99671872744774,0.0,0.0,0.0,0.7608558842039018,0.23914411579609818,240.63538888752507,0.18524718440650378,4541266.0,3650867.0,2900521.0,0.3612968278008819,0.6387031721991181,0.7614852108244179,0.23851478917558214,0.0,33.84615384615385,66.15384615384616
ppo_eval,ppo,ppo,ReT_cd_v1,resilience_index,1,v1,11,9,80019,1.0,0.02,0.0,260,127.34281674877633,0.0,0.0,0.0,0.7942101950912523,0.20578980490874765,240.22447967263335,0.21308079652413828,4533583.0,3773524.0,2655661.0,0.4142246871845072,0.5857753128154928,0.7942101950912523,0.20578980490874765,0.0,36.92307692307692,63.07692307692308
ppo_eval,ppo,ppo,ReT_cd_v1,resilience_index,1,v1,11,10,80020,1.0,0.02,0.0,260,140.34223254892697,0.0,0.0,0.0,0.816236626809314,0.18376337319068603,242.92280678684935,0.22551053783887884,4566672.0,3901525.0,2486464.0,0.4555194680064607,0.5444805319935393,0.816236626809314,0.18376337319068597,0.0,51.53846153846154,48.46153846153846
ppo_eval,ppo,ppo,ReT_cd_v1,resilience_index,1,v1,22,1,80022,1.0,0.02,0.0,260,116.72150365091862,0.0,0.0,0.0,0.7658904971680303,0.23410950283196974,243.28087333025323,0.17016884318761158,4540755.0,3669568.0,2876515.0,0.3665117364843512,0.6334882635156488,0.7665198237885462,0.23348017621145375,48.84615384615385,35.0,16.153846153846153
ppo_eval,ppo,ppo,ReT_cd_v1,resilience_index,1,v1,22,2,80023,1.0,0.02,0.0,260,132.2920018047371,0.0,0.0,0.0,0.7973568281938326,0.20264317180616742,243.91636452510858,0.21771872926633068,4571584.0,3825509.0,2619301.0,0.42704738663885433,0.5729526133611457,0.7973568281938326,0.2026431718061674,43.46153846153846,39.61538461538461,16.923076923076923
ppo_eval,ppo,ppo,ReT_cd_v1,resilience_index,1,v1,22,3,80024,1.0,0.02,0.0,260,139.02836636802235,0.0,0.0,0.0,0.8219005663939585,0.17809943360604152,243.20339342441736,0.21538067317453163,4513488.0,3864024.0,2451988.0,0.4567421027817068,0.5432578972182932,0.8225298930144745,0.17747010698552548,43.84615384615385,38.07692307692308,18.076923076923077
ppo_eval,ppo,ppo,ReT_cd_v1,resilience_index,1,v1,22,4,80025,1.0,0.02,0.0,260,126.6117586569258,0.0,0.0,0.0,0.7992448080553807,0.20075519194461933,240.9271987330747,0.205101081691831,4524465.0,3788155.0,2662780.0,0.4114707484752341,0.5885292515247659,0.7992448080553807,0.20075519194461927,38.84615384615385,45.0,16.153846153846153
