state_id,tape_id,family,prefix_policy_id,prefix_inventory_threshold,prefix_maximum_wait_hours,relative_time,prefix_hash,recent_route_recovery,op7_staged_inventory,pending_assembly_quantity,sb_inventory,downstream_backlog_qty,downstream_backlog_count,oldest_backlog_age,recent_7d_demand,recent_7d_production,recent_7d_delivery,convoy_available,convoy_return_eta,time_since_departure,staging_age,op8_route_up,previous_action_dispatch,day_phase
program-e-calibration-r24_mixed-900075|prefix=threshold_1000__wait_24h,program-e-calibration-r24_mixed-900075,r24_mixed,threshold_1000__wait_24h,1000.0,24.0,1008.0,dbb7558f4d477814799a09dc222593dbbb4fe3d4c30410b566244ba3b8e1c40a,False,244.0,0.0,4524.0,20347.0,8.0,695.0,14894.0,12936.0,9806.0,1.0,0.0,48.0,80.0,1.0,0.0,0.6190476190476191
program-e-calibration-r24_mixed-900076|prefix=threshold_5000__wait_72h,program-e-calibration-r24_mixed-900076,r24_mixed,threshold_5000__wait_72h,5000.0,72.0,528.0,cd213af5c5753f5aca4fca7375ac48d1d075927a170c26b91729bffe572d0cfa,False,5384.0,0.0,3805.0,7542.0,3.0,191.0,14871.0,12820.0,9881.0,1.0,0.0,48.0,128.0,1.0,0.0,0.7619047619047619
program-e-calibration-r24_mixed-900076|prefix=threshold_2500__wait_48h,program-e-calibration-r24_mixed-900076,r24_mixed,threshold_2500__wait_48h,2500.0,48.0,1968.0,b0b290eb3dcba59b3413ae5cc8f085113329e5da42df966a77616b87f889912c,False,5128.0,0.0,461.0,38718.0,15.0,1175.0,14863.0,10372.0,14843.0,1.0,0.0,48.0,32.0,1.0,0.0,0.3333333333333333
program-e-calibration-r24_mixed-900077|prefix=threshold_1000__wait_24h,program-e-calibration-r24_mixed-900077,r24_mixed,threshold_1000__wait_24h,1000.0,24.0,1656.0,632695d62fb648db810b9c3a03d7626697c5837634f0f72d0b7d5c0baf3c3175,False,128.0,0.0,4002.0,30936.0,12.0,1319.0,15155.0,12820.0,12481.0,1.0,0.0,48.0,80.0,1.0,0.0,0.47619047619047616
program-e-calibration-r24_mixed-900077|prefix=threshold_5000__wait_48h,program-e-calibration-r24_mixed-900077,r24_mixed,threshold_5000__wait_48h,5000.0,48.0,1344.0,a1d635d57e20faf2f181bd28157fa61f171bf1fb27bb01fd2c6fd9b0bd441633,True,7820.0,0.0,745.0,25704.0,10.0,1007.0,14913.0,12820.0,12456.0,1.0,0.0,72.0,104.0,1.0,0.0,0.6190476190476191
program-e-calibration-r24_mixed-900078|prefix=threshold_2500__wait_48h,program-e-calibration-r24_mixed-900078,r24_mixed,threshold_2500__wait_48h,2500.0,48.0,1968.0,f853205f3ab9fa8c60e368f5610b45ebdcf07f8b731d09bc3d69f338cc1cbb99,False,5128.0,0.0,525.0,38391.0,15.0,1679.0,17361.0,10372.0,14776.0,1.0,0.0,48.0,32.0,1.0,0.0,0.3333333333333333
program-e-calibration-r24_mixed-900078|prefix=threshold_5000__wait_72h,program-e-calibration-r24_mixed-900078,r24_mixed,threshold_5000__wait_72h,5000.0,72.0,528.0,9c6ab6b3df585672ba643ba73c091817fa6186a5dd1c82b528b16b4ddab52326,False,5384.0,0.0,3689.0,10053.0,4.0,239.0,14668.0,12820.0,9797.0,1.0,0.0,48.0,128.0,1.0,0.0,0.7619047619047619
program-e-calibration-r24_mixed-900079|prefix=threshold_5000__wait_48h,program-e-calibration-r24_mixed-900079,r24_mixed,threshold_5000__wait_48h,5000.0,48.0,1344.0,caef75dfe2b3aa9e279db21603a12c5c39f3714f6a269fa2c322ebd0b054d882,True,7820.0,0.0,1020.0,25636.0,10.0,911.0,14935.0,12820.0,9909.0,1.0,0.0,72.0,104.0,1.0,0.0,0.6190476190476191
program-e-calibration-r24_mixed-900079|prefix=threshold_1000__wait_24h,program-e-calibration-r24_mixed-900079,r24_mixed,threshold_1000__wait_24h,1000.0,24.0,1656.0,c1456a883b08b61bf442c039de1dce2d0594c0f6ea3a02ff1cd4f9e50c23865b,False,128.0,0.0,4300.0,30836.0,12.0,1223.0,15166.0,12820.0,12586.0,1.0,0.0,48.0,80.0,1.0,0.0,0.47619047619047616
program-e-calibration-r24_mixed-900080|prefix=threshold_5000__wait_72h,program-e-calibration-r24_mixed-900080,r24_mixed,threshold_5000__wait_72h,5000.0,72.0,1176.0,2b6389ddb0a7520795be1c8a2022a2311f0820df07db9c529ba2d2a5b65a201b,False,5384.0,0.0,3823.0,22858.0,9.0,863.0,17303.0,12820.0,9727.0,1.0,0.0,48.0,152.0,1.0,0.0,0.6190476190476191
program-e-calibration-r24_mixed-900080|prefix=threshold_2500__wait_48h,program-e-calibration-r24_mixed-900080,r24_mixed,threshold_2500__wait_48h,2500.0,48.0,1968.0,86197c36567be43364b395f141154eecc1908e72d9ce73ceac222356c7a2cd29,False,5128.0,0.0,1298.0,38487.0,15.0,1655.0,15201.0,10372.0,12372.0,1.0,0.0,48.0,32.0,1.0,0.0,0.3333333333333333
