tape_id,family,seed,policy_id,inventory_threshold,maximum_wait_hours,n_orders,n_served,n_lost,n_late,ret_excel,ret_excel_visible,ret_excel_visible_clipped_0_1,ret_excel_full_ledger,ret_excel_contract_version,ret_excel_visible_n,ret_excel_omitted_n,ret_thesis,ret_continuous,ret_excel_cvar05,ret_excel_cvar10,ret_excel_p05,ret_excel_p10,ret_excel_p25,ret_excel_p50,ret_excel_p75,ret_excel_p90,ret_excel_p95,ret_excel_rolling_4w_mean,ret_excel_rolling_4w_min,ret_excel_rolling_4w_final,ret_excel_risk_conditional,ret_excel_risk_conditional_n,ration_ret_excel,excel_case_pct_fill_rate,excel_case_pct_autotomy,excel_case_pct_recovery,excel_case_pct_risk_no_recovery,excel_case_pct_unfulfilled,fill_rate,fill_rate_on_time,lost_orders,lost_rate,backorder_qty_final,service_loss_auc_ration_hours,service_loss_auc_per_order,rpj_mean,rpj_p95,ttr_mean,ttr_p95,backlog_age_mean,backlog_age_max,apj_p50,apj_p90,apj_p99,apj_positive_p50,apj_positive_p90,apj_positive_p99,ctj_p50,ctj_p90,ctj_p99,rpj_p50,rpj_p90,rpj_p99,dpj_p99,delivered_rations,demanded_rations,flow_fill_rate,op8_convoy_departures,op8_convoy_dispatched_rations,op8_convoy_capacity_committed,op8_convoy_vehicle_hours,op8_convoy_unavailable_hours,op8_convoy_idle_hours,op8_convoy_route_wait_hours,op8_convoy_ration_hours_in_transit,op8_convoy_masked_dispatch_attempts,op8_convoy_load_factor,op8_convoy_resource_residual,risk_sha256,demand_sha256,backlog_auc,dispatch_feasible_epochs,decision_epochs,dispatch_feasible_fraction,strong_live_fraction,mass_residual
dra2b-calibration-assembly_scarcity-860019,assembly_scarcity,860019,threshold_2500__wait_72h,2500.0,72.0,95.0,75.0,0.0,75.0,0.3952419471713878,0.3952419471713878,0.39524194717138783,0.03567652854449383,ret_excel_visible_v1,75.0,20.0,0.008645157722825111,0.5668672691682821,0.0012353139778354962,0.0023768547112302243,0.0016233766233766235,0.004629629629629629,0.00819672131147541,0.03571428571428571,0.825,1.0,1.0,0.023471160190001897,0.0,0.09913693437414015,0.019554523420675846,42,0.03530471601568432,44.0,0.0,56.0,0.0,0.0,0.021052631578947323,0.0,0.0,0.0,46316.0,60349501.0,635257.9052631579,92.64285714285714,373.0,92.64285714285714,373.0,973.4,2231.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,189.0,621.0,55.0,183.0,518.0,621.0,185957.0,237173.0,0.7840563639200078,53.0,191061.0,265000.0,2544.0,2544.0,144.0,0.0,4585464.0,0.0,0.7209849056603773,0.0,7439012bd05960f4ddd594d1346a0bd69d689bf21223bfd4a4d6cf7f7fc7a043,6190ac3fbdb3bcd66bd19899b23743e0b8a1d6d117b3797edb17a4579a5a8038,58713888.0,55,112,0.49107142857142855,,0.0
dra2b-calibration-assembly_scarcity-860019,assembly_scarcity,860019,threshold_5000__wait_24h,5000.0,24.0,95.0,75.0,0.0,75.0,0.3616629631727678,0.3616629631727678,0.36166296317276786,0.03546338934925631,ret_excel_visible_v1,75.0,20.0,0.009307813636792298,0.5386523776559238,0.0012353139778354962,0.002311650665164214,0.0016233766233766235,0.004424778761061947,0.00819672131147541,0.029411764705882353,0.8235294117647058,1.0,1.0,0.022779375449427118,0.0,0.10122210738347288,0.019649828788783737,45,0.034919463903715704,40.0,0.0,60.0,0.0,0.0,0.021052631578947323,0.0,0.0,0.0,46316.0,61154797.0,643734.7052631578,89.35555555555555,373.0,89.35555555555555,373.0,973.4,2231.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,213.0,621.0,55.0,207.0,518.0,621.0,185957.0,237173.0,0.7840563639200078,50.0,191061.0,250000.0,2400.0,2400.0,288.0,0.0,4585464.0,0.0,0.764244,0.0,7439012bd05960f4ddd594d1346a0bd69d689bf21223bfd4a4d6cf7f7fc7a043,6190ac3fbdb3bcd66bd19899b23743e0b8a1d6d117b3797edb17a4579a5a8038,59519184.0,60,112,0.5357142857142857,,0.0
dra2b-calibration-assembly_scarcity-860019,assembly_scarcity,860019,threshold_5000__wait_48h,5000.0,48.0,95.0,75.0,0.0,75.0,0.37106886259767385,0.37106886259767385,0.37106886259767385,0.03538314696532773,ret_excel_visible_v1,75.0,20.0,0.00922757125286373,0.5493470560242023,0.0012246285427958176,0.001937476059716189,0.0016233766233766235,0.0033333333333333335,0.008333333333333333,0.03333333333333333,0.813953488372093,1.0,1.0,0.022699133065498544,0.0,0.10122210738347291,0.01992316520504669,44,0.034838853716041396,41.333333333333336,0.0,58.666666666666664,0.0,0.0,0.021052631578947323,0.0,0.0,0.0,46316.0,61575253.0,648160.5578947369,93.29545454545455,373.0,93.29545454545455,373.0,973.4,2231.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,213.0,645.0,55.0,257.0,542.0,645.0,185957.0,237173.0,0.7840563639200078,49.0,188497.0,245000.0,2376.0,2376.0,312.0,0.0,4523928.0,0.0,0.7693755102040817,0.0,7439012bd05960f4ddd594d1346a0bd69d689bf21223bfd4a4d6cf7f7fc7a043,6190ac3fbdb3bcd66bd19899b23743e0b8a1d6d117b3797edb17a4579a5a8038,59939640.0,61,112,0.5446428571428571,,0.0
dra2b-calibration-assembly_scarcity-860019,assembly_scarcity,860019,threshold_5000__wait_72h,5000.0,72.0,95.0,75.0,0.0,75.0,0.35089156349492534,0.35089156349492534,0.3508915634949254,0.03684417085590179,ret_excel_visible_v1,75.0,20.0,0.010688595143437783,0.5297450613659144,0.0012246285427958176,0.001937476059716189,0.0016233766233766235,0.0033333333333333335,0.008064516129032258,0.03333333333333333,0.8095238095238095,1.0,1.0,0.02411827305084613,0.0,0.10147729079655107,0.0220742725788389,46,0.036282699226879725,38.666666666666664,0.0,61.333333333333336,0.0,0.0,0.021052631578947323,0.0,0.0,0.0,46316.0,61987669.0,652501.7789473684,91.19565217391305,373.0,91.19565217391305,373.0,973.4,2231.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,213.0,645.0,55.0,257.0,542.0,645.0,185957.0,237173.0,0.7840563639200078,48.0,188497.0,240000.0,2328.0,2328.0,360.0,0.0,4523928.0,0.0,0.7854041666666667,0.0,7439012bd05960f4ddd594d1346a0bd69d689bf21223bfd4a4d6cf7f7fc7a043,6190ac3fbdb3bcd66bd19899b23743e0b8a1d6d117b3797edb17a4579a5a8038,60352056.0,62,112,0.5535714285714286,,0.0
dra2b-calibration-assembly_scarcity-860020,assembly_scarcity,860020,threshold_1000__wait_24h,1000.0,24.0,95.0,76.0,0.0,76.0,0.35799838091204633,0.35799838091204633,0.35799838091204644,0.0339368013142688,ret_excel_visible_v1,76.0,19.0,0.014296299342892275,0.5372672771954257,0.0011948182176122748,0.001800705698264982,0.001953125,0.003125,0.008064516129032258,0.03125,0.8305084745762712,0.8888888888888888,0.9230769230769231,0.024652339801891156,0.0,0.09560370690972181,0.029524966034234042,46,0.033567737512152016,39.473684210526315,0.0,60.526315789473685,0.0,0.0,0.021052631578947323,0.0,0.0,0.0,46112.0,56966196.0,599644.1684210526,103.54347826086956,400.0,103.54347826086956,400.0,923.6315789473684,2231.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,237.0,861.0,57.0,249.0,761.0,861.0,188158.0,236730.0,0.7948211042115491,54.0,189266.0,270000.0,2616.0,2616.0,72.0,0.0,4542384.0,0.0,0.7009851851851852,0.0,702ccbbbbf113e23379c8c39215b692f0b369acf2dd1ce6e6df45ae2b2728a4e,2571a0e70c9a7b414c1c92e2dc67987bee8e119dff66d0de6c3331caa43018ea,55271808.0,54,112,0.48214285714285715,,0.0
dra2b-calibration-assembly_scarcity-860020,assembly_scarcity,860020,threshold_1000__wait_48h,1000.0,48.0,95.0,76.0,0.0,76.0,0.3580319719372503,0.3580319719372503,0.3580319719372504,0.033963674134431965,ret_excel_visible_v1,76.0,19.0,0.014323172163055434,0.5382666686941991,0.0011948182176122748,0.0018860663470059128,0.001953125,0.003125,0.008064516129032258,0.03125,0.8305084745762712,0.8888888888888888,0.9230769230769231,0.024665526286175753,0.0,0.09570582362634182,0.029580464249788392,46,0.033594020919642656,39.473684210526315,0.0,60.526315789473685,0.0,0.0,0.021052631578947323,0.0,0.0,0.0,46112.0,56844732.0,598365.6,101.97826086956522,400.0,101.97826086956522,400.0,923.6315789473684,2231.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,213.0,861.0,57.0,249.0,761.0,861.0,188158.0,236730.0,0.7948211042115491,53.0,189266.0,265000.0,2568.0,2568.0,120.0,0.0,4542384.0,0.0,0.7142113207547169,0.0,702ccbbbbf113e23379c8c39215b692f0b369acf2dd1ce6e6df45ae2b2728a4e,2571a0e70c9a7b414c1c92e2dc67987bee8e119dff66d0de6c3331caa43018ea,55150344.0,54,112,0.48214285714285715,,0.0
dra2b-calibration-assembly_scarcity-860020,assembly_scarcity,860020,threshold_1000__wait_72h,1000.0,72.0,95.0,76.0,0.0,76.0,0.3580319719372503,0.3580319719372503,0.3580319719372504,0.033963674134431965,ret_excel_visible_v1,76.0,19.0,0.014323172163055434,0.5382666686941991,0.0011948182176122748,0.0018860663470059128,0.001953125,0.003125,0.008064516129032258,0.03125,0.8305084745762712,0.8888888888888888,0.9230769230769231,0.024665526286175753,0.0,0.09570582362634182,0.029580464249788392,46,0.033594020919642656,39.473684210526315,0.0,60.526315789473685,0.0,0.0,0.021052631578947323,0.0,0.0,0.0,46112.0,56844732.0,598365.6,101.97826086956522,400.0,101.97826086956522,400.0,923.6315789473684,2231.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,213.0,861.0,57.0,249.0,761.0,861.0,188158.0,236730.0,0.7948211042115491,53.0,189266.0,265000.0,2568.0,2568.0,120.0,0.0,4542384.0,0.0,0.7142113207547169,0.0,702ccbbbbf113e23379c8c39215b692f0b369acf2dd1ce6e6df45ae2b2728a4e,2571a0e70c9a7b414c1c92e2dc67987bee8e119dff66d0de6c3331caa43018ea,55150344.0,54,112,0.48214285714285715,,0.0
dra2b-calibration-assembly_scarcity-860020,assembly_scarcity,860020,threshold_2500__wait_24h,2500.0,24.0,95.0,76.0,0.0,76.0,0.35799838091204633,0.35799838091204633,0.35799838091204644,0.0339368013142688,ret_excel_visible_v1,76.0,19.0,0.014296299342892275,0.5372672771954257,0.0011948182176122748,0.001800705698264982,0.001953125,0.003125,0.008064516129032258,0.03125,0.8305084745762712,0.8888888888888888,0.9230769230769231,0.024652339801891156,0.0,0.09560370690972181,0.029524966034234042,46,0.033567737512152016,39.473684210526315,0.0,60.526315789473685,0.0,0.0,0.021052631578947323,0.0,0.0,0.0,46112.0,56966196.0,599644.1684210526,103.54347826086956,400.0,103.54347826086956,400.0,923.6315789473684,2231.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,237.0,861.0,57.0,249.0,761.0,861.0,188158.0,236730.0,0.7948211042115491,54.0,189266.0,270000.0,2616.0,2616.0,72.0,0.0,4542384.0,0.0,0.7009851851851852,0.0,702ccbbbbf113e23379c8c39215b692f0b369acf2dd1ce6e6df45ae2b2728a4e,2571a0e70c9a7b414c1c92e2dc67987bee8e119dff66d0de6c3331caa43018ea,55271808.0,54,112,0.48214285714285715,,0.0
dra2b-calibration-assembly_scarcity-860020,assembly_scarcity,860020,threshold_2500__wait_48h,2500.0,48.0,95.0,76.0,0.0,76.0,0.3580319719372503,0.3580319719372503,0.3580319719372504,0.033963674134431965,ret_excel_visible_v1,76.0,19.0,0.014323172163055434,0.5382666686941991,0.0011948182176122748,0.0018860663470059128,0.001953125,0.003125,0.008064516129032258,0.03125,0.8305084745762712,0.8888888888888888,0.9230769230769231,0.024665526286175753,0.0,0.09570582362634182,0.029580464249788392,46,0.033594020919642656,39.473684210526315,0.0,60.526315789473685,0.0,0.0,0.021052631578947323,0.0,0.0,0.0,46112.0,56844732.0,598365.6,101.97826086956522,400.0,101.97826086956522,400.0,923.6315789473684,2231.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,213.0,861.0,57.0,249.0,761.0,861.0,188158.0,236730.0,0.7948211042115491,53.0,189266.0,265000.0,2568.0,2568.0,120.0,0.0,4542384.0,0.0,0.7142113207547169,0.0,702ccbbbbf113e23379c8c39215b692f0b369acf2dd1ce6e6df45ae2b2728a4e,2571a0e70c9a7b414c1c92e2dc67987bee8e119dff66d0de6c3331caa43018ea,55150344.0,54,112,0.48214285714285715,,0.0
dra2b-calibration-assembly_scarcity-860020,assembly_scarcity,860020,threshold_2500__wait_72h,2500.0,72.0,95.0,76.0,0.0,76.0,0.3580319719372503,0.3580319719372503,0.3580319719372504,0.033963674134431965,ret_excel_visible_v1,76.0,19.0,0.014323172163055434,0.5382666686941991,0.0011948182176122748,0.0018860663470059128,0.001953125,0.003125,0.008064516129032258,0.03125,0.8305084745762712,0.8888888888888888,0.9230769230769231,0.024665526286175753,0.0,0.09570582362634182,0.029580464249788392,46,0.033594020919642656,39.473684210526315,0.0,60.526315789473685,0.0,0.0,0.021052631578947323,0.0,0.0,0.0,46112.0,56844732.0,598365.6,101.97826086956522,400.0,101.97826086956522,400.0,923.6315789473684,2231.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,213.0,861.0,57.0,249.0,761.0,861.0,188158.0,236730.0,0.7948211042115491,53.0,189266.0,265000.0,2568.0,2568.0,120.0,0.0,4542384.0,0.0,0.7142113207547169,0.0,702ccbbbbf113e23379c8c39215b692f0b369acf2dd1ce6e6df45ae2b2728a4e,2571a0e70c9a7b414c1c92e2dc67987bee8e119dff66d0de6c3331caa43018ea,55150344.0,54,112,0.48214285714285715,,0.0
dra2b-calibration-assembly_scarcity-860020,assembly_scarcity,860020,threshold_5000__wait_24h,5000.0,24.0,95.0,75.0,0.0,75.0,0.3608430087856455,0.3608430087856455,0.3608430087856457,0.03205465731332334,ret_excel_visible_v1,75.0,20.0,0.013468397568740676,0.5323576282381572,0.0012316442526363917,0.0017233050365317577,0.001953125,0.0023584905660377358,0.007246376811594203,0.023809523809523808,0.8253968253968254,0.8571428571428572,1.0,0.024650828186581493,0.0,0.09180699330429698,0.02843328375623031,45,0.03180125209371199,40.0,0.0,60.0,0.0,0.0,0.021052631578947323,0.0,0.0,0.0,46112.0,57503260.0,605297.4736842106,107.53333333333333,400.0,107.53333333333333,400.0,881.0,2231.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,237.0,693.0,60.0,249.0,593.0,693.0,185654.0,236730.0,0.784243653106915,50.0,191702.0,250000.0,2400.0,2400.0,288.0,0.0,4600848.0,0.0,0.766808,0.0,702ccbbbbf113e23379c8c39215b692f0b369acf2dd1ce6e6df45ae2b2728a4e,2571a0e70c9a7b414c1c92e2dc67987bee8e119dff66d0de6c3331caa43018ea,55863960.0,60,112,0.5357142857142857,,0.0
dra2b-calibration-assembly_scarcity-860020,assembly_scarcity,860020,threshold_5000__wait_48h,5000.0,48.0,95.0,75.0,0.0,75.0,0.35269338466154687,0.35269338466154687,0.35269338466154704,0.03467406063453574,ret_excel_visible_v1,75.0,20.0,0.01608780088995308,0.5267820244847955,0.00107792553935839,0.0017422593591380395,0.001524390243902439,0.003125,0.007352941176470588,0.023809523809523808,0.8235294117647058,0.84375,1.0,0.027459290873207014,0.0,0.0910088503307933,0.03322480618577266,46,0.03437778237001127,38.666666666666664,0.0,61.333333333333336,0.0,0.0,0.021052631578947323,0.0,0.0,0.0,46112.0,57815956.0,608589.0105263158,107.1304347826087,400.0,107.1304347826087,400.0,881.0,2231.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,237.0,861.0,60.0,249.0,761.0,861.0,185654.0,236730.0,0.784243653106915,49.0,189138.0,245000.0,2376.0,2376.0,312.0,0.0,4539312.0,0.0,0.7719918367346938,0.0,702ccbbbbf113e23379c8c39215b692f0b369acf2dd1ce6e6df45ae2b2728a4e,2571a0e70c9a7b414c1c92e2dc67987bee8e119dff66d0de6c3331caa43018ea,56176656.0,60,112,0.5357142857142857,,0.0
dra2b-calibration-assembly_scarcity-860020,assembly_scarcity,860020,threshold_5000__wait_72h,5000.0,72.0,95.0,75.0,0.0,75.0,0.3416324999430798,0.3416324999430798,0.34163249994307987,0.03476816567282551,ret_excel_visible_v1,75.0,20.0,0.01618190592824284,0.5162285731484595,0.00107792553935839,0.0017422593591380395,0.001524390243902439,0.003125,0.007352941176470588,0.019230769230769232,0.8235294117647058,0.8611111111111112,0.9230769230769231,0.027511115838044813,0.0,0.0910088503307933,0.032708107727299346,47,0.034473163397618356,37.333333333333336,0.0,62.666666666666664,0.0,0.0,0.021052631578947323,0.0,0.0,0.0,46112.0,57881860.0,609282.7368421053,106.2127659574468,400.0,106.2127659574468,400.0,881.0,2231.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,237.0,861.0,60.0,249.0,761.0,861.0,185654.0,236730.0,0.784243653106915,49.0,189138.0,245000.0,2376.0,2376.0,312.0,0.0,4539312.0,0.0,0.7719918367346938,0.0,702ccbbbbf113e23379c8c39215b692f0b369acf2dd1ce6e6df45ae2b2728a4e,2571a0e70c9a7b414c1c92e2dc67987bee8e119dff66d0de6c3331caa43018ea,56242560.0,62,112,0.5535714285714286,,0.0
dra2b-calibration-assembly_scarcity-860021,assembly_scarcity,860021,threshold_1000__wait_24h,1000.0,24.0,95.0,74.0,0.0,74.0,0.31769614254992923,0.31769614254992923,0.3176961425499293,0.034250276406466,ret_excel_visible_v1,74.0,21.0,0.014088436379552982,0.5082091557121274,0.0020280269180500176,0.0026335970049487533,0.002702702702702703,0.0036231884057971015,0.007692307692307693,0.021739130434782608,0.8089887640449438,0.8888888888888888,0.9230769230769231,0.027542579677158712,0.0,0.08103381322973999,0.027883363667865275,48,0.03360109767913604,35.13513513513514,0.0,64.86486486486487,0.0,0.0,0.021052631578947323,0.0,0.0,0.0,51566.0,60830499.0,640321.0421052632,73.64583333333333,246.0,73.64583333333333,246.0,955.5714285714286,2351.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,189.0,453.0,58.0,180.0,359.0,453.0,183312.0,237420.0,0.7721000758150114,55.0,185227.5,275000.0,2664.0,2664.0,24.0,0.0,4445460.0,0.0,0.6735545454545454,0.0,6b4a045663839a7616618aef29ea9d6db530716a8b6576a3fd51fa1f335ba1a1,7f81c11e078efd554adb0dc0d2b13011d0ccbbc5c6bc992b2792ed74a61d29cf,59504064.0,55,112,0.49107142857142855,,0.0
dra2b-calibration-assembly_scarcity-860021,assembly_scarcity,860021,threshold_1000__wait_48h,1000.0,48.0,95.0,74.0,0.0,74.0,0.318360212568838,0.318360212568838,0.31836021256883795,0.034427993426288286,ret_excel_visible_v1,74.0,21.0,0.014266153399375266,0.509732379173519,0.0020280269180500176,0.0027598596312113795,0.002702702702702703,0.003787878787878788,0.007692307692307693,0.025,0.810126582278481,0.8888888888888888,0.9230769230769231,0.02772035140115469,0.0,0.08103381322973999,0.028235095269596878,48,0.03377697647139088,35.13513513513514,0.0,64.86486486486487,0.0,0.0,0.021052631578947323,0.0,0.0,0.0,51566.0,60707811.0,639029.5894736842,72.14583333333333,246.0,72.14583333333333,246.0,955.5714285714286,2351.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,189.0,453.0,58.0,169.0,359.0,453.0,183312.0,237420.0,0.7721000758150114,54.0,185227.5,270000.0,2616.0,2616.0,72.0,0.0,4445460.0,0.0,0.6860277777777778,0.0,6b4a045663839a7616618aef29ea9d6db530716a8b6576a3fd51fa1f335ba1a1,7f81c11e078efd554adb0dc0d2b13011d0ccbbc5c6bc992b2792ed74a61d29cf,59381376.0,55,112,0.49107142857142855,,0.0
dra2b-calibration-assembly_scarcity-860021,assembly_scarcity,860021,threshold_1000__wait_72h,1000.0,72.0,95.0,74.0,0.0,74.0,0.318360212568838,0.318360212568838,0.31836021256883795,0.034427993426288286,ret_excel_visible_v1,74.0,21.0,0.014266153399375266,0.509732379173519,0.0020280269180500176,0.0027598596312113795,0.002702702702702703,0.003787878787878788,0.007692307692307693,0.025,0.810126582278481,0.8888888888888888,0.9230769230769231,0.02772035140115469,0.0,0.08103381322973999,0.028235095269596878,48,0.03377697647139088,35.13513513513514,0.0,64.86486486486487,0.0,0.0,0.021052631578947323,0.0,0.0,0.0,51566.0,60707811.0,639029.5894736842,72.14583333333333,246.0,72.14583333333333,246.0,955.5714285714286,2351.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,189.0,453.0,58.0,169.0,359.0,453.0,183312.0,237420.0,0.7721000758150114,54.0,185227.5,270000.0,2616.0,2616.0,72.0,0.0,4445460.0,0.0,0.6860277777777778,0.0,6b4a045663839a7616618aef29ea9d6db530716a8b6576a3fd51fa1f335ba1a1,7f81c11e078efd554adb0dc0d2b13011d0ccbbc5c6bc992b2792ed74a61d29cf,59381376.0,55,112,0.49107142857142855,,0.0
dra2b-calibration-assembly_scarcity-860021,assembly_scarcity,860021,threshold_2500__wait_24h,2500.0,24.0,95.0,74.0,0.0,74.0,0.31769614254992923,0.31769614254992923,0.3176961425499293,0.034250276406466,ret_excel_visible_v1,74.0,21.0,0.014088436379552982,0.5082091557121274,0.0020280269180500176,0.0026335970049487533,0.002702702702702703,0.0036231884057971015,0.007692307692307693,0.021739130434782608,0.8089887640449438,0.8888888888888888,0.9230769230769231,0.027542579677158712,0.0,0.08103381322973999,0.027883363667865275,48,0.03360109767913604,35.13513513513514,0.0,64.86486486486487,0.0,0.0,0.021052631578947323,0.0,0.0,0.0,51566.0,60830499.0,640321.0421052632,73.64583333333333,246.0,73.64583333333333,246.0,955.5714285714286,2351.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,189.0,453.0,58.0,180.0,359.0,453.0,183312.0,237420.0,0.7721000758150114,55.0,185227.5,275000.0,2664.0,2664.0,24.0,0.0,4445460.0,0.0,0.6735545454545454,0.0,6b4a045663839a7616618aef29ea9d6db530716a8b6576a3fd51fa1f335ba1a1,7f81c11e078efd554adb0dc0d2b13011d0ccbbc5c6bc992b2792ed74a61d29cf,59504064.0,55,112,0.49107142857142855,,0.0
dra2b-calibration-assembly_scarcity-860021,assembly_scarcity,860021,threshold_2500__wait_48h,2500.0,48.0,95.0,74.0,0.0,74.0,0.3182318791071712,0.3182318791071712,0.3182318791071712,0.034457982929962,ret_excel_visible_v1,74.0,21.0,0.01429614290304898,0.5101726820193201,0.0020280269180500176,0.0027598596312113795,0.002702702702702703,0.003787878787878788,0.00819672131147541,0.025,0.810126582278481,0.8888888888888888,0.9230769230769231,0.02773354678277113,0.0,0.08114777334370009,0.028294449495617772,48,0.03380678408269963,35.13513513513514,0.0,64.86486486486487,0.0,0.0,0.021052631578947323,0.0,0.0,0.0,51566.0,60706587.0,639016.7052631578,71.64583333333333,246.0,71.64583333333333,246.0,955.5714285714286,2351.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,189.0,453.0,54.0,169.0,359.0,453.0,183312.0,237420.0,0.7721000758150114,53.0,185227.5,265000.0,2568.0,2568.0,120.0,0.0,4445460.0,0.0,0.6989716981132076,0.0,6b4a045663839a7616618aef29ea9d6db530716a8b6576a3fd51fa1f335ba1a1,7f81c11e078efd554adb0dc0d2b13011d0ccbbc5c6bc992b2792ed74a61d29cf,59380152.0,55,112,0.49107142857142855,,0.0
dra2b-calibration-assembly_scarcity-860021,assembly_scarcity,860021,threshold_2500__wait_72h,2500.0,72.0,95.0,74.0,0.0,74.0,0.3182318791071712,0.3182318791071712,0.3182318791071712,0.034457982929962,ret_excel_visible_v1,74.0,21.0,0.01429614290304898,0.5101726820193201,0.0020280269180500176,0.0027598596312113795,0.002702702702702703,0.003787878787878788,0.00819672131147541,0.025,0.810126582278481,0.8888888888888888,0.9230769230769231,0.02773354678277113,0.0,0.08114777334370009,0.028294449495617772,48,0.03380678408269963,35.13513513513514,0.0,64.86486486486487,0.0,0.0,0.021052631578947323,0.0,0.0,0.0,51566.0,60706587.0,639016.7052631578,71.64583333333333,246.0,71.64583333333333,246.0,955.5714285714286,2351.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,189.0,453.0,54.0,169.0,359.0,453.0,183312.0,237420.0,0.7721000758150114,53.0,185227.5,265000.0,2568.0,2568.0,120.0,0.0,4445460.0,0.0,0.6989716981132076,0.0,6b4a045663839a7616618aef29ea9d6db530716a8b6576a3fd51fa1f335ba1a1,7f81c11e078efd554adb0dc0d2b13011d0ccbbc5c6bc992b2792ed74a61d29cf,59380152.0,55,112,0.49107142857142855,,0.0
dra2b-calibration-assembly_scarcity-860021,assembly_scarcity,860021,threshold_5000__wait_24h,5000.0,24.0,95.0,73.0,0.0,73.0,0.33835251302030894,0.33835251302030894,0.33835251302030894,0.03301524779321516,ret_excel_visible_v1,73.0,22.0,0.012853407766302134,0.5368385412385691,0.0022904089112012415,0.0030470466886162693,0.0029585798816568047,0.004310344827586207,0.007575757575757576,0.021739130434782608,0.8085106382978724,0.8333333333333334,0.8888888888888888,0.026888076660259136,0.0,0.07734610991158772,0.027134971951082276,45,0.032373239853171115,38.35616438356164,0.0,61.64383561643836,0.0,0.0,0.021052631578947323,0.0,0.0,0.0,51571.0,61689223.0,649360.2421052632,70.84444444444445,180.0,70.84444444444445,180.0,945.9090909090909,2351.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,165.0,453.0,54.0,161.0,359.0,453.0,180778.0,237420.0,0.7614270069918289,48.0,187791.5,240000.0,2304.0,2304.0,384.0,0.0,4506996.0,0.0,0.7824645833333334,0.0,6b4a045663839a7616618aef29ea9d6db530716a8b6576a3fd51fa1f335ba1a1,7f81c11e078efd554adb0dc0d2b13011d0ccbbc5c6bc992b2792ed74a61d29cf,60418776.0,61,112,0.5446428571428571,,0.0
dra2b-calibration-assembly_scarcity-860021,assembly_scarcity,860021,threshold_5000__wait_48h,5000.0,48.0,95.0,73.0,0.0,73.0,0.32505074286990776,0.32505074286990776,0.3250507428699078,0.03249720731955995,ret_excel_visible_v1,73.0,22.0,0.01233536729264692,0.5202229266011017,0.0022904089112012415,0.0028633688495448345,0.0029585798816568047,0.0035971223021582736,0.007575757575757576,0.017241379310344827,0.8,0.8243243243243243,0.8888888888888888,0.026499108673991995,0.0,0.07562204852385762,0.02547521506090125,46,0.03186869928482896,36.986301369863014,0.0,63.013698630136986,0.0,0.0,0.021052631578947323,0.0,0.0,0.0,51571.0,62399335.0,656835.1052631579,74.26086956521739,180.0,74.26086956521739,180.0,945.9090909090909,2351.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,165.0,453.0,59.0,161.0,359.0,453.0,180778.0,237420.0,0.7614270069918289,47.0,185227.5,235000.0,2280.0,2280.0,408.0,0.0,4445460.0,0.0,0.7882021276595744,0.0,6b4a045663839a7616618aef29ea9d6db530716a8b6576a3fd51fa1f335ba1a1,7f81c11e078efd554adb0dc0d2b13011d0ccbbc5c6bc992b2792ed74a61d29cf,61128888.0,61,112,0.5446428571428571,,0.0
