phase,policy,algo,reward_mode,reward_family,frame_stack,observation_version,seed,episode,eval_seed,w_bo,w_cost,w_disr,steps,reward_total,service_loss_total,shift_cost_total,mean_disruption_fraction,fill_rate,backorder_rate,ret_thesis_corrected_total,ret_unified_total,ret_garrido2024_raw_total,ret_garrido2024_train_total,ret_garrido2024_sigmoid_total,order_level_ret_mean,demanded_total,delivered_total,backorder_qty_total,flow_fill_rate,flow_backorder_rate,fill_rate_state_terminal,backorder_rate_state_terminal,pct_steps_S1,pct_steps_S2,pct_steps_S3
static_screen,static_s2,ppo,ReT_unified_v1,resilience_index,1,v5,22,6,80027,1.0,0.02,0.0,910,473.7126111005187,0.0,0.0,0.0,0.8101034692635423,0.18989653073645774,846.6061880898378,473.7126111005187,1118.077294708281,950.6588154032634,500.3222895467688,0.19648842182256668,4524264.0,3846886.0,2514194.0,0.4442866287201631,0.5557133712798369,0.8101034692635423,0.1898965307364577,0.0,100.0,0.0
static_screen,static_s2,ppo,ReT_unified_v1,resilience_index,1,v5,22,7,80028,1.0,0.02,0.0,910,465.5751971399681,0.0,0.0,0.0,0.8091511137868754,0.19084888621312457,852.8329721005875,465.5751971399681,1227.7719075858072,1072.1712329225033,521.4400382730208,0.19839141361371185,4598409.0,3926967.0,2537638.0,0.44814869664703594,0.5518513033529641,0.8097531607465382,0.19024683925346178,0.0,100.0,0.0
static_screen,static_s2,ppo,ReT_unified_v1,resilience_index,1,v5,22,8,80029,1.0,0.02,0.0,910,474.2093314283966,0.0,0.0,0.0,0.8199879590608068,0.1800120409391932,851.7417197239607,474.2093314283966,1214.221879220589,1067.9707281132419,518.6966679589781,0.19354783116529073,4557602.0,3966530.0,2426733.0,0.4675417028516312,0.5324582971483688,0.8205900060204696,0.1794099939795304,0.0,100.0,0.0
static_screen,static_s2,ppo,ReT_unified_v1,resilience_index,1,v5,22,9,80030,1.0,0.02,0.0,910,446.54886258451944,0.0,0.0,0.0,0.7880794701986755,0.21192052980132448,851.3551469537774,446.54886258451944,1067.758981646307,946.2881136499697,490.14622091075,0.16732256922947114,4582602.0,3838601.0,2672770.0,0.41675711746296096,0.583242882537039,0.7880794701986755,0.2119205298013245,0.0,100.0,0.0
static_screen,static_s2,ppo,ReT_unified_v1,resilience_index,1,v5,22,10,80031,1.0,0.02,0.0,910,445.4235308875081,0.0,0.0,0.0,0.7968465736810189,0.20315342631898115,853.1475446819092,445.4235308875081,1095.8179029940197,969.1910304689072,495.9639330502625,0.1733072933111032,4545339.0,3812165.0,2635723.0,0.420126199607994,0.579873800392006,0.7968465736810189,0.2031534263189812,0.0,100.0,0.0
static_screen,static_s3,ppo,ReT_unified_v1,resilience_index,1,v5,22,1,80022,1.0,0.02,0.0,910,419.84929726695503,0.0,0.0,0.0,0.7683444511825348,0.2316555488174652,853.9009437518763,419.84929726695503,1081.5278283902646,1059.9352330006177,491.14581244538704,0.15739853124243214,4551180.0,3702350.0,2823316.0,0.37965187050391325,0.6203481294960868,0.7683444511825348,0.23165554881746514,0.0,0.0,100.0
static_screen,static_s3,ppo,ReT_unified_v1,resilience_index,1,v5,22,2,80023,1.0,0.02,0.0,910,429.4665718348606,0.0,0.0,0.0,0.7700180614087899,0.22998193859121008,855.3188711760132,429.4665718348606,1058.252950084116,1060.2145013028025,486.85078571158033,0.15902898093985135,4509276.0,3715980.0,2733990.0,0.3936964603630383,0.6063035396369617,0.7700180614087899,0.2299819385912101,0.0,0.0,100.0
static_screen,static_s3,ppo,ReT_unified_v1,resilience_index,1,v5,22,3,80024,1.0,0.02,0.0,910,466.5870077079497,0.0,0.0,0.0,0.8115593016255268,0.1884406983744732,849.7030751136515,466.5870077079497,1092.8539541518767,1062.0283774958743,494.0114986688701,0.19516295127212605,4559941.0,3904878.0,2506603.0,0.4502992472928926,0.5497007527071074,0.8115593016255268,0.18844069837447322,0.0,0.0,100.0
static_screen,static_s3,ppo,ReT_unified_v1,resilience_index,1,v5,22,4,80025,1.0,0.02,0.0,910,457.2660261236464,0.0,0.0,0.0,0.8050275904353158,0.1949724095646842,848.7191011966177,457.2660261236464,1092.2546021819498,1062.9863663054768,493.61859705425985,0.1955317686049701,4569001.0,3857064.0,2582157.0,0.4348530455563481,0.5651469544436519,0.8056407112201104,0.19435928877988964,0.0,0.0,100.0
static_screen,static_s3,ppo,ReT_unified_v1,resilience_index,1,v5,22,5,80026,1.0,0.02,0.0,910,476.67883724588546,0.0,0.0,0.0,0.8295662797800856,0.17043372021991443,847.7167314536701,476.67883724588546,1092.5625763649475,1055.5315620388928,493.7707689506459,0.18038030984874212,4547413.0,3942306.0,2494783.0,0.45138411663950473,0.5486158833604953,0.8295662797800856,0.1704337202199145,0.0,0.0,100.0
static_screen,static_s3,ppo,ReT_unified_v1,resilience_index,1,v5,22,6,80027,1.0,0.02,0.0,910,461.0521971205797,0.0,0.0,0.0,0.8058429701765064,0.1941570298234936,850.2171746155407,461.0521971205797,1078.4486233583973,1044.4791277868308,491.1202397977376,0.18092258349859552,4550010.0,3853948.0,2557211.0,0.4379768396113415,0.5620231603886585,0.8058429701765064,0.19415702982349362,0.0,0.0,100.0
static_screen,static_s3,ppo,ReT_unified_v1,resilience_index,1,v5,22,7,80028,1.0,0.02,0.0,910,421.669853670866,0.0,0.0,0.0,0.7597832630945214,0.24021673690547862,848.4075999033861,421.669853670866,1074.47246692366,1062.0934778615385,490.1473649808464,0.1614650873517597,4528532.0,3652739.0,2791939.0,0.38347813375283646,0.6165218662471635,0.7603853100541842,0.23961468994581578,0.0,0.0,100.0
static_screen,static_s3,ppo,ReT_unified_v1,resilience_index,1,v5,22,8,80029,1.0,0.02,0.0,910,446.26791175609367,0.0,0.0,0.0,0.7820590006020469,0.21794099939795308,855.3382885442849,446.26791175609367,1059.003316846802,1060.1114198069142,486.9569859703198,0.1751978193045519,4594352.0,3840356.0,2705677.0,0.411086264178278,0.588913735821722,0.7820590006020469,0.21794099939795303,0.0,0.0,100.0
static_screen,static_s3,ppo,ReT_unified_v1,resilience_index,1,v5,22,9,80030,1.0,0.02,0.0,910,445.40296608751044,0.0,0.0,0.0,0.8133654425045154,0.18663455749548463,853.5706376050753,445.40296608751044,1030.7871686222613,1009.7696576254191,481.11206975583974,0.1801704858282846,4556182.0,3918309.0,2653185.0,0.41767361356504196,0.582326386434958,0.8133654425045154,0.18663455749548466,0.0,0.0,100.0
static_screen,static_s3,ppo,ReT_unified_v1,resilience_index,1,v5,22,10,80031,1.0,0.02,0.0,910,448.30513447476517,0.0,0.0,0.0,0.7853244390539721,0.2146755609460279,848.217175610212,448.30513447476517,1085.7737831902657,1062.6681117340743,492.377629558132,0.1832019679905801,4567444.0,3783971.0,2620078.0,0.42635793673660805,0.573642063263392,0.7859308671922377,0.21406913280776227,0.0,0.0,100.0
static_screen,garrido_cf_s1,ppo,ReT_unified_v1,resilience_index,1,v5,22,1,80022,1.0,0.02,0.0,910,377.4405986558876,0.0,0.0,0.0,0.6585809581564585,0.34141904184354155,853.3681692222806,377.4405986558876,1357.7907836674287,899.2552272251967,544.7951762623209,0.12251710207017504,4553150.0,3245412.0,3218777.0,0.29306589943226113,0.7069341005677389,0.6591873862947241,0.34081261370527594,100.0,0.0,0.0
static_screen,garrido_cf_s1,ppo,ReT_unified_v1,resilience_index,1,v5,22,2,80023,1.0,0.02,0.0,910,371.312524699132,0.0,0.0,0.0,0.650210716435882,0.349789283564118,850.496348599203,371.312524699132,1323.179563789122,900.2946383868019,539.1271800195152,0.13573164415804664,4552695.0,3254998.0,3188015.0,0.29975212484034186,0.7002478751596581,0.6508127633955448,0.34918723660445516,100.0,0.0,0.0
static_screen,garrido_cf_s1,ppo,ReT_unified_v1,resilience_index,1,v5,22,3,80024,1.0,0.02,0.0,910,382.8149738592259,0.0,0.0,0.0,0.6694762191450934,0.33052378085490663,856.4936923386316,382.8149738592259,1350.8609066252277,907.5252833136473,543.6764098387235,0.13208787566826363,4566565.0,3313757.0,3220441.0,0.2947782414134037,0.7052217585865963,0.6694762191450934,0.3305237808549067,100.0,0.0,0.0
static_screen,garrido_cf_s1,ppo,ReT_unified_v1,resilience_index,1,v5,22,4,80025,1.0,0.02,0.0,910,343.5732293722602,0.0,0.0,0.0,0.6210913549969344,0.37890864500306565,847.8302241981778,343.5732293722602,1368.4810922460151,894.7636488666847,546.4755111835773,0.11209187159387292,4577834.0,3110419.0,3428551.0,0.2510538826877514,0.7489461173122486,0.6210913549969344,0.3789086450030656,100.0,0.0,0.0
static_screen,garrido_cf_s1,ppo,ReT_unified_v1,resilience_index,1,v5,22,5,80026,1.0,0.02,0.0,910,345.2536051920633,0.0,0.0,0.0,0.6010995723885155,0.3989004276114845,843.7133003368789,345.2536051920633,1363.166853165725,892.2884952396707,545.4964444223051,0.11561349955158412,4580253.0,3027774.0,3460001.0,0.24458299574281162,0.7554170042571884,0.6010995723885155,0.3989004276114844,100.0,0.0,0.0
static_screen,garrido_cf_s1,ppo,ReT_unified_v1,resilience_index,1,v5,22,6,80027,1.0,0.02,0.0,910,338.14859877888676,0.0,0.0,0.0,0.6007303712720633,0.3992696287279367,842.9933376482139,338.14859877888676,1335.1977229798588,891.316613296916,541.1378716659823,0.12800950855325322,4525313.0,2977451.0,3389910.0,0.25090043495333914,0.7490995650466609,0.6013390139987826,0.3986609860012173,100.0,0.0,0.0
static_screen,garrido_cf_s1,ppo,ReT_unified_v1,resilience_index,1,v5,22,7,80028,1.0,0.02,0.0,910,363.2139683267728,0.0,0.0,0.0,0.6472004816375677,0.3527995183624323,847.4072297069706,363.2139683267728,1328.4842237245145,904.024435707525,540.023449596806,0.13375247047216304,4558299.0,3211733.0,3311902.0,0.27343467376756114,0.7265653262324389,0.6478025285972306,0.3521974714027694,100.0,0.0,0.0
static_screen,garrido_cf_s1,ppo,ReT_unified_v1,resilience_index,1,v5,22,8,80029,1.0,0.02,0.0,910,360.65009413649824,0.0,0.0,0.0,0.6327513546056592,0.36724864539434077,849.7990294449224,360.65009413649824,1340.0951432426243,902.0433462332333,541.9225843743604,0.13313120538276058,4558657.0,3170591.0,3268696.0,0.28296952369963346,0.7170304763003665,0.6333534015653222,0.3666465984346779,100.0,0.0,0.0
static_screen,garrido_cf_s1,ppo,ReT_unified_v1,resilience_index,1,v5,22,9,80030,1.0,0.02,0.0,910,380.39781824584,0.0,0.0,0.0,0.6754966887417219,0.32450331125827814,854.1302964333684,380.39781824584,1336.0272715361875,917.955932688433,541.270509589453,0.13971724085109533,4549426.0,3332529.0,3135633.0,0.31076294020388506,0.6892370597961149,0.6760987357013848,0.32390126429861527,100.0,0.0,0.0
static_screen,garrido_cf_s1,ppo,ReT_unified_v1,resilience_index,1,v5,22,10,80031,1.0,0.02,0.0,910,369.61654106080226,0.0,0.0,0.0,0.6725288053365677,0.32747119466343233,850.9131944283585,369.61654106080226,1348.2131650320343,905.1490486299617,543.2735759868989,0.1182314097592702,4544887.0,3290219.0,3228315.0,0.28968200969573066,0.7103179903042693,0.6731352334748333,0.32686476652516677,100.0,0.0,0.0
static_screen,garrido_cf_s2,ppo,ReT_unified_v1,resilience_index,1,v5,22,1,80022,1.0,0.02,0.0,910,491.67417784228445,0.0,0.0,0.0,0.8405093996361431,0.15949060036385687,859.4587224915631,491.67417784228445,1188.3047578370165,1050.2264605819182,513.3802020921743,0.19581724058289543,4533488.0,3985295.0,2376354.0,0.4758221484208186,0.5241778515791814,0.8405093996361431,0.15949060036385687,0.0,100.0,0.0
static_screen,garrido_cf_s2,ppo,ReT_unified_v1,resilience_index,1,v5,22,2,80023,1.0,0.02,0.0,910,442.1512510874756,0.0,0.0,0.0,0.7742323901264299,0.22576760987357014,851.6811303724717,442.1512510874756,1167.67110387819,1053.5186858758857,509.7281969604369,0.1704881024689223,4583995.0,3809300.0,2742364.0,0.40175240156239267,0.5982475984376073,0.7742323901264299,0.22576760987357014,0.0,100.0,0.0
static_screen,garrido_cf_s2,ppo,ReT_unified_v1,resilience_index,1,v5,22,3,80024,1.0,0.02,0.0,910,440.55429949181985,0.0,0.0,0.0,0.7748344370860927,0.22516556291390732,849.1104161255432,440.55429949181985,1176.9073840299188,1050.385248225601,511.39958224430654,0.17660751676108358,4574967.0,3765507.0,2728674.0,0.40356422243045686,0.5964357775695431,0.7754364840457556,0.22456351595424442,0.0,100.0,0.0
static_screen,garrido_cf_s2,ppo,ReT_unified_v1,resilience_index,1,v5,22,4,80025,1.0,0.02,0.0,910,499.0152938707954,0.0,0.0,0.0,0.8381361128142244,0.1618638871857756,850.3151096866574,499.0152938707954,1217.3864793492837,1057.7400579783164,518.6888101285166,0.20369837179322797,4533692.0,3961330.0,2357377.0,0.4800315063308227,0.5199684936691773,0.8381361128142244,0.1618638871857756,0.0,100.0,0.0
static_screen,garrido_cf_s2,ppo,ReT_unified_v1,resilience_index,1,v5,22,5,80026,1.0,0.02,0.0,910,425.97836134452626,0.0,0.0,0.0,0.7544288332315211,0.2455711667684789,841.3660725132372,425.97836134452626,1190.016326434689,995.905147926532,513.9952286471982,0.17302771014330404,4581617.0,3659832.0,2864187.0,0.3748523719900637,0.6251476280099363,0.7544288332315211,0.24557116676847893,0.0,100.0,0.0
static_screen,garrido_cf_s2,ppo,ReT_unified_v1,resilience_index,1,v5,22,6,80027,1.0,0.02,0.0,910,441.9171322838155,0.0,0.0,0.0,0.7875836883749239,0.21241631162507613,848.326205586648,441.9171322838155,1080.15773837179,926.016955318629,492.32803787668473,0.17617894184446814,4531129.0,3759651.0,2673969.0,0.40986694486076203,0.590133055139238,0.7881923311016433,0.21180766889835667,0.0,100.0,0.0
static_screen,garrido_cf_s2,ppo,ReT_unified_v1,resilience_index,1,v5,22,7,80028,1.0,0.02,0.0,910,455.7148772764439,0.0,0.0,0.0,0.8181818181818181,0.18181818181818188,848.599284960414,455.7148772764439,1194.3261854983764,1055.8973044555014,514.796308542215,0.1856890643733414,4538915.0,3911562.0,2618633.0,0.4230707118331143,0.5769292881668857,0.818783865141481,0.18121613485851895,0.0,100.0,0.0
static_screen,garrido_cf_s2,ppo,ReT_unified_v1,resilience_index,1,v5,22,8,80029,1.0,0.02,0.0,910,441.8427159480977,0.0,0.0,0.0,0.7772426249247442,0.22275737507525584,853.3011340424396,441.8427159480977,1163.9159539063494,1052.0349175853737,509.0097343091717,0.18494821936911895,4521818.0,3748990.0,2694043.0,0.40421242075643027,0.5957875792435697,0.777844671884407,0.22215532811559302,0.0,100.0,0.0
static_screen,garrido_cf_s2,ppo,ReT_unified_v1,resilience_index,1,v5,22,9,80030,1.0,0.02,0.0,910,429.64059761447834,0.0,0.0,0.0,0.7459361830222757,0.2540638169777243,853.640093152815,429.64059761447834,1049.305408955741,942.8840246999149,485.8519036856617,0.15783913234683744,4544314.0,3622343.0,2885343.0,0.3650652221655458,0.6349347778344542,0.7459361830222757,0.2540638169777243,0.0,100.0,0.0
static_screen,garrido_cf_s2,ppo,ReT_unified_v1,resilience_index,1,v5,22,10,80031,1.0,0.02,0.0,910,432.77369885587785,0.0,0.0,0.0,0.7883565797453002,0.21164342025469984,850.964470381387,432.77369885587785,1122.91140237767,1006.6442137690608,500.9790657715497,0.17277642710376295,4562837.0,3794283.0,2725279.0,0.4027226920444451,0.5972773079555549,0.7889630078835658,0.2110369921164342,0.0,100.0,0.0
static_screen,garrido_cf_s3,ppo,ReT_unified_v1,resilience_index,1,v5,22,1,80022,1.0,0.02,0.0,910,481.77092525934364,0.0,0.0,0.0,0.821710127349909,0.178289872650091,853.7564182919797,481.77092525934364,1044.9737916836327,1037.7111754005684,483.47232389061884,0.19720880203560132,4511207.0,3882865.0,2400736.0,0.46782845477939716,0.5321715452206028,0.8223165554881746,0.17768344451182536,0.0,0.0,100.0
static_screen,garrido_cf_s3,ppo,ReT_unified_v1,resilience_index,1,v5,22,2,80023,1.0,0.02,0.0,910,486.1543968313323,0.0,0.0,0.0,0.8151715833835039,0.18482841661649607,849.9701498714911,486.1543968313323,1045.3961816565545,1041.1618231899226,483.82274128448086,0.18829955243878113,4530143.0,3928297.0,2397457.0,0.4707767503145044,0.5292232496854956,0.8151715833835039,0.1848284166164961,0.0,0.0,100.0
static_screen,garrido_cf_s3,ppo,ReT_unified_v1,resilience_index,1,v5,22,3,80024,1.0,0.02,0.0,910,461.5254242152532,0.0,0.0,0.0,0.7880794701986755,0.21192052980132448,850.6394224124151,461.5254242152532,1033.409709289752,1038.538910167006,480.9527426156305,0.1790558745941291,4542039.0,3788925.0,2595439.0,0.4285740391044639,0.5714259608955361,0.7886815171583383,0.21131848284166166,0.0,0.0,100.0
static_screen,garrido_cf_s3,ppo,ReT_unified_v1,resilience_index,1,v5,22,4,80025,1.0,0.02,0.0,910,426.53184146403265,0.0,0.0,0.0,0.7713059472716125,0.2286940527283875,844.8451732345054,426.53184146403265,1073.517359928284,1040.4489116445302,488.9048917554323,0.16709901145383044,4566009.0,3712851.0,2781908.0,0.39073532268552247,0.6092646773144775,0.7719190680564071,0.22808093194359289,0.0,0.0,100.0
static_screen,garrido_cf_s3,ppo,ReT_unified_v1,resilience_index,1,v5,22,5,80026,1.0,0.02,0.0,910,447.28314723633315,0.0,0.0,0.0,0.7965791081246182,0.20342089187538182,844.9921569168025,447.28314723633315,1064.8293673202884,1035.001197464763,487.5038782179104,0.18393023474982242,4519111.0,3775273.0,2648448.0,0.41394491084640317,0.5860550891535968,0.7965791081246182,0.2034208918753818,0.0,0.0,100.0
static_screen,garrido_cf_s3,ppo,ReT_unified_v1,resilience_index,1,v5,22,6,80027,1.0,0.02,0.0,910,423.63921263389983,0.0,0.0,0.0,0.7796713329275715,0.22032866707242849,844.0422092635638,423.63921263389983,1063.325138523449,1041.336027861826,487.2528189403928,0.1595984249813883,4563304.0,3755678.0,2792064.0,0.38814858707638145,0.6118514129236186,0.780279975654291,0.21972002434570906,0.0,0.0,100.0
static_screen,garrido_cf_s3,ppo,ReT_unified_v1,resilience_index,1,v5,22,7,80028,1.0,0.02,0.0,910,471.47338163230194,0.0,0.0,0.0,0.8109572546658639,0.18904274533413612,853.133155102194,471.47338163230194,1050.974675246772,1041.1230297703946,484.72654356382685,0.18066305591756415,4554449.0,3899602.0,2513833.0,0.4480489297388114,0.5519510702611886,0.8115593016255268,0.18844069837447322,0.0,0.0,100.0
static_screen,garrido_cf_s3,ppo,ReT_unified_v1,resilience_index,1,v5,22,8,80029,1.0,0.02,0.0,910,452.8199504402198,0.0,0.0,0.0,0.802528597230584,0.197471402769416,857.6256036266258,452.8199504402198,1042.7124271590458,1039.434717025161,483.02901449207974,0.1746099702110602,4535129.0,3868641.0,2620686.0,0.4221363934741438,0.5778636065258562,0.8031306441902468,0.19686935580975315,0.0,0.0,100.0
static_screen,garrido_cf_s3,ppo,ReT_unified_v1,resilience_index,1,v5,22,9,80030,1.0,0.02,0.0,910,452.97616286974613,0.0,0.0,0.0,0.7676098735701384,0.23239012642986157,845.6866343350111,452.97616286974613,968.3916736232864,969.2456848138722,466.7756117658586,0.17386403564625616,4561353.0,3731540.0,2667017.0,0.4153013371251907,0.5846986628748093,0.7682119205298014,0.23178807947019867,0.0,0.0,100.0
static_screen,garrido_cf_s3,ppo,ReT_unified_v1,resilience_index,1,v5,22,10,80031,1.0,0.02,0.0,910,410.16715158676095,0.0,0.0,0.0,0.7568223165554882,0.24317768344451185,845.6982776478252,410.16715158676095,1058.3586378618918,1040.7525330881824,485.9000612774779,0.15829303572864664,4558492.0,3655330.0,2857255.0,0.3732017079332376,0.6267982920667624,0.7574287446937538,0.2425712553062462,0.0,0.0,100.0
random_eval,random,ppo,ReT_unified_v1,resilience_index,1,v5,22,1,80022,1.0,0.02,0.0,910,466.00801149923626,0.0,0.0,0.0,0.8150394178289873,0.18496058217101274,851.3888410328162,466.00801149923626,1189.9778241158374,1063.1571714720196,514.3383823286441,0.1983551543122291,4563729.0,3909257.0,2510887.0,0.44981680551145786,0.5501831944885421,0.8156458459672529,0.18435415403274713,33.84615384615385,33.84615384615385,32.30769230769231
random_eval,random,ppo,ReT_unified_v1,resilience_index,1,v5,22,2,80023,1.0,0.02,0.0,910,460.70931001229906,0.0,0.0,0.0,0.7832630945213727,0.21673690547862734,853.1618974978879,460.70931001229906,1204.7412089589088,1070.386641903115,516.9627845556969,0.1783129135796379,4532429.0,3795459.0,2607807.0,0.42463367876253555,0.5753663212374645,0.7838651414810356,0.21613485851896447,33.40659340659341,36.043956043956044,30.54945054945055
random_eval,random,ppo,ReT_unified_v1,resilience_index,1,v5,22,3,80024,1.0,0.02,0.0,910,449.476965163553,0.0,0.0,0.0,0.7850692354003612,0.21493076459963878,851.734437637158,449.476965163553,1204.1447094977555,1065.375167705069,516.8522533967961,0.18235925141563894,4579802.0,3813931.0,2668830.0,0.4172608335469524,0.5827391664530476,0.785671282360024,0.2143287176399759,34.175824175824175,32.637362637362635,33.18681318681319
random_eval,random,ppo,ReT_unified_v1,resilience_index,1,v5,22,4,80025,1.0,0.02,0.0,910,445.9900493574726,0.0,0.0,0.0,0.8080931943592888,0.19190680564071116,848.6678290689011,445.9900493574726,1121.0317625009598,949.1081741478198,500.8983070722886,0.18800704063951587,4514038.0,3817483.0,2583857.0,0.42759520411658036,0.5724047958834196,0.8080931943592888,0.19190680564071122,37.91208791208791,31.86813186813187,30.21978021978022
random_eval,random,ppo,ReT_unified_v1,resilience_index,1,v5,22,5,80026,1.0,0.02,0.0,910,463.25409734009594,0.0,0.0,0.0,0.8252901649358583,0.17470983506414173,850.6807997237929,463.25409734009594,1228.5764725447038,1053.5894319676986,520.9688121166264,0.19011745718811052,4557828.0,3932664.0,2481374.0,0.4555797191118226,0.5444202808881774,0.8252901649358583,0.17470983506414173,32.30769230769231,33.2967032967033,34.395604395604394
random_eval,random,ppo,ReT_unified_v1,resilience_index,1,v5,22,6,80027,1.0,0.02,0.0,910,446.4402067701076,0.0,0.0,0.0,0.7924528301886793,0.2075471698113207,841.8654723898118,446.4402067701076,1132.2436941646336,972.2876821067633,503.4619611691498,0.18465473131286664,4527638.0,3776642.0,2655124.0,0.4135741417489649,0.5864258582510351,0.7930614729153986,0.20693852708460134,34.83516483516483,32.747252747252745,32.417582417582416
random_eval,random,ppo,ReT_unified_v1,resilience_index,1,v5,22,7,80028,1.0,0.02,0.0,910,460.0918049797605,0.0,0.0,0.0,0.8181818181818181,0.18181818181818188,850.7787908135865,460.0918049797605,1223.9204021425653,1070.0576810164982,520.4887569001573,0.18909113528481003,4571684.0,3945223.0,2539563.0,0.4445016322212997,0.5554983677787003,0.818783865141481,0.18121613485851895,34.72527472527472,32.637362637362635,32.637362637362635
random_eval,random,ppo,ReT_unified_v1,resilience_index,1,v5,22,8,80029,1.0,0.02,0.0,910,493.7644811948961,0.0,0.0,0.0,0.8037326911499096,0.19626730885009036,851.3559373702333,493.7644811948961,1228.1223388297174,1066.7640108006042,521.1672916259919,0.20335957078430447,4515384.0,3854629.0,2385039.0,0.47179708303878476,0.5282029169612152,0.8037326911499096,0.1962673088500903,32.967032967032964,31.428571428571427,35.604395604395606
random_eval,random,ppo,ReT_unified_v1,resilience_index,1,v5,22,9,80030,1.0,0.02,0.0,910,442.62119202514907,0.0,0.0,0.0,0.7832630945213727,0.21673690547862734,849.8367480182883,442.62119202514907,1092.6146501329204,943.9146713643371,495.0536646839684,0.17331115343639078,4554223.0,3784231.0,2702380.0,0.4066210635711075,0.5933789364288925,0.7838651414810356,0.21613485851896447,35.16483516483517,34.285714285714285,30.54945054945055
random_eval,random,ppo,ReT_unified_v1,resilience_index,1,v5,22,10,80031,1.0,0.02,0.0,910,438.0240480497076,0.0,0.0,0.0,0.7962401455427532,0.20375985445724676,848.5947572142055,438.0240480497076,1148.62948623654,1014.7609912770383,506.38871825063615,0.18023953445157836,4533835.0,3797006.0,2661357.0,0.4130009142370642,0.5869990857629358,0.7968465736810189,0.2031534263189812,30.65934065934066,36.26373626373626,33.07692307692308
heuristic_eval,heuristic_hysteresis,ppo,ReT_unified_v1,resilience_index,1,v5,22,1,80022,1.0,0.02,0.0,910,419.84929726695503,0.0,0.0,0.0,0.7683444511825348,0.2316555488174652,853.9009437518763,419.84929726695503,1081.5278283902646,1059.9352330006177,491.14581244538704,0.15739853124243214,4551180.0,3702350.0,2823316.0,0.37965187050391325,0.6203481294960868,0.7683444511825348,0.23165554881746514,0.0,0.0,100.0
heuristic_eval,heuristic_hysteresis,ppo,ReT_unified_v1,resilience_index,1,v5,22,2,80023,1.0,0.02,0.0,910,429.4665718348606,0.0,0.0,0.0,0.7700180614087899,0.22998193859121008,855.3188711760132,429.4665718348606,1058.252950084116,1060.2145013028025,486.85078571158033,0.15902898093985135,4509276.0,3715980.0,2733990.0,0.3936964603630383,0.6063035396369617,0.7700180614087899,0.2299819385912101,0.0,0.0,100.0
heuristic_eval,heuristic_hysteresis,ppo,ReT_unified_v1,resilience_index,1,v5,22,3,80024,1.0,0.02,0.0,910,466.5870077079497,0.0,0.0,0.0,0.8115593016255268,0.1884406983744732,849.7030751136515,466.5870077079497,1092.8539541518767,1062.0283774958743,494.0114986688701,0.19516295127212605,4559941.0,3904878.0,2506603.0,0.4502992472928926,0.5497007527071074,0.8115593016255268,0.18844069837447322,0.0,0.0,100.0
heuristic_eval,heuristic_hysteresis,ppo,ReT_unified_v1,resilience_index,1,v5,22,4,80025,1.0,0.02,0.0,910,457.2660261236464,0.0,0.0,0.0,0.8050275904353158,0.1949724095646842,848.7191011966177,457.2660261236464,1092.2546021819498,1062.9863663054768,493.61859705425985,0.1955317686049701,4569001.0,3857064.0,2582157.0,0.4348530455563481,0.5651469544436519,0.8056407112201104,0.19435928877988964,0.0,0.0,100.0
heuristic_eval,heuristic_hysteresis,ppo,ReT_unified_v1,resilience_index,1,v5,22,5,80026,1.0,0.02,0.0,910,476.67883724588546,0.0,0.0,0.0,0.8295662797800856,0.17043372021991443,847.7167314536701,476.67883724588546,1092.5625763649475,1055.5315620388928,493.7707689506459,0.18038030984874212,4547413.0,3942306.0,2494783.0,0.45138411663950473,0.5486158833604953,0.8295662797800856,0.1704337202199145,0.0,0.0,100.0
heuristic_eval,heuristic_hysteresis,ppo,ReT_unified_v1,resilience_index,1,v5,22,6,80027,1.0,0.02,0.0,910,461.0521971205797,0.0,0.0,0.0,0.8058429701765064,0.1941570298234936,850.2171746155407,461.0521971205797,1078.4486233583973,1044.4791277868308,491.1202397977376,0.18092258349859552,4550010.0,3853948.0,2557211.0,0.4379768396113415,0.5620231603886585,0.8058429701765064,0.19415702982349362,0.0,0.0,100.0
heuristic_eval,heuristic_hysteresis,ppo,ReT_unified_v1,resilience_index,1,v5,22,7,80028,1.0,0.02,0.0,910,421.669853670866,0.0,0.0,0.0,0.7597832630945214,0.24021673690547862,848.4075999033861,421.669853670866,1074.47246692366,1062.0934778615385,490.1473649808464,0.1614650873517597,4528532.0,3652739.0,2791939.0,0.38347813375283646,0.6165218662471635,0.7603853100541842,0.23961468994581578,0.0,0.0,100.0
heuristic_eval,heuristic_hysteresis,ppo,ReT_unified_v1,resilience_index,1,v5,22,8,80029,1.0,0.02,0.0,910,446.26791175609367,0.0,0.0,0.0,0.7820590006020469,0.21794099939795308,855.3382885442849,446.26791175609367,1059.003316846802,1060.1114198069142,486.9569859703198,0.1751978193045519,4594352.0,3840356.0,2705677.0,0.411086264178278,0.588913735821722,0.7820590006020469,0.21794099939795303,0.0,0.0,100.0
heuristic_eval,heuristic_hysteresis,ppo,ReT_unified_v1,resilience_index,1,v5,22,9,80030,1.0,0.02,0.0,910,445.40296608751044,0.0,0.0,0.0,0.8133654425045154,0.18663455749548463,853.5706376050753,445.40296608751044,1030.7871686222613,1009.7696576254191,481.11206975583974,0.1801704858282846,4556182.0,3918309.0,2653185.0,0.41767361356504196,0.582326386434958,0.8133654425045154,0.18663455749548466,0.0,0.0,100.0
