phase,policy,algo,reward_mode,reward_family,frame_stack,observation_version,seed,episode,eval_seed,w_bo,w_cost,w_disr,steps,reward_total,service_loss_total,shift_cost_total,mean_disruption_fraction,fill_rate,backorder_rate,ret_thesis_corrected_total,ret_unified_total,ret_garrido2024_raw_total,ret_garrido2024_train_total,ret_garrido2024_sigmoid_total,order_level_ret_mean,demanded_total,delivered_total,backorder_qty_total,flow_fill_rate,flow_backorder_rate,fill_rate_state_terminal,backorder_rate_state_terminal,pct_steps_S1,pct_steps_S2,pct_steps_S3
cross_eval_severe,heuristic_disruption,recurrent_ppo,control_v1,operational_penalty,1,v4,11,2,80012,4.0,0.02,0.0,260,-827.6401984761,205.03504961902496,375.0,0.1410617640513813,0.4882600842865743,0.5117399157134257,228.03748808687797,86.11303589687486,309.42455001715274,273.0196460363794,140.88674356216225,0.15967030308042857,5156158.0,3270624.0,4048295.0,0.21486211244884268,0.7851378875511573,0.48886213124623723,0.5111378687537628,0.0,55.76923076923077,44.23076923076923
cross_eval_severe,heuristic_disruption,recurrent_ppo,control_v1,operational_penalty,1,v4,11,3,80013,4.0,0.02,0.0,260,-826.918731905909,204.8846829764773,369.0,0.14320650094767012,0.474366893143916,0.525633106856084,227.7568248305799,86.68116510344291,365.83002431005946,314.6372803909223,151.52057244050255,0.14932038400484815,5193085.0,3192902.0,4088235.0,0.2127540758527927,0.7872459241472073,0.474366893143916,0.525633106856084,0.0,58.07692307692308,41.92307692307692
cross_eval_severe,heuristic_disruption,recurrent_ppo,control_v1,operational_penalty,1,v4,11,4,80014,4.0,0.02,0.0,260,-796.6009412600702,197.32523531501775,365.0,0.13484319041026896,0.49849488260084285,0.5015051173991572,230.43036903355446,95.9614526214208,364.86476827950355,315.5075713976587,151.51594000705967,0.16985598991833492,5149914.0,3307482.0,3900283.0,0.24265084815008564,0.7573491518499144,0.49909692956050566,0.5009030704394943,0.0,59.61538461538461,40.38461538461539
cross_eval_severe,heuristic_disruption,recurrent_ppo,control_v1,operational_penalty,1,v4,11,5,80015,4.0,0.02,0.0,260,-827.0641455858022,204.9360363964508,366.0,0.14006728093589407,0.44163063619518217,0.5583693638048178,229.48894059643567,85.51802599127512,365.32487486319883,310.92663953968827,151.490711951096,0.16499431086111258,5191194.0,3075916.0,4058400.0,0.21821453792711276,0.7817854620728872,0.44224830142063,0.55775169857937,0.0,59.23076923076923,40.76923076923077
cross_eval_severe,heuristic_disruption,recurrent_ppo,control_v1,operational_penalty,1,v4,11,6,80016,4.0,0.02,0.0,260,-830.5434111048423,205.80585277621043,366.0,0.15881856004379946,0.4077906269020085,0.5922093730979915,224.79323187126727,86.93722356731277,316.3605132697141,280.79722614566407,142.36896497666532,0.16579038423618686,5239317.0,3005071.0,4121754.0,0.21330318436544304,0.786696815634557,0.4077906269020085,0.5922093730979915,0.0,59.23076923076923,40.76923076923077
cross_eval_severe,heuristic_disruption,recurrent_ppo,control_v1,operational_penalty,1,v4,11,7,80017,4.0,0.02,0.0,260,-787.745191934535,195.11129798363388,365.0,0.14504493224829176,0.5046153846153847,0.4953846153846153,227.4981774751803,95.94092594168572,317.28601726474926,266.60994327004727,142.53188824572132,0.17701227658693203,5177219.0,3303793.0,3871592.0,0.2521869366546017,0.7478130633453983,0.5046153846153847,0.49538461538461537,0.0,59.61538461538461,40.38461538461539
cross_eval_severe,heuristic_disruption,recurrent_ppo,control_v1,operational_penalty,1,v4,11,8,80018,4.0,0.02,0.0,260,-818.7060869910341,202.87652174775843,360.0,0.140708891954298,0.4828416616496086,0.5171583383503914,229.39658791023473,88.13011305574697,319.49098525429105,274.04026784087154,142.9786031251991,0.16139581375316966,5193559.0,3313862.0,4027331.0,0.2245527585226239,0.7754472414773761,0.4828416616496086,0.5171583383503914,0.0,61.53846153846154,38.46153846153846
cross_eval_severe,heuristic_disruption,recurrent_ppo,control_v1,operational_penalty,1,v4,11,9,80019,4.0,0.02,0.0,260,-826.9539719884381,204.84849299710942,378.0,0.1491058054447991,0.461631419939577,0.538368580060423,227.7235267738633,88.01423204781157,306.3764587393602,263.72864903188275,140.25907858807864,0.16933873679843825,5247692.0,3254887.0,4120447.0,0.21480776691924752,0.7851922330807525,0.46223564954682783,0.5377643504531722,0.0,54.61538461538461,45.38461538461539
cross_eval_severe,heuristic_disruption,recurrent_ppo,control_v1,operational_penalty,1,v4,11,10,80020,4.0,0.02,0.0,260,-808.3595145019324,200.18487862548312,381.0,0.1484668078672318,0.49356223175965663,0.5064377682403434,227.35000767887618,91.76471156271684,314.38143611103425,272.4646752360652,141.98338052828754,0.17546036051829822,5222177.0,3308566.0,4003229.0,0.23341759576513776,0.7665824042348622,0.4941753525444512,0.5058246474555488,0.0,53.46153846153846,46.53846153846154
cross_eval_severe,heuristic_disruption,recurrent_ppo,control_v1,operational_penalty,1,v4,11,11,80021,4.0,0.02,0.0,260,-816.4809884776384,202.24524711940973,375.0,0.14286901808706465,0.46792913866829566,0.5320708613317043,228.8556795466788,88.96789098289409,313.39508334093745,275.77954310388037,141.63431896650735,0.1679918527244103,5225983.0,3221225.0,4046017.0,0.22578833494100536,0.7742116650589946,0.468540012217471,0.531459987782529,0.0,55.76923076923077,44.23076923076923
cross_eval_severe,heuristic_disruption,recurrent_ppo,control_v1,operational_penalty,1,v4,11,12,80022,4.0,0.02,0.0,260,-765.6270891127575,189.59177227818955,363.0,0.13305133385481785,0.5688696726374305,0.4311303273625695,230.72689327463226,104.22673358677922,322.8407652085644,274.5579370515848,143.61656183568624,0.1948180721285149,5236359.0,3615618.0,3803987.0,0.27354350608886824,0.7264564939111318,0.5694873378628783,0.4305126621371217,0.0,60.38461538461539,39.61538461538461
cross_eval_severe,heuristic_disruption,recurrent_ppo,control_v1,operational_penalty,1,v4,11,13,80023,4.0,0.02,0.0,260,-768.2336658758874,190.30841646897179,350.0,0.12807453916415917,0.5304615384615385,0.46953846153846146,231.72773330933705,103.6675172491899,358.44066271818554,315.4634982601196,150.32929449583312,0.19463146497290668,5214076.0,3444677.0,3810346.0,0.2692193209304966,0.7307806790695034,0.531076923076923,0.46892307692307694,0.0,65.38461538461539,34.61538461538461
cross_eval_severe,heuristic_disruption,recurrent_ppo,control_v1,operational_penalty,1,v4,11,14,80024,4.0,0.02,0.0,260,-819.648014981294,203.09200374532352,364.0,0.13856648046392167,0.4818461538461538,0.5181538461538462,229.53490680694892,89.3165871545917,314.30996712553116,277.4927897103272,141.92681382266815,0.16060143155728265,5152156.0,3181461.0,4001511.0,0.2233327174099542,0.7766672825900458,0.4818461538461538,0.5181538461538462,0.0,60.0,40.0
cross_eval_severe,heuristic_disruption,recurrent_ppo,control_v1,operational_penalty,1,v4,11,15,80025,4.0,0.02,0.0,260,-817.7885185399682,202.6071296349921,368.0,0.1326391087785945,0.5058461538461538,0.49415384615384617,230.88375912178074,90.95113433695894,320.8421354463295,279.6639786036022,143.20154270804258,0.15345467276135688,5153003.0,3279399.0,4001854.0,0.22339381521803892,0.7766061847819611,0.5064615384615385,0.49353846153846154,0.0,58.46153846153846,41.53846153846154
cross_eval_severe,heuristic_disruption,recurrent_ppo,control_v1,operational_penalty,1,v4,11,16,80026,4.0,0.02,0.0,260,-831.011030248252,205.87775756206287,375.0,0.15607448534194387,0.4827167980594299,0.5172832019405701,226.6113849486476,83.9529897818318,318.3157213427882,276.0129214211586,142.84982587513946,0.15833425642919105,5124663.0,3201742.0,4042967.0,0.21107651371417013,0.7889234862858299,0.4833232261976955,0.5166767738023045,0.0,55.76923076923077,44.23076923076923
cross_eval_severe,heuristic_disruption,recurrent_ppo,control_v1,operational_penalty,1,v4,11,17,80027,4.0,0.02,0.0,260,-831.6952980156808,206.04382450392026,376.0,0.15765883340473325,0.4683076923076923,0.5316923076923077,226.00187336670302,82.93704668330498,321.4063062864399,274.6894133297982,143.37947799721286,0.17885243462485512,5124412.0,3100430.0,4050787.0,0.20951184252944532,0.7904881574705547,0.4683076923076923,0.5316923076923077,0.0,55.38461538461539,44.61538461538461
cross_eval_severe,heuristic_disruption,recurrent_ppo,control_v1,operational_penalty,1,v4,11,18,80028,4.0,0.02,0.0,260,-801.1282728896479,198.492068222412,358.0,0.13992901096651117,0.49178332318928786,0.5082166768107121,229.54423197061627,92.43462743575509,360.0271193541249,316.51631036960293,150.54758811248595,0.16514284482902322,5202514.0,3295937.0,3964576.0,0.23794996034609417,0.7620500396539058,0.4923919659160073,0.5076080340839927,0.0,62.30769230769231,37.69230769230769
cross_eval_severe,heuristic_disruption,recurrent_ppo,control_v1,operational_penalty,1,v4,11,19,80029,4.0,0.02,0.0,260,-818.9447519629339,202.96118799073344,355.0,0.14313217876132736,0.47968465736810184,0.5203153426318982,229.03445990466383,89.36386227133984,329.42953064788855,291.9569005891675,144.9425867788445,0.1497441605883265,5167311.0,3208543.0,4018862.0,0.22225273454607242,0.7777472654539276,0.48029108550636745,0.5197089144936325,0.0,63.46153846153846,36.53846153846154
cross_eval_severe,heuristic_disruption,recurrent_ppo,control_v1,operational_penalty,1,v4,11,20,80030,4.0,0.02,0.0,260,-821.4804613302365,203.55011533255922,364.0,0.1500244862617781,0.4657195799876467,0.5342804200123533,227.54498079359166,88.63685601851832,322.50424554086067,282.2671192275325,143.62465770204224,0.1582426349068587,5162041.0,3133120.0,4040822.0,0.21720459019988414,0.7827954098001159,0.4657195799876467,0.5342804200123533,0.0,60.0,40.0
cross_eval_severe,heuristic_tuned,recurrent_ppo,control_v1,operational_penalty,1,v4,11,1,80011,4.0,0.02,0.0,260,-811.2081575731873,200.2020393932966,520.0,0.14123203099442003,0.5088576664630422,0.4911423335369578,229.37831630461642,93.53049190572084,291.2701975580286,270.89701561528875,136.85419112557406,0.1596549295697326,5158223.0,3319672.0,3960820.0,0.2321347875033708,0.7678652124966292,0.5094685400122174,0.4905314599877825,0.0,0.0,100.0
cross_eval_severe,heuristic_tuned,recurrent_ppo,control_v1,operational_penalty,1,v4,11,2,80012,4.0,0.02,0.0,260,-842.3875377808056,207.9968844452016,520.0,0.14276366033017682,0.4557495484647802,0.5442504515352198,227.7891669929599,84.75128278390828,299.34596850397463,282.16058652104294,138.71520877148038,0.14338997416477725,5170797.0,3162579.0,4119585.0,0.20329786684721907,0.7967021331527809,0.4557495484647802,0.5442504515352198,0.0,0.0,100.0
cross_eval_severe,heuristic_tuned,recurrent_ppo,control_v1,operational_penalty,1,v4,11,3,80013,4.0,0.02,0.0,260,-836.0436703838584,206.4109175959644,520.0,0.1528313825362687,0.4947498455836936,0.5052501544163064,227.1713990746769,84.7080653791756,311.42611620807253,276.26857759668366,141.18478519127055,0.15886054392271343,5150590.0,3242953.0,4068799.0,0.21003244288518408,0.7899675571148159,0.49536751080914143,0.5046324891908586,0.0,0.0,100.0
cross_eval_severe,heuristic_tuned,recurrent_ppo,control_v1,operational_penalty,1,v4,11,4,80014,4.0,0.02,0.0,260,-800.2135576296946,197.45338940742374,520.0,0.14353190701025847,0.5081276339554486,0.4918723660445514,229.00509133440644,95.39587546618377,333.20951021497984,315.1380880101343,145.5620161733656,0.1757383114458179,5146815.0,3339294.0,3899926.0,0.24226419640107522,0.7577358035989248,0.5081276339554486,0.4918723660445515,0.0,0.0,100.0
cross_eval_severe,heuristic_tuned,recurrent_ppo,control_v1,operational_penalty,1,v4,11,5,80015,4.0,0.02,0.0,260,-819.7170796640291,202.32926991600723,520.0,0.14120331031010383,0.49166151945645464,0.5083384805435454,229.35028103138515,90.56598826182662,338.3746565728095,314.7051588692938,146.47669919852308,0.1607923783562706,5251412.0,3334130.0,4069446.0,0.22507584626763244,0.7749241537323676,0.49166151945645464,0.5083384805435454,0.0,0.0,100.0
cross_eval_severe,heuristic_tuned,recurrent_ppo,control_v1,operational_penalty,1,v4,11,6,80016,4.0,0.02,0.0,260,-829.4207644518593,204.75519111296478,520.0,0.13995226776253689,0.4552647595861229,0.5447352404138771,229.62653342585753,85.4002994387723,329.17245732353564,312.2500623243367,144.6286886804995,0.15892722755320562,5188436.0,3149905.0,4074470.0,0.21470169430633812,0.7852983056936619,0.4552647595861229,0.5447352404138771,0.0,0.0,100.0
cross_eval_severe,heuristic_tuned,recurrent_ppo,control_v1,operational_penalty,1,v4,11,7,80017,4.0,0.02,0.0,260,-834.4254388531689,206.00635971329214,520.0,0.14337371591741174,0.45907692307692305,0.540923076923077,228.72740933972744,83.67418241168794,286.7164344521681,267.8819173058929,135.76458236088146,0.16503844889249142,5145463.0,3098303.0,4065718.0,0.2098440898321492,0.7901559101678508,0.45907692307692305,0.540923076923077,0.0,0.0,100.0
cross_eval_severe,heuristic_tuned,recurrent_ppo,control_v1,operational_penalty,1,v4,11,8,80018,4.0,0.02,0.0,260,-823.5777244662787,203.29443111656968,520.0,0.1356005952486252,0.4948826008428657,0.5051173991571343,230.28854857194702,88.87418729077065,287.7993634435501,267.78811804799386,136.03356715941393,0.157630523464146,5188674.0,3353549.0,4054956.0,0.21849859906403835,0.7815014009359617,0.49548464780252854,0.5045153521974715,0.0,0.0,100.0
cross_eval_severe,heuristic_tuned,recurrent_ppo,control_v1,operational_penalty,1,v4,11,9,80019,4.0,0.02,0.0,260,-780.6098344133445,192.55245860333608,520.0,0.14602002805619807,0.5111782477341389,0.4888217522658611,227.65846694398985,101.381173207418,285.2299854324409,266.0908310059572,135.5892408383958,0.19263069503458868,5188950.0,3389297.0,3827350.0,0.262403761840064,0.737596238159936,0.5111782477341389,0.48882175226586105,0.0,0.0,100.0
cross_eval_severe,heuristic_tuned,recurrent_ppo,control_v1,operational_penalty,1,v4,11,10,80020,4.0,0.02,0.0,260,-805.4465478708038,198.76163696770067,520.0,0.14694063933887913,0.49662783568362967,0.5033721643163703,228.26667014562136,93.91868098325581,299.27140924778047,273.998315162486,138.69835982839547,0.17484760448288836,5184998.0,3283883.0,3947808.0,0.23860954237590837,0.7613904576240916,0.49724095646842426,0.5027590435315757,0.0,0.0,100.0
cross_eval_severe,heuristic_tuned,recurrent_ppo,control_v1,operational_penalty,1,v4,11,11,80021,4.0,0.02,0.0,260,-823.5340408288865,203.28351020722152,520.0,0.14095180017183084,0.470372632864997,0.529627367135003,229.41105547769624,87.68677689976163,341.7107054140288,315.90687688274204,147.0739269092126,0.15674205126676383,5191750.0,3194215.0,4035813.0,0.22264881783598978,0.7773511821640102,0.4709835064141723,0.5290164935858277,0.0,0.0,100.0
cross_eval_severe,heuristic_tuned,recurrent_ppo,control_v1,operational_penalty,1,v4,11,12,80022,4.0,0.02,0.0,260,-824.34528106113,203.48632026528261,520.0,0.1392431304749735,0.4978381717109327,0.5021618282890673,229.5075903560854,86.95988940095161,336.9470936014599,313.93062343537287,146.24187745711052,0.164504679982517,5241130.0,3335770.0,4069365.0,0.2235710619656448,0.7764289380343552,0.4978381717109327,0.5021618282890673,0.0,0.0,100.0
cross_eval_severe,heuristic_tuned,recurrent_ppo,control_v1,operational_penalty,1,v4,11,13,80023,4.0,0.02,0.0,260,-838.3203126704484,206.98007816761208,520.0,0.14147725457011617,0.41600000000000004,0.584,229.23153006428225,83.09739623877432,290.07527731156193,278.48981053097486,136.53788239546827,0.15862602468775594,5232865.0,3001049.0,4138942.0,0.20904858046213692,0.7909514195378631,0.4166153846153846,0.5833846153846154,0.0,0.0,100.0
cross_eval_severe,heuristic_tuned,recurrent_ppo,control_v1,operational_penalty,1,v4,11,14,80024,4.0,0.02,0.0,260,-818.9807110182694,202.14517775456724,520.0,0.1407891309711412,0.4953846153846154,0.5046153846153846,229.27456217370843,87.74706326000128,299.1570897399171,274.0409716725084,138.39333299547022,0.15687860292963388,5156390.0,3245719.0,3996174.0,0.22500547863912546,0.7749945213608745,0.496,0.504,0.0,0.0,100.0
cross_eval_severe,heuristic_tuned,recurrent_ppo,control_v1,operational_penalty,1,v4,11,15,80025,4.0,0.02,0.0,260,-787.5059196133604,194.27647990334012,520.0,0.14034396154653184,0.531076923076923,0.468923076923077,229.39026366742382,97.95896286752871,338.8547383222266,315.89047556167014,146.52417817598388,0.18795870592014585,5184825.0,3412235.0,3854284.0,0.25662216178945285,0.7433778382105471,0.5316923076923077,0.4683076923076923,0.0,0.0,100.0
cross_eval_severe,heuristic_tuned,recurrent_ppo,control_v1,operational_penalty,1,v4,11,16,80026,4.0,0.02,0.0,260,-807.0278005580769,199.1569501395193,520.0,0.1395936808299309,0.5106124924196482,0.48938750758035177,229.0491612680699,93.47961525552348,303.0276756522612,272.78614045709105,139.4520499768857,0.15581793395279267,5201471.0,3391863.0,3978471.0,0.23512579422244206,0.7648742057775579,0.5106124924196482,0.4893875075803517,0.0,0.0,100.0
cross_eval_severe,heuristic_tuned,recurrent_ppo,control_v1,operational_penalty,1,v4,11,17,80027,4.0,0.02,0.0,260,-805.0323845905875,198.65809614764686,520.0,0.14122362890012902,0.5095384615384615,0.4904615384615385,229.12094940846052,94.97948150884254,295.20538744958867,263.04586153298527,137.51464203156135,0.16209115198022622,5189841.0,3328125.0,3954841.0,0.23796490104417456,0.7620350989558254,0.5095384615384615,0.49046153846153845,0.0,0.0,100.0
cross_eval_severe,heuristic_tuned,recurrent_ppo,control_v1,operational_penalty,1,v4,11,18,80028,4.0,0.02,0.0,260,-801.2624789099676,197.71561972749205,520.0,0.13490620419984697,0.5264759586122946,0.47352404138770543,230.42403392079797,94.40867261373153,335.4856638197453,316.0793576281135,145.82415183965927,0.15802982471008234,5156627.0,3390652.0,3916095.0,0.24057043489862662,0.7594295651013734,0.5264759586122946,0.47352404138770543,0.0,0.0,100.0
cross_eval_severe,heuristic_tuned,recurrent_ppo,control_v1,operational_penalty,1,v4,11,19,80029,4.0,0.02,0.0,260,-819.1027906007448,202.17569765018612,520.0,0.14217964291808047,0.46270466949666467,0.5372953305033353,228.94023402017288,88.75040280098257,330.6000083011128,314.4425045452407,145.0059217447618,0.1794297736479794,5174649.0,3158270.0,4004840.0,0.22606538143939814,0.7739346185606019,0.4633110976349303,0.5366889023650697,0.0,0.0,100.0
cross_eval_severe,heuristic_tuned,recurrent_ppo,control_v1,operational_penalty,1,v4,11,20,80030,4.0,0.02,0.0,260,-815.0731197010622,201.16827992526555,520.0,0.1364986158088319,0.5046324891908586,0.49536751080914143,230.07798497008287,91.49167823382483,307.30519640498443,289.32188662720364,140.28306080100964,0.1575170825773489,5180671.0,3311545.0,3995104.0,0.22884429449389854,0.7711557055061015,0.5046324891908586,0.49536751080914143,0.0,0.0,100.0
cross_eval_severe,heuristic_cycle_guard,recurrent_ppo,control_v1,operational_penalty,1,v4,11,1,80011,4.0,0.02,0.0,260,-795.8716222200952,197.2129055550238,351.0,0.12989410357388273,0.5003054367745876,0.4996945632254124,231.34413226275606,96.59735552490656,320.9278503547084,273.99503618061846,143.22314155011333,0.16448387765315953,5222555.0,3350435.0,3944950.0,0.24463217716232766,0.7553678228376723,0.500916310323763,0.499083689676237,0.0,65.0,35.0
cross_eval_severe,heuristic_cycle_guard,recurrent_ppo,control_v1,operational_penalty,1,v4,11,2,80012,4.0,0.02,0.0,260,-824.2415070909509,204.3103767727377,350.0,0.13751121674571057,0.46839253461770014,0.5316074653822999,229.34340359812364,86.8904563298872,350.8863016842213,313.21576760805414,149.01144519229993,0.14239635625665129,5203718.0,3238215.0,4069654.0,0.21793340838223751,0.7820665916177625,0.46839253461770014,0.5316074653822999,0.0,65.38461538461539,34.61538461538461
cross_eval_severe,heuristic_cycle_guard,recurrent_ppo,control_v1,operational_penalty,1,v4,11,3,80013,4.0,0.02,0.0,260,-810.2742092821737,200.73855232054328,366.0,0.1504057176327878,0.4830142063001853,0.5169857936998147,227.4019433074698,92.79455430444605,357.50453605344876,314.59188080264846,150.186085529373,0.1654977006355217,5194834.0,3239480.0,3991160.0,0.23170596019045075,0.7682940398095492,0.48363187152563314,0.5163681284743669,0.0,59.23076923076923,40.76923076923077
cross_eval_severe,heuristic_cycle_guard,recurrent_ppo,control_v1,operational_penalty,1,v4,11,4,80014,4.0,0.02,0.0,260,-794.8100678148057,196.92751695370134,355.0,0.13466009300600673,0.5117399157134257,0.4882600842865743,230.51725902489122,98.04027377098895,354.8311210174995,315.3973838007966,149.70322018581848,0.17468507263091387,5183668.0,3388302.0,3913577.0,0.24501781364084274,0.7549821863591573,0.5123419626730885,0.4876580373269115,0.0,63.46153846153846,36.53846153846154
cross_eval_severe,heuristic_cycle_guard,recurrent_ppo,control_v1,operational_penalty,1,v4,11,5,80015,4.0,0.02,0.0,260,-836.083938742384,207.19098468559605,366.0,0.14225097986542756,0.4546016059295862,0.5453983940704138,227.84320702547768,84.46288926043611,362.95136428739966,313.9772339909383,151.05035764861415,0.15294190685202333,5203728.0,3138479.0,4131822.0,0.20598809161431963,0.7940119083856804,0.4546016059295862,0.5453983940704138,0.0,59.23076923076923,40.76923076923077
cross_eval_severe,heuristic_cycle_guard,recurrent_ppo,control_v1,operational_penalty,1,v4,11,6,80016,4.0,0.02,0.0,260,-816.819601504546,202.33490037613655,374.0,0.14583257792849286,0.4716981132075472,0.5283018867924528,227.81466587316942,90.65702174037438,363.8104091875852,315.2382832417139,151.20699002679535,0.17463737242222233,5195428.0,3193694.0,4022077.0,0.22584299118378692,0.7741570088162131,0.4716981132075472,0.5283018867924528,0.0,56.15384615384615,43.84615384615385
cross_eval_severe,heuristic_cycle_guard,recurrent_ppo,control_v1,operational_penalty,1,v4,11,7,80017,4.0,0.02,0.0,260,-769.7127510673549,190.6581877668388,354.0,0.13054847630262584,0.5292307692307692,0.47076923076923083,231.34502661250363,102.88117779876323,315.7303916589528,268.4679822395349,142.11112659458556,0.18826049072011744,5180574.0,3414818.0,3790993.0,0.26822915761844146,0.7317708423815585,0.5298461538461539,0.47015384615384614,0.0,63.84615384615385,36.15384615384615
cross_eval_severe,heuristic_cycle_guard,recurrent_ppo,control_v1,operational_penalty,1,v4,11,8,80018,4.0,0.02,0.0,260,-814.9894129087656,201.9173532271913,366.0,0.1370376398995544,0.49307645996387717,0.5069235400361228,230.03449872912256,90.26884493042306,310.94966442026845,272.9344833070674,141.1902244050058,0.15767068498900372,5233518.0,3396582.0,4039775.0,0.2280957092342092,0.7719042907657908,0.49367850692354,0.50632149307646,0.0,59.23076923076923,40.76923076923077
cross_eval_severe,heuristic_cycle_guard,recurrent_ppo,control_v1,operational_penalty,1,v4,11,9,80019,4.0,0.02,0.0,260,-827.1010456935339,204.8952614233833,376.0,0.1434814477676428,0.4827794561933535,0.5172205438066465,228.80641659471422,86.93151363362755,314.68387586676226,265.3466170917669,141.98168895609592,0.14928526385488053,5219814.0,3310593.0,4085499.0,0.2173094673488366,0.7826905326511634,0.4827794561933535,0.5172205438066465,0.0,55.38461538461539,44.61538461538461
cross_eval_severe,heuristic_cycle_guard,recurrent_ppo,control_v1,operational_penalty,1,v4,11,10,80020,4.0,0.02,0.0,260,-805.3590167093727,199.5097541773431,366.0,0.14599818595089564,0.5058246474555488,0.4941753525444512,227.7430591300102,94.25854137127087,328.0906971417803,267.16218256323526,144.7588172420153,0.16376334674077553,5203202.0,3341830.0,3982816.0,0.2345451896735895,0.7654548103264105,0.5064377682403434,0.49356223175965663,0.0,59.23076923076923,40.76923076923077
cross_eval_severe,heuristic_cycle_guard,recurrent_ppo,control_v1,operational_penalty,1,v4,11,11,80021,4.0,0.02,0.0,260,-825.9065425303809,204.68163563259517,359.0,0.13860375944812078,0.4575442883323152,0.5424557116676848,229.1719522909343,87.38093402414628,311.54619783705573,276.3105578491842,141.30236245847638,0.1430398534009378,5214292.0,3151895.0,4086242.0,0.21633809537325488,0.7836619046267451,0.4581551618814905,0.5418448381185095,0.0,61.92307692307692,38.07692307692308
cross_eval_severe,heuristic_cycle_guard,recurrent_ppo,control_v1,operational_penalty,1,v4,11,12,80022,4.0,0.02,0.0,260,-834.697926271744,206.8044815679361,374.0,0.14011953812663858,0.4706609017912291,0.5293390982087709,229.23447776411598,84.11883893710007,316.1950812908628,276.73511414550325,142.24874798866009,0.15766907421097506,5226128.0,3213698.0,4139524.0,0.20791760171201312,0.7920823982879869,0.4706609017912291,0.5293390982087709,0.0,56.15384615384615,43.84615384615385
cross_eval_severe,heuristic_cycle_guard,recurrent_ppo,control_v1,operational_penalty,1,v4,11,13,80023,4.0,0.02,0.0,260,-828.3897717792852,205.28744294482138,362.0,0.1354436937247675,0.49476923076923074,0.5052307692307693,229.00534653644365,86.52319821082119,310.57256310183413,272.2082910803381,141.06142225407737,0.14560896831674586,5150456.0,3239689.0,4054873.0,0.21271572847142073,0.7872842715285793,0.4953846153846154,0.5046153846153846,0.0,60.76923076923077,39.23076923076923
cross_eval_severe,heuristic_cycle_guard,recurrent_ppo,control_v1,operational_penalty,1,v4,11,14,80024,4.0,0.02,0.0,260,-830.2154631382698,205.74386578456753,362.0,0.13831881160488962,0.472,0.528,229.5186815809701,86.51326637092203,322.6312078674456,282.1379690087775,143.50214082202993,0.14906427116506388,5203200.0,3178394.0,4104106.0,0.2112342404674047,0.7887657595325953,0.472,0.528,0.0,60.76923076923077,39.23076923076923
cross_eval_severe,heuristic_cycle_guard,recurrent_ppo,control_v1,operational_penalty,1,v4,11,15,80025,4.0,0.02,0.0,260,-813.148454404826,201.4921136012064,359.0,0.1351495102013782,0.49169230769230765,0.5083076923076923,229.82055426935116,90.1729307428501,373.0764898797815,317.70301004959043,152.77529323178382,0.17189607012231617,5219287.0,3287406.0,4023244.0,0.2291583122369013,0.7708416877630987,0.49230769230769234,0.5076923076923077,0.0,61.92307692307692,38.07692307692308
cross_eval_severe,heuristic_cycle_guard,recurrent_ppo,control_v1,operational_penalty,1,v4,11,16,80026,4.0,0.02,0.0,260,-818.2987505657297,202.7146876414325,372.0,0.15166156720507296,0.48392965433596113,0.5160703456640389,226.87518373704836,87.88650764826113,377.50953306513594,316.8941700238682,153.7406339497236,0.16684756228877964,5218654.0,3273266.0,4063771.0,0.2212990169495812,0.7787009830504188,0.48453608247422686,0.5154639175257731,0.0,56.92307692307692,43.07692307692308
cross_eval_severe,heuristic_cycle_guard,recurrent_ppo,control_v1,operational_penalty,1,v4,11,17,80027,4.0,0.02,0.0,260,-836.2039937071501,207.16099842678747,378.0,0.15271740905841782,0.4412307692307692,0.5587692307692308,227.13299448176653,86.01224923533256,318.18292807371944,274.90145494272235,142.7445519717657,0.1468248043534477,5216746.0,3086972.0,4137671.0,0.20684829201958466,0.7931517079804153,0.4418461538461539,0.5581538461538461,0.0,54.61538461538461,45.38461538461539
cross_eval_severe,heuristic_cycle_guard,recurrent_ppo,control_v1,operational_penalty,1,v4,11,18,80028,4.0,0.02,0.0,260,-810.3844304194366,200.83110760485926,353.0,0.13402258069023273,0.4960438222763238,0.5039561777236762,230.7133482994543,92.98411380653124,363.5157487193989,316.47010898840887,151.19847620387563,0.16814547038332173,5181746.0,3289851.0,3979681.0,0.23198068759063062,0.7680193124093694,0.4960438222763238,0.5039561777236762,0.0,64.23076923076923,35.76923076923077
cross_eval_severe,heuristic_cycle_guard,recurrent_ppo,control_v1,operational_penalty,1,v4,11,19,80029,4.0,0.02,0.0,260,-830.0384153531696,205.71460383829228,359.0,0.13408537440664225,0.46149181322013344,0.5385081867798666,230.65691233716493,85.6221731654943,352.3683035050595,314.60855496363445,149.1962076752854,0.14928903068518823,5184638.0,3157768.0,4104039.0,0.20842323032003396,0.791576769679966,0.46149181322013344,0.5385081867798666,0.0,61.92307692307692,38.07692307692308
cross_eval_severe,heuristic_cycle_guard,recurrent_ppo,control_v1,operational_penalty,1,v4,11,20,80030,4.0,0.02,0.0,260,-767.0508515889672,189.95271289724178,362.0,0.12926623248534921,0.5404570722668314,0.4595429277331686,231.57342909364903,104.69055441274283,326.3330691375784,277.2429020819875,144.29503332227063,0.18997315326737982,5202834.0,3476419.0,3766290.0,0.2761079826878966,0.7238920173121034,0.5404570722668314,0.4595429277331686,0.0,60.76923076923077,39.23076923076923
