state_id,optimal_action,diversity_supported_action,ret_gap_vs_other,service_improvement_vs_other,strong_live,delta_ret_vs_hold,service_improvement_vs_hold
dra2-calibration-routine-850001|prefix=threshold_1000__wait_24h,DISPATCH_NOW,DISPATCH_NOW,2.513826043237799e-05,0.007447195187943721,True,2.513826043237799e-05,0.007447195187943721
dra2-calibration-routine-850001|prefix=threshold_2500__wait_48h,DISPATCH_NOW,DISPATCH_NOW,0.00107045592458066,0.014265303180720853,True,0.00107045592458066,0.014265303180720853
dra2-calibration-routine-850001|prefix=threshold_5000__wait_48h,HOLD,HOLD,0.0024933786543693826,0.019730875590661022,True,0.0,0.0
dra2-calibration-routine-850001|prefix=threshold_5000__wait_72h,HOLD,HOLD,0.0106492148830859,0.03771125223440243,True,0.0,0.0
dra2-calibration-routine-850002|prefix=threshold_1000__wait_24h,HOLD,HOLD,7.788616936343917e-05,-0.008414428980314187,True,0.0,0.0
dra2-calibration-routine-850002|prefix=threshold_2500__wait_48h,DISPATCH_NOW,DISPATCH_NOW,0.0037446299418129048,0.03560872616659738,True,0.0037446299418129048,0.03560872616659738
dra2-calibration-routine-850002|prefix=threshold_5000__wait_48h,HOLD,HOLD,0.002530964977735861,0.01672296687398242,True,0.0,0.0
dra2-calibration-routine-850002|prefix=threshold_5000__wait_72h,HOLD,HOLD,0.02576684733077761,0.09100520490807235,True,0.0,0.0
dra2-calibration-routine-850003|prefix=threshold_1000__wait_24h,HOLD,HOLD,0.0009862525036039571,0.00022985209390202928,True,0.0,0.0
dra2-calibration-routine-850003|prefix=threshold_2500__wait_48h,HOLD,HOLD,0.004764495400669144,0.06291645006002299,True,0.0,0.0
dra2-calibration-routine-850003|prefix=threshold_5000__wait_48h,HOLD,HOLD,0.0023927967597244804,0.019109068015705676,True,0.0,0.0
dra2-calibration-routine-850003|prefix=threshold_5000__wait_72h,HOLD,HOLD,0.005383209870373884,0.03578227727063737,True,0.0,0.0
dra2-calibration-routine-850004|prefix=threshold_1000__wait_24h,HOLD,HOLD,0.0010156306112187874,-0.00019342789103350742,True,0.0,0.0
dra2-calibration-routine-850004|prefix=threshold_2500__wait_48h,DISPATCH_NOW,DISPATCH_NOW,0.00442578729555243,0.08617831488343916,True,0.00442578729555243,0.08617831488343916
dra2-calibration-routine-850004|prefix=threshold_5000__wait_48h,HOLD,HOLD,0.0012097564488777746,0.008275037343717276,True,0.0,0.0
dra2-calibration-routine-850004|prefix=threshold_5000__wait_72h,HOLD,HOLD,0.024300893479921593,0.10439264007496668,True,0.0,0.0
dra2-calibration-routine-850005|prefix=threshold_1000__wait_24h,HOLD,HOLD,0.0010601462807344753,-0.0002506053321571449,True,0.0,0.0
dra2-calibration-routine-850005|prefix=threshold_2500__wait_48h,DISPATCH_NOW,DISPATCH_NOW,0.005045040120250199,0.06112851388180111,True,0.005045040120250199,0.06112851388180111
dra2-calibration-routine-850005|prefix=threshold_5000__wait_48h,HOLD,HOLD,0.0025162937114582284,0.020350578872907952,True,0.0,0.0
