state_id,tape_id,family,policy_id,short_ret,short_service,long_ret,long_clipped,long_service,long_lost,long_backlog,mass_residual,risk_sha256,demand_sha256,realized_departure_pattern,t1_physical_signature,op8_convoy_departures,op8_convoy_dispatched_rations,op8_convoy_capacity_committed,op8_convoy_vehicle_hours,op8_convoy_unavailable_hours,op8_convoy_idle_hours,op8_convoy_route_wait_hours,op8_convoy_ration_hours_in_transit,op8_convoy_masked_dispatch_attempts,op8_convoy_load_factor,op8_convoy_resource_residual
dra2-calibration-op8_interruption-850045|prefix=threshold_5000__wait_48h,dra2-calibration-op8_interruption-850045,op8_interruption,threshold_1000__wait_24h,1.0,51282.0,0.9021776058345703,0.9021776058345703,4760706.0,0.0,12819.0,0.0,48892dc262fd303aad38f88256d950ba433493313fb37fda51d9d10b313c38da,9ce2633338422027b01ab2d237ba248e5bc4e776e3702865dc41989269059595,[],"{""convoy_available"": 0.0, ""departures"": 8.0, ""dispatch_feasible"": false, ""in_transit"": 4954.0, ""staged"": 0.0, ""unavailable_hours"": 370.0}",14.0,49076.0,70000.0,648.0,648.0,24.0,0.0,1177824.0,0.0,0.7010857142857143,0.0
dra2-calibration-op8_interruption-850045|prefix=threshold_5000__wait_48h,dra2-calibration-op8_interruption-850045,op8_interruption,threshold_1000__wait_48h,1.0,51282.0,0.9021776058345703,0.9021776058345703,4760706.0,0.0,12819.0,0.0,48892dc262fd303aad38f88256d950ba433493313fb37fda51d9d10b313c38da,9ce2633338422027b01ab2d237ba248e5bc4e776e3702865dc41989269059595,[],"{""convoy_available"": 0.0, ""departures"": 8.0, ""dispatch_feasible"": false, ""in_transit"": 4954.0, ""staged"": 0.0, ""unavailable_hours"": 370.0}",14.0,49076.0,70000.0,648.0,648.0,24.0,0.0,1177824.0,0.0,0.7010857142857143,0.0
dra2-calibration-op8_interruption-850045|prefix=threshold_5000__wait_48h,dra2-calibration-op8_interruption-850045,op8_interruption,threshold_1000__wait_72h,1.0,51282.0,0.9021776058345703,0.9021776058345703,4760706.0,0.0,12819.0,0.0,48892dc262fd303aad38f88256d950ba433493313fb37fda51d9d10b313c38da,9ce2633338422027b01ab2d237ba248e5bc4e776e3702865dc41989269059595,[],"{""convoy_available"": 0.0, ""departures"": 8.0, ""dispatch_feasible"": false, ""in_transit"": 4954.0, ""staged"": 0.0, ""unavailable_hours"": 370.0}",14.0,49076.0,70000.0,648.0,648.0,24.0,0.0,1177824.0,0.0,0.7010857142857143,0.0
dra2-calibration-op8_interruption-850045|prefix=threshold_5000__wait_48h,dra2-calibration-op8_interruption-850045,op8_interruption,threshold_2500__wait_24h,1.0,51282.0,0.9021776058345703,0.9021776058345703,4760706.0,0.0,12819.0,0.0,48892dc262fd303aad38f88256d950ba433493313fb37fda51d9d10b313c38da,9ce2633338422027b01ab2d237ba248e5bc4e776e3702865dc41989269059595,[],"{""convoy_available"": 0.0, ""departures"": 8.0, ""dispatch_feasible"": false, ""in_transit"": 4954.0, ""staged"": 0.0, ""unavailable_hours"": 370.0}",14.0,49076.0,70000.0,648.0,648.0,24.0,0.0,1177824.0,0.0,0.7010857142857143,0.0
dra2-calibration-op8_interruption-850045|prefix=threshold_5000__wait_48h,dra2-calibration-op8_interruption-850045,op8_interruption,threshold_2500__wait_48h,1.0,51282.0,0.9021776058345703,0.9021776058345703,4760706.0,0.0,12819.0,0.0,48892dc262fd303aad38f88256d950ba433493313fb37fda51d9d10b313c38da,9ce2633338422027b01ab2d237ba248e5bc4e776e3702865dc41989269059595,[],"{""convoy_available"": 0.0, ""departures"": 8.0, ""dispatch_feasible"": false, ""in_transit"": 4954.0, ""staged"": 0.0, ""unavailable_hours"": 370.0}",14.0,49076.0,70000.0,648.0,648.0,24.0,0.0,1177824.0,0.0,0.7010857142857143,0.0
dra2-calibration-op8_interruption-850045|prefix=threshold_5000__wait_48h,dra2-calibration-op8_interruption-850045,op8_interruption,threshold_2500__wait_72h,1.0,51282.0,0.9021776058345703,0.9021776058345703,4760706.0,0.0,12819.0,0.0,48892dc262fd303aad38f88256d950ba433493313fb37fda51d9d10b313c38da,9ce2633338422027b01ab2d237ba248e5bc4e776e3702865dc41989269059595,[],"{""convoy_available"": 0.0, ""departures"": 8.0, ""dispatch_feasible"": false, ""in_transit"": 4954.0, ""staged"": 0.0, ""unavailable_hours"": 370.0}",14.0,49076.0,70000.0,648.0,648.0,24.0,0.0,1177824.0,0.0,0.7010857142857143,0.0
dra2-calibration-op8_interruption-850045|prefix=threshold_5000__wait_48h,dra2-calibration-op8_interruption-850045,op8_interruption,threshold_5000__wait_24h,1.0,51282.0,0.8916543842002375,0.8916543842002375,4992714.0,0.0,12819.0,0.0,48892dc262fd303aad38f88256d950ba433493313fb37fda51d9d10b313c38da,9ce2633338422027b01ab2d237ba248e5bc4e776e3702865dc41989269059595,[],"{""convoy_available"": 0.0, ""departures"": 8.0, ""dispatch_feasible"": false, ""in_transit"": 4954.0, ""staged"": 0.0, ""unavailable_hours"": 370.0}",13.0,49076.0,65000.0,624.0,624.0,48.0,0.0,1177824.0,0.0,0.7550153846153846,0.0
dra2-calibration-op8_interruption-850045|prefix=threshold_5000__wait_48h,dra2-calibration-op8_interruption-850045,op8_interruption,threshold_5000__wait_48h,1.0,51282.0,0.8895967710315131,0.8895967710315131,5051082.0,0.0,12819.0,0.0,48892dc262fd303aad38f88256d950ba433493313fb37fda51d9d10b313c38da,9ce2633338422027b01ab2d237ba248e5bc4e776e3702865dc41989269059595,[],"{""convoy_available"": 0.0, ""departures"": 8.0, ""dispatch_feasible"": false, ""in_transit"": 4954.0, ""staged"": 0.0, ""unavailable_hours"": 370.0}",13.0,49076.0,65000.0,624.0,624.0,48.0,0.0,1177824.0,0.0,0.7550153846153846,0.0
dra2-calibration-op8_interruption-850045|prefix=threshold_5000__wait_48h,dra2-calibration-op8_interruption-850045,op8_interruption,threshold_5000__wait_72h,1.0,51282.0,0.887539157862789,0.887539157862789,5109954.0,0.0,12819.0,0.0,48892dc262fd303aad38f88256d950ba433493313fb37fda51d9d10b313c38da,9ce2633338422027b01ab2d237ba248e5bc4e776e3702865dc41989269059595,[],"{""convoy_available"": 0.0, ""departures"": 8.0, ""dispatch_feasible"": false, ""in_transit"": 4954.0, ""staged"": 0.0, ""unavailable_hours"": 370.0}",13.0,49076.0,65000.0,600.0,600.0,72.0,0.0,1177824.0,0.0,0.7550153846153846,0.0
dra2-calibration-r24_mixed-850046|prefix=threshold_1000__wait_24h,dra2-calibration-r24_mixed-850046,r24_mixed,threshold_1000__wait_24h,1.0,55844.0,0.7646712942924061,0.7646712942924061,7321262.0,0.0,38377.0,0.0,c8dc84368224b9661b7362e2ad32e342c11c392bc011389ccbf449e1aa363f70,d028b4ed873f28f0008a240da057439e762aa3e5c989438e6a79365d088bc355,[],"{""convoy_available"": 0.0, ""departures"": 31.0, ""dispatch_feasible"": false, ""in_transit"": 2543.0, ""staged"": 2564.0, ""unavailable_hours"": 1465.0}",14.0,46384.0,70000.0,672.0,672.0,0.0,0.0,1113216.0,0.0,0.6626285714285715,0.0
dra2-calibration-r24_mixed-850046|prefix=threshold_1000__wait_24h,dra2-calibration-r24_mixed-850046,r24_mixed,threshold_1000__wait_48h,1.0,55844.0,0.7657342913303016,0.7657342913303017,7329134.0,0.0,38377.0,0.0,c8dc84368224b9661b7362e2ad32e342c11c392bc011389ccbf449e1aa363f70,d028b4ed873f28f0008a240da057439e762aa3e5c989438e6a79365d088bc355,[],"{""convoy_available"": 1.0, ""departures"": 30.0, ""dispatch_feasible"": true, ""in_transit"": 2543.0, ""staged"": 2680.0, ""unavailable_hours"": 1441.0}",13.0,46384.0,65000.0,624.0,624.0,48.0,0.0,1113216.0,0.0,0.7136,0.0
dra2-calibration-r24_mixed-850046|prefix=threshold_1000__wait_24h,dra2-calibration-r24_mixed-850046,r24_mixed,threshold_1000__wait_72h,1.0,55844.0,0.7657342913303016,0.7657342913303017,7329134.0,0.0,38377.0,0.0,c8dc84368224b9661b7362e2ad32e342c11c392bc011389ccbf449e1aa363f70,d028b4ed873f28f0008a240da057439e762aa3e5c989438e6a79365d088bc355,[],"{""convoy_available"": 1.0, ""departures"": 30.0, ""dispatch_feasible"": true, ""in_transit"": 2543.0, ""staged"": 2680.0, ""unavailable_hours"": 1441.0}",13.0,46384.0,65000.0,624.0,624.0,48.0,0.0,1113216.0,0.0,0.7136,0.0
dra2-calibration-r24_mixed-850046|prefix=threshold_1000__wait_24h,dra2-calibration-r24_mixed-850046,r24_mixed,threshold_2500__wait_24h,1.0,55844.0,0.7646712942924061,0.7646712942924061,7321262.0,0.0,38377.0,0.0,c8dc84368224b9661b7362e2ad32e342c11c392bc011389ccbf449e1aa363f70,d028b4ed873f28f0008a240da057439e762aa3e5c989438e6a79365d088bc355,[],"{""convoy_available"": 0.0, ""departures"": 31.0, ""dispatch_feasible"": false, ""in_transit"": 2543.0, ""staged"": 2564.0, ""unavailable_hours"": 1465.0}",14.0,46384.0,70000.0,672.0,672.0,0.0,0.0,1113216.0,0.0,0.6626285714285715,0.0
dra2-calibration-r24_mixed-850046|prefix=threshold_1000__wait_24h,dra2-calibration-r24_mixed-850046,r24_mixed,threshold_2500__wait_48h,1.0,55844.0,0.7657342913303016,0.7657342913303017,7329134.0,0.0,38377.0,0.0,c8dc84368224b9661b7362e2ad32e342c11c392bc011389ccbf449e1aa363f70,d028b4ed873f28f0008a240da057439e762aa3e5c989438e6a79365d088bc355,[],"{""convoy_available"": 1.0, ""departures"": 30.0, ""dispatch_feasible"": true, ""in_transit"": 2543.0, ""staged"": 2680.0, ""unavailable_hours"": 1441.0}",13.0,46384.0,65000.0,624.0,624.0,48.0,0.0,1113216.0,0.0,0.7136,0.0
dra2-calibration-r24_mixed-850046|prefix=threshold_1000__wait_24h,dra2-calibration-r24_mixed-850046,r24_mixed,threshold_2500__wait_72h,1.0,55844.0,0.7657342913303016,0.7657342913303017,7329134.0,0.0,38377.0,0.0,c8dc84368224b9661b7362e2ad32e342c11c392bc011389ccbf449e1aa363f70,d028b4ed873f28f0008a240da057439e762aa3e5c989438e6a79365d088bc355,[],"{""convoy_available"": 1.0, ""departures"": 30.0, ""dispatch_feasible"": true, ""in_transit"": 2543.0, ""staged"": 2680.0, ""unavailable_hours"": 1441.0}",13.0,46384.0,65000.0,624.0,624.0,48.0,0.0,1113216.0,0.0,0.7136,0.0
dra2-calibration-r24_mixed-850046|prefix=threshold_1000__wait_24h,dra2-calibration-r24_mixed-850046,r24_mixed,threshold_5000__wait_24h,1.0,55844.0,0.7657113073415355,0.7657113073415355,7261718.0,0.0,38377.0,0.0,c8dc84368224b9661b7362e2ad32e342c11c392bc011389ccbf449e1aa363f70,d028b4ed873f28f0008a240da057439e762aa3e5c989438e6a79365d088bc355,[],"{""convoy_available"": 0.0, ""departures"": 31.0, ""dispatch_feasible"": false, ""in_transit"": 2543.0, ""staged"": 2564.0, ""unavailable_hours"": 1465.0}",13.0,46384.0,65000.0,600.0,600.0,72.0,0.0,1113216.0,0.0,0.7136,0.0
dra2-calibration-r24_mixed-850046|prefix=threshold_1000__wait_24h,dra2-calibration-r24_mixed-850046,r24_mixed,threshold_5000__wait_48h,1.0,55844.0,0.7657822408873676,0.7657822408873676,7267598.0,0.0,38377.0,0.0,c8dc84368224b9661b7362e2ad32e342c11c392bc011389ccbf449e1aa363f70,d028b4ed873f28f0008a240da057439e762aa3e5c989438e6a79365d088bc355,[],"{""convoy_available"": 1.0, ""departures"": 30.0, ""dispatch_feasible"": true, ""in_transit"": 2543.0, ""staged"": 2680.0, ""unavailable_hours"": 1441.0}",13.0,46384.0,65000.0,600.0,600.0,72.0,0.0,1113216.0,0.0,0.7136,0.0
dra2-calibration-r24_mixed-850046|prefix=threshold_1000__wait_24h,dra2-calibration-r24_mixed-850046,r24_mixed,threshold_5000__wait_72h,1.0,55844.0,0.7626353316516392,0.7626353316516393,7441454.0,0.0,38377.0,0.0,c8dc84368224b9661b7362e2ad32e342c11c392bc011389ccbf449e1aa363f70,d028b4ed873f28f0008a240da057439e762aa3e5c989438e6a79365d088bc355,[],"{""convoy_available"": 1.0, ""departures"": 30.0, ""dispatch_feasible"": true, ""in_transit"": 2543.0, ""staged"": 2680.0, ""unavailable_hours"": 1441.0}",12.0,46384.0,60000.0,552.0,552.0,120.0,0.0,1113216.0,0.0,0.7730666666666667,0.0
dra2-calibration-r24_mixed-850047|prefix=threshold_2500__wait_48h,dra2-calibration-r24_mixed-850047,r24_mixed,threshold_1000__wait_24h,1.0,57868.0,0.3645136525596519,0.3645136525596519,6485451.0,0.0,53607.0,0.0,417d698ff694e0fd5789e5d1e7faa40af15b0067cc1d5a32fce47a37648e892c,19ea3bea866f340d2c1ee0d48821f9d6da4cdf82213b0bf17cfb45f93a5488fc,[],"{""convoy_available"": 0.0, ""departures"": 41.0, ""dispatch_feasible"": false, ""in_transit"": 0.0, ""staged"": 2692.0, ""unavailable_hours"": 1948.0}",14.0,48832.0,70000.0,672.0,672.0,0.0,0.0,1171968.0,0.0,0.6976,0.0
dra2-calibration-r24_mixed-850047|prefix=threshold_2500__wait_48h,dra2-calibration-r24_mixed-850047,r24_mixed,threshold_1000__wait_48h,1.0,57868.0,0.3886580682076036,0.3886580682076036,6551029.0,0.0,56064.0,0.0,417d698ff694e0fd5789e5d1e7faa40af15b0067cc1d5a32fce47a37648e892c,19ea3bea866f340d2c1ee0d48821f9d6da4cdf82213b0bf17cfb45f93a5488fc,[],"{""convoy_available"": 0.0, ""departures"": 41.0, ""dispatch_feasible"": false, ""in_transit"": 0.0, ""staged"": 2692.0, ""unavailable_hours"": 1948.0}",14.0,51268.0,70000.0,648.0,648.0,24.0,0.0,1230432.0,0.0,0.7324,0.0
dra2-calibration-r24_mixed-850047|prefix=threshold_2500__wait_48h,dra2-calibration-r24_mixed-850047,r24_mixed,threshold_1000__wait_72h,1.0,57868.0,0.3886580682076036,0.3886580682076036,6551029.0,0.0,56064.0,0.0,417d698ff694e0fd5789e5d1e7faa40af15b0067cc1d5a32fce47a37648e892c,19ea3bea866f340d2c1ee0d48821f9d6da4cdf82213b0bf17cfb45f93a5488fc,[],"{""convoy_available"": 0.0, ""departures"": 41.0, ""dispatch_feasible"": false, ""in_transit"": 0.0, ""staged"": 2692.0, ""unavailable_hours"": 1948.0}",14.0,51268.0,70000.0,648.0,648.0,24.0,0.0,1230432.0,0.0,0.7324,0.0
dra2-calibration-r24_mixed-850047|prefix=threshold_2500__wait_48h,dra2-calibration-r24_mixed-850047,r24_mixed,threshold_2500__wait_24h,1.0,57868.0,0.3645136525596519,0.3645136525596519,6485451.0,0.0,53607.0,0.0,417d698ff694e0fd5789e5d1e7faa40af15b0067cc1d5a32fce47a37648e892c,19ea3bea866f340d2c1ee0d48821f9d6da4cdf82213b0bf17cfb45f93a5488fc,[],"{""convoy_available"": 0.0, ""departures"": 41.0, ""dispatch_feasible"": false, ""in_transit"": 0.0, ""staged"": 2692.0, ""unavailable_hours"": 1948.0}",14.0,48832.0,70000.0,672.0,672.0,0.0,0.0,1171968.0,0.0,0.6976,0.0
dra2-calibration-r24_mixed-850047|prefix=threshold_2500__wait_48h,dra2-calibration-r24_mixed-850047,r24_mixed,threshold_2500__wait_48h,1.0,57868.0,0.3886580682076036,0.3886580682076036,6551029.0,0.0,56064.0,0.0,417d698ff694e0fd5789e5d1e7faa40af15b0067cc1d5a32fce47a37648e892c,19ea3bea866f340d2c1ee0d48821f9d6da4cdf82213b0bf17cfb45f93a5488fc,[],"{""convoy_available"": 0.0, ""departures"": 41.0, ""dispatch_feasible"": false, ""in_transit"": 0.0, ""staged"": 2692.0, ""unavailable_hours"": 1948.0}",14.0,51268.0,70000.0,648.0,648.0,24.0,0.0,1230432.0,0.0,0.7324,0.0
dra2-calibration-r24_mixed-850047|prefix=threshold_2500__wait_48h,dra2-calibration-r24_mixed-850047,r24_mixed,threshold_2500__wait_72h,1.0,57868.0,0.3886580682076036,0.3886580682076036,6551029.0,0.0,56064.0,0.0,417d698ff694e0fd5789e5d1e7faa40af15b0067cc1d5a32fce47a37648e892c,19ea3bea866f340d2c1ee0d48821f9d6da4cdf82213b0bf17cfb45f93a5488fc,[],"{""convoy_available"": 0.0, ""departures"": 41.0, ""dispatch_feasible"": false, ""in_transit"": 0.0, ""staged"": 2692.0, ""unavailable_hours"": 1948.0}",14.0,51268.0,70000.0,648.0,648.0,24.0,0.0,1230432.0,0.0,0.7324,0.0
dra2-calibration-r24_mixed-850047|prefix=threshold_2500__wait_48h,dra2-calibration-r24_mixed-850047,r24_mixed,threshold_5000__wait_24h,1.0,57868.0,0.3876445104703433,0.3876445104703433,6607957.0,0.0,56064.0,0.0,417d698ff694e0fd5789e5d1e7faa40af15b0067cc1d5a32fce47a37648e892c,19ea3bea866f340d2c1ee0d48821f9d6da4cdf82213b0bf17cfb45f93a5488fc,[],"{""convoy_available"": 0.0, ""departures"": 41.0, ""dispatch_feasible"": false, ""in_transit"": 0.0, ""staged"": 2692.0, ""unavailable_hours"": 1948.0}",13.0,51268.0,65000.0,600.0,600.0,72.0,0.0,1230432.0,0.0,0.7887384615384615,0.0
dra2-calibration-r24_mixed-850047|prefix=threshold_2500__wait_48h,dra2-calibration-r24_mixed-850047,r24_mixed,threshold_5000__wait_48h,1.0,57868.0,0.3875709878161755,0.3875709878161755,6667237.0,0.0,56072.0,0.0,417d698ff694e0fd5789e5d1e7faa40af15b0067cc1d5a32fce47a37648e892c,19ea3bea866f340d2c1ee0d48821f9d6da4cdf82213b0bf17cfb45f93a5488fc,[],"{""convoy_available"": 0.0, ""departures"": 41.0, ""dispatch_feasible"": false, ""in_transit"": 0.0, ""staged"": 2692.0, ""unavailable_hours"": 1948.0}",12.0,48704.0,60000.0,576.0,576.0,96.0,0.0,1168896.0,0.0,0.8117333333333333,0.0
dra2-calibration-r24_mixed-850047|prefix=threshold_2500__wait_48h,dra2-calibration-r24_mixed-850047,r24_mixed,threshold_5000__wait_72h,1.0,57868.0,0.3880408934754219,0.3880408934754219,6668471.0,0.0,56077.0,0.0,417d698ff694e0fd5789e5d1e7faa40af15b0067cc1d5a32fce47a37648e892c,19ea3bea866f340d2c1ee0d48821f9d6da4cdf82213b0bf17cfb45f93a5488fc,[],"{""convoy_available"": 0.0, ""departures"": 41.0, ""dispatch_feasible"": false, ""in_transit"": 0.0, ""staged"": 2692.0, ""unavailable_hours"": 1948.0}",12.0,48704.0,60000.0,576.0,576.0,96.0,0.0,1168896.0,0.0,0.8117333333333333,0.0
dra2-calibration-r24_mixed-850048|prefix=threshold_5000__wait_48h,dra2-calibration-r24_mixed-850048,r24_mixed,threshold_1000__wait_24h,1.0,59248.0,0.8568495241072577,0.8568495241072577,7011236.0,0.0,20421.0,0.0,6f8ebb58517dfda5557c4deaecd5b5de5abaeb2a5f9d98c7560d822019717779,4b3dc137bb988d0b6fab761b67745cddf69eafe557ccc686fb77ae2fff7d80f9,[],"{""convoy_available"": 0.0, ""departures"": 9.0, ""dispatch_feasible"": false, ""in_transit"": 0.0, ""staged"": 2692.0, ""unavailable_hours"": 423.0}",14.0,48948.0,70000.0,672.0,672.0,0.0,0.0,1174752.0,0.0,0.6992571428571429,0.0
dra2-calibration-r24_mixed-850048|prefix=threshold_5000__wait_48h,dra2-calibration-r24_mixed-850048,r24_mixed,threshold_1000__wait_48h,1.0,59248.0,0.8568495241072577,0.8568495241072577,7011236.0,0.0,20421.0,0.0,6f8ebb58517dfda5557c4deaecd5b5de5abaeb2a5f9d98c7560d822019717779,4b3dc137bb988d0b6fab761b67745cddf69eafe557ccc686fb77ae2fff7d80f9,[],"{""convoy_available"": 0.0, ""departures"": 9.0, ""dispatch_feasible"": false, ""in_transit"": 0.0, ""staged"": 2692.0, ""unavailable_hours"": 423.0}",14.0,48948.0,70000.0,672.0,672.0,0.0,0.0,1174752.0,0.0,0.6992571428571429,0.0
dra2-calibration-r24_mixed-850048|prefix=threshold_5000__wait_48h,dra2-calibration-r24_mixed-850048,r24_mixed,threshold_1000__wait_72h,1.0,59248.0,0.8568495241072577,0.8568495241072577,7011236.0,0.0,20421.0,0.0,6f8ebb58517dfda5557c4deaecd5b5de5abaeb2a5f9d98c7560d822019717779,4b3dc137bb988d0b6fab761b67745cddf69eafe557ccc686fb77ae2fff7d80f9,[],"{""convoy_available"": 0.0, ""departures"": 9.0, ""dispatch_feasible"": false, ""in_transit"": 0.0, ""staged"": 2692.0, ""unavailable_hours"": 423.0}",14.0,48948.0,70000.0,672.0,672.0,0.0,0.0,1174752.0,0.0,0.6992571428571429,0.0
dra2-calibration-r24_mixed-850048|prefix=threshold_5000__wait_48h,dra2-calibration-r24_mixed-850048,r24_mixed,threshold_2500__wait_24h,1.0,59248.0,0.8568495241072577,0.8568495241072577,7011236.0,0.0,20421.0,0.0,6f8ebb58517dfda5557c4deaecd5b5de5abaeb2a5f9d98c7560d822019717779,4b3dc137bb988d0b6fab761b67745cddf69eafe557ccc686fb77ae2fff7d80f9,[],"{""convoy_available"": 0.0, ""departures"": 9.0, ""dispatch_feasible"": false, ""in_transit"": 0.0, ""staged"": 2692.0, ""unavailable_hours"": 423.0}",14.0,48948.0,70000.0,672.0,672.0,0.0,0.0,1174752.0,0.0,0.6992571428571429,0.0
dra2-calibration-r24_mixed-850048|prefix=threshold_5000__wait_48h,dra2-calibration-r24_mixed-850048,r24_mixed,threshold_2500__wait_48h,1.0,59248.0,0.8568495241072577,0.8568495241072577,7011236.0,0.0,20421.0,0.0,6f8ebb58517dfda5557c4deaecd5b5de5abaeb2a5f9d98c7560d822019717779,4b3dc137bb988d0b6fab761b67745cddf69eafe557ccc686fb77ae2fff7d80f9,[],"{""convoy_available"": 0.0, ""departures"": 9.0, ""dispatch_feasible"": false, ""in_transit"": 0.0, ""staged"": 2692.0, ""unavailable_hours"": 423.0}",14.0,48948.0,70000.0,672.0,672.0,0.0,0.0,1174752.0,0.0,0.6992571428571429,0.0
dra2-calibration-r24_mixed-850048|prefix=threshold_5000__wait_48h,dra2-calibration-r24_mixed-850048,r24_mixed,threshold_2500__wait_72h,1.0,59248.0,0.8568495241072577,0.8568495241072577,7011236.0,0.0,20421.0,0.0,6f8ebb58517dfda5557c4deaecd5b5de5abaeb2a5f9d98c7560d822019717779,4b3dc137bb988d0b6fab761b67745cddf69eafe557ccc686fb77ae2fff7d80f9,[],"{""convoy_available"": 0.0, ""departures"": 9.0, ""dispatch_feasible"": false, ""in_transit"": 0.0, ""staged"": 2692.0, ""unavailable_hours"": 423.0}",14.0,48948.0,70000.0,672.0,672.0,0.0,0.0,1174752.0,0.0,0.6992571428571429,0.0
dra2-calibration-r24_mixed-850048|prefix=threshold_5000__wait_48h,dra2-calibration-r24_mixed-850048,r24_mixed,threshold_5000__wait_24h,1.0,59248.0,0.8528722513799849,0.852872251379985,7127108.0,0.0,20421.0,0.0,6f8ebb58517dfda5557c4deaecd5b5de5abaeb2a5f9d98c7560d822019717779,4b3dc137bb988d0b6fab761b67745cddf69eafe557ccc686fb77ae2fff7d80f9,[],"{""convoy_available"": 0.0, ""departures"": 9.0, ""dispatch_feasible"": false, ""in_transit"": 0.0, ""staged"": 2692.0, ""unavailable_hours"": 423.0}",13.0,48948.0,65000.0,624.0,624.0,48.0,0.0,1174752.0,0.0,0.7530461538461538,0.0
dra2-calibration-r24_mixed-850048|prefix=threshold_5000__wait_48h,dra2-calibration-r24_mixed-850048,r24_mixed,threshold_5000__wait_48h,1.0,59248.0,0.8506401085228421,0.8506401085228421,7187372.0,0.0,22879.0,0.0,6f8ebb58517dfda5557c4deaecd5b5de5abaeb2a5f9d98c7560d822019717779,4b3dc137bb988d0b6fab761b67745cddf69eafe557ccc686fb77ae2fff7d80f9,[],"{""convoy_available"": 0.0, ""departures"": 9.0, ""dispatch_feasible"": false, ""in_transit"": 0.0, ""staged"": 2692.0, ""unavailable_hours"": 423.0}",13.0,51384.0,65000.0,600.0,600.0,72.0,0.0,1233216.0,0.0,0.7905230769230769,0.0
dra2-calibration-r24_mixed-850048|prefix=threshold_5000__wait_48h,dra2-calibration-r24_mixed-850048,r24_mixed,threshold_5000__wait_72h,1.0,59248.0,0.8503788755029884,0.8503788755029884,7189340.0,0.0,22879.0,0.0,6f8ebb58517dfda5557c4deaecd5b5de5abaeb2a5f9d98c7560d822019717779,4b3dc137bb988d0b6fab761b67745cddf69eafe557ccc686fb77ae2fff7d80f9,[],"{""convoy_available"": 0.0, ""departures"": 9.0, ""dispatch_feasible"": false, ""in_transit"": 0.0, ""staged"": 2692.0, ""unavailable_hours"": 423.0}",13.0,51384.0,65000.0,600.0,600.0,72.0,0.0,1233216.0,0.0,0.7905230769230769,0.0
dra2-calibration-r24_mixed-850049|prefix=threshold_5000__wait_72h,dra2-calibration-r24_mixed-850049,r24_mixed,threshold_1000__wait_24h,1.0,59570.0,0.76409866964303,0.76409866964303,6960865.0,0.0,25549.0,0.0,efafd511512dc48cda7cc13d9729a6decc600056699d37b007bda3bc704ccbd2,b53af8f081caa5b3a026da9e96d687dcf5352764b2b9c975228430510b309833,[],"{""convoy_available"": 0.0, ""departures"": 11.0, ""dispatch_feasible"": false, ""in_transit"": 4975.0, ""staged"": 384.0, ""unavailable_hours"": 505.0}",14.0,48948.0,70000.0,672.0,672.0,0.0,0.0,1174752.0,0.0,0.6992571428571429,0.0
dra2-calibration-r24_mixed-850049|prefix=threshold_5000__wait_72h,dra2-calibration-r24_mixed-850049,r24_mixed,threshold_1000__wait_48h,1.0,59570.0,0.76409866964303,0.76409866964303,6960865.0,0.0,25549.0,0.0,efafd511512dc48cda7cc13d9729a6decc600056699d37b007bda3bc704ccbd2,b53af8f081caa5b3a026da9e96d687dcf5352764b2b9c975228430510b309833,[],"{""convoy_available"": 0.0, ""departures"": 11.0, ""dispatch_feasible"": false, ""in_transit"": 4975.0, ""staged"": 384.0, ""unavailable_hours"": 505.0}",14.0,48948.0,70000.0,672.0,672.0,0.0,0.0,1174752.0,0.0,0.6992571428571429,0.0
dra2-calibration-r24_mixed-850049|prefix=threshold_5000__wait_72h,dra2-calibration-r24_mixed-850049,r24_mixed,threshold_1000__wait_72h,1.0,59570.0,0.76409866964303,0.76409866964303,6960865.0,0.0,25549.0,0.0,efafd511512dc48cda7cc13d9729a6decc600056699d37b007bda3bc704ccbd2,b53af8f081caa5b3a026da9e96d687dcf5352764b2b9c975228430510b309833,[],"{""convoy_available"": 0.0, ""departures"": 11.0, ""dispatch_feasible"": false, ""in_transit"": 4975.0, ""staged"": 384.0, ""unavailable_hours"": 505.0}",14.0,48948.0,70000.0,672.0,672.0,0.0,0.0,1174752.0,0.0,0.6992571428571429,0.0
dra2-calibration-r24_mixed-850049|prefix=threshold_5000__wait_72h,dra2-calibration-r24_mixed-850049,r24_mixed,threshold_2500__wait_24h,1.0,59570.0,0.76409866964303,0.76409866964303,6960865.0,0.0,25549.0,0.0,efafd511512dc48cda7cc13d9729a6decc600056699d37b007bda3bc704ccbd2,b53af8f081caa5b3a026da9e96d687dcf5352764b2b9c975228430510b309833,[],"{""convoy_available"": 0.0, ""departures"": 11.0, ""dispatch_feasible"": false, ""in_transit"": 4975.0, ""staged"": 384.0, ""unavailable_hours"": 505.0}",14.0,48948.0,70000.0,672.0,672.0,0.0,0.0,1174752.0,0.0,0.6992571428571429,0.0
