state_id,tape_id,family,prefix_policy_id,prefix_inventory_threshold,prefix_maximum_wait_hours,relative_time,prefix_hash,recent_route_recovery,op7_staged_inventory,pending_assembly_quantity,sb_inventory,downstream_backlog_qty,downstream_backlog_count,oldest_backlog_age,recent_7d_demand,recent_7d_production,recent_7d_delivery,convoy_available,convoy_return_eta,time_since_departure,staging_age,op8_route_up,previous_action_dispatch,day_phase
dra2-calibration-routine-850001|prefix=threshold_1000__wait_24h,dra2-calibration-routine-850001,routine,threshold_1000__wait_24h,1000.0,24.0,1440.0,d585133ad26d26285f0db6f53fef1bfbe110cccfc44be0b81fbba08167c1dc9d,False,116.0,0.0,814.0,18050.0,7.0,935.0,15064.0,12936.0,12531.0,1.0,0.0,48.0,32.0,1.0,0.0,0.19047619047619047
dra2-calibration-routine-850001|prefix=threshold_2500__wait_48h,dra2-calibration-routine-850001,routine,threshold_2500__wait_48h,2500.0,48.0,1968.0,ccb4a4d1a6a65d33ee04a456d1a6e7cb1ec3049590cb57c2e548d20d09c34a10,False,5128.0,0.0,2242.0,33379.0,13.0,1463.0,15086.0,10372.0,12416.0,1.0,0.0,48.0,32.0,1.0,0.0,0.3333333333333333
dra2-calibration-routine-850001|prefix=threshold_5000__wait_48h,dra2-calibration-routine-850001,routine,threshold_5000__wait_48h,5000.0,48.0,1224.0,907f8a94f879302deee9a6b86c3d50ed432b5b5757de93ef10a44df1b585564b,False,384.0,0.0,2634.0,18058.0,7.0,719.0,14976.0,12820.0,12367.0,1.0,0.0,48.0,200.0,1.0,0.0,0.9047619047619048
dra2-calibration-routine-850001|prefix=threshold_5000__wait_72h,dra2-calibration-routine-850001,routine,threshold_5000__wait_72h,5000.0,72.0,528.0,ca3927915c0ea6b2075f45fb56f60d56906714467af7ccb13c699895d64260e8,False,5384.0,0.0,3206.0,7694.0,3.0,191.0,15182.0,12820.0,9949.0,1.0,0.0,48.0,128.0,1.0,0.0,0.7619047619047619
dra2-calibration-routine-850002|prefix=threshold_1000__wait_24h,dra2-calibration-routine-850002,routine,threshold_1000__wait_24h,1000.0,24.0,1440.0,f63b94ae18e6e1caffe2dae98478087aae800cf3fabc8cc8d6f29cf50ed61c24,False,116.0,0.0,1531.0,18140.0,7.0,1079.0,14997.0,12936.0,12367.0,1.0,0.0,48.0,32.0,1.0,0.0,0.19047619047619047
dra2-calibration-routine-850002|prefix=threshold_2500__wait_48h,dra2-calibration-routine-850002,routine,threshold_2500__wait_48h,2500.0,48.0,1968.0,2da5f83015f8f441c97c3de7099c08ad5e6e9bb86223f57bd06ab2c17da4d847,False,5128.0,0.0,593.0,30848.0,12.0,1607.0,14870.0,10372.0,14806.0,1.0,0.0,48.0,32.0,1.0,0.0,0.3333333333333333
dra2-calibration-routine-850002|prefix=threshold_5000__wait_48h,dra2-calibration-routine-850002,routine,threshold_5000__wait_48h,5000.0,48.0,1224.0,91a86181bec902ffa5fab86db971bc3a4a97b23d95ecb91b8f00269354296237,False,384.0,0.0,3172.0,18058.0,7.0,863.0,14836.0,12820.0,9928.0,1.0,0.0,48.0,200.0,1.0,0.0,0.9047619047619048
dra2-calibration-routine-850002|prefix=threshold_5000__wait_72h,dra2-calibration-routine-850002,routine,threshold_5000__wait_72h,5000.0,72.0,528.0,82556bc9778648ab35a7b63327a18ff3e042b37d78f646210d06f3ff5e795242,False,5384.0,0.0,3786.0,7672.0,3.0,167.0,15065.0,12820.0,9824.0,1.0,0.0,48.0,128.0,1.0,0.0,0.7619047619047619
dra2-calibration-routine-850003|prefix=threshold_1000__wait_24h,dra2-calibration-routine-850003,routine,threshold_1000__wait_24h,1000.0,24.0,1440.0,2ea2f43c76531127f5ff14ae71364b4391a9103ba34cb8373e92e1c5faadc8ad,False,116.0,0.0,874.0,18056.0,7.0,1151.0,15030.0,12936.0,12451.0,1.0,0.0,48.0,32.0,1.0,0.0,0.19047619047619047
dra2-calibration-routine-850003|prefix=threshold_2500__wait_48h,dra2-calibration-routine-850003,routine,threshold_2500__wait_48h,2500.0,48.0,1968.0,c7207bbce808b142e700bd2d1cc0b860729ddfb2486bb508682996dc7109ccff,False,5128.0,0.0,2434.0,33407.0,13.0,1679.0,14907.0,10372.0,12351.0,1.0,0.0,48.0,32.0,1.0,0.0,0.3333333333333333
dra2-calibration-routine-850003|prefix=threshold_5000__wait_48h,dra2-calibration-routine-850003,routine,threshold_5000__wait_48h,5000.0,48.0,1224.0,b0198ac48fea809fd7eb248a7cf2456b5fea6f4ffc6809f8f4e2410b97e58578,False,384.0,0.0,2635.0,18040.0,7.0,935.0,14935.0,12820.0,12355.0,1.0,0.0,48.0,200.0,1.0,0.0,0.9047619047619048
dra2-calibration-routine-850003|prefix=threshold_5000__wait_72h,dra2-calibration-routine-850003,routine,threshold_5000__wait_72h,5000.0,72.0,528.0,5d506cca657c7a33b0cf022fcc4cc24381538859ea3a8c0c1579daeb5787be42,False,5384.0,0.0,3547.0,7598.0,3.0,239.0,14740.0,12820.0,10013.0,1.0,0.0,48.0,128.0,1.0,0.0,0.7619047619047619
dra2-calibration-routine-850004|prefix=threshold_1000__wait_24h,dra2-calibration-routine-850004,routine,threshold_1000__wait_24h,1000.0,24.0,1440.0,48799e3a8df4814fc6f3e065040f450553336214a6f47ee8ee8278f2e0017b26,False,116.0,0.0,1389.0,18078.0,7.0,695.0,15228.0,12936.0,12551.0,1.0,0.0,48.0,32.0,1.0,0.0,0.19047619047619047
dra2-calibration-routine-850004|prefix=threshold_2500__wait_48h,dra2-calibration-routine-850004,routine,threshold_2500__wait_48h,2500.0,48.0,1968.0,764c0817bd5c744ad1e0006d199cd0b41e8ccab1b0eaa388361cbd4edfe1f830,False,5128.0,0.0,2439.0,33424.0,13.0,1223.0,15007.0,10372.0,12572.0,1.0,0.0,48.0,32.0,1.0,0.0,0.3333333333333333
dra2-calibration-routine-850004|prefix=threshold_5000__wait_48h,dra2-calibration-routine-850004,routine,threshold_5000__wait_48h,5000.0,48.0,1224.0,60927ea1fb0f7be23c8bd6c1559d962720a537c8e4a13ae679f2417386d96747,False,384.0,0.0,3281.0,17910.0,7.0,479.0,14857.0,12820.0,9879.0,1.0,0.0,48.0,200.0,1.0,0.0,0.9047619047619048
dra2-calibration-routine-850004|prefix=threshold_5000__wait_72h,dra2-calibration-routine-850004,routine,threshold_5000__wait_72h,5000.0,72.0,528.0,679ef9980d1723e1518bbb13ed4b1bc552967e62d660edcf737135eb967281ea,False,5384.0,0.0,3855.0,7667.0,3.0,239.0,14786.0,12820.0,9767.0,1.0,0.0,48.0,128.0,1.0,0.0,0.7619047619047619
dra2-calibration-routine-850005|prefix=threshold_1000__wait_24h,dra2-calibration-routine-850005,routine,threshold_1000__wait_24h,1000.0,24.0,1440.0,2a000e49d1f16c9cdcb68fce54869e5e93cd6577362ca2c6b60d88f07a0d0b05,False,116.0,0.0,892.0,18103.0,7.0,983.0,15000.0,12936.0,14846.0,1.0,0.0,48.0,32.0,1.0,0.0,0.19047619047619047
dra2-calibration-routine-850005|prefix=threshold_2500__wait_48h,dra2-calibration-routine-850005,routine,threshold_2500__wait_48h,2500.0,48.0,1968.0,db804cf130a0b441060b7b14a4c9087945e122e3cf0fd99b73c8ac760cec36f7,False,5128.0,0.0,2196.0,33477.0,13.0,1511.0,15002.0,10372.0,12518.0,1.0,0.0,48.0,32.0,1.0,0.0,0.3333333333333333
dra2-calibration-routine-850005|prefix=threshold_5000__wait_48h,dra2-calibration-routine-850005,routine,threshold_5000__wait_48h,5000.0,48.0,1224.0,0d65e508a01b1cd2f0ef8aabc079a5302aec7c9781850a7ed561f90c332bc21c,False,384.0,0.0,5104.0,20640.0,8.0,767.0,14794.0,12820.0,9892.0,1.0,0.0,48.0,200.0,1.0,0.0,0.9047619047619048
dra2-calibration-routine-850005|prefix=threshold_5000__wait_72h,dra2-calibration-routine-850005,routine,threshold_5000__wait_72h,5000.0,72.0,528.0,7ff603f3d0a23124f1b6fc1f579284ba24825454e91908f84dd1cce99187c1e3,False,5384.0,0.0,3548.0,7754.0,3.0,119.0,15229.0,12820.0,9891.0,1.0,0.0,48.0,128.0,1.0,0.0,0.7619047619047619
dra2-calibration-routine-850006|prefix=threshold_1000__wait_24h,dra2-calibration-routine-850006,routine,threshold_1000__wait_24h,1000.0,24.0,1440.0,de1af8676f1c6c786b7fb42eeb5e3616bdcb4a01e5c9305c007c6a3aac168b6b,False,116.0,0.0,1106.0,18095.0,7.0,1103.0,15094.0,12936.0,12602.0,1.0,0.0,48.0,32.0,1.0,0.0,0.19047619047619047
dra2-calibration-routine-850006|prefix=threshold_2500__wait_48h,dra2-calibration-routine-850006,routine,threshold_2500__wait_48h,2500.0,48.0,1968.0,1d5f39862aeac2baf14b8fc93363df4afef3089c337e116907a84b713c6f26a7,False,5128.0,0.0,2424.0,33543.0,13.0,1631.0,14911.0,10372.0,12380.0,1.0,0.0,48.0,32.0,1.0,0.0,0.3333333333333333
dra2-calibration-routine-850006|prefix=threshold_5000__wait_48h,dra2-calibration-routine-850006,routine,threshold_5000__wait_48h,5000.0,48.0,1224.0,48692f8cc874a8d3b57422269ce1a5f17bb7cafb641daa3396f1953b30d8b533,False,384.0,0.0,2971.0,18057.0,7.0,887.0,14875.0,12820.0,12434.0,1.0,0.0,48.0,200.0,1.0,0.0,0.9047619047619048
dra2-calibration-routine-850006|prefix=threshold_5000__wait_72h,dra2-calibration-routine-850006,routine,threshold_5000__wait_72h,5000.0,72.0,528.0,97be50d78c876080fd66f6a2e1d24188cf2b06e09e10f8f644f97a608ae4d8a9,False,5384.0,0.0,3521.0,7693.0,3.0,191.0,15063.0,12820.0,9998.0,1.0,0.0,48.0,128.0,1.0,0.0,0.7619047619047619
dra2-calibration-routine-850007|prefix=threshold_1000__wait_24h,dra2-calibration-routine-850007,routine,threshold_1000__wait_24h,1000.0,24.0,1440.0,9e91909ca68355ee101e42f6f70f4ec198b9ade74e71bebc6582ff5a1868278f,False,116.0,0.0,767.0,18005.0,7.0,1127.0,14878.0,12936.0,14979.0,1.0,0.0,48.0,32.0,1.0,0.0,0.19047619047619047
dra2-calibration-routine-850007|prefix=threshold_2500__wait_48h,dra2-calibration-routine-850007,routine,threshold_2500__wait_48h,2500.0,48.0,1968.0,0224e8439259f44c25795fae05476eae181e8ad2a44666b6cf641b5a3808f07b,False,5128.0,0.0,2126.0,33378.0,13.0,1655.0,15041.0,10372.0,12444.0,1.0,0.0,48.0,32.0,1.0,0.0,0.3333333333333333
dra2-calibration-routine-850007|prefix=threshold_5000__wait_48h,dra2-calibration-routine-850007,routine,threshold_5000__wait_48h,5000.0,48.0,1224.0,1a160cc32b806177910c9e85de337c8296625b4d55ae1b040ecd14b700a33197,False,384.0,0.0,4967.0,20534.0,8.0,911.0,15207.0,12820.0,12489.0,1.0,0.0,48.0,200.0,1.0,0.0,0.9047619047619048
dra2-calibration-routine-850007|prefix=threshold_5000__wait_72h,dra2-calibration-routine-850007,routine,threshold_5000__wait_72h,5000.0,72.0,528.0,2d771018e0f5628f1da9e2817c70ee9f2a5334eaf0b664e71facebeab365e809,False,5384.0,0.0,3251.0,7612.0,3.0,215.0,14913.0,12820.0,9911.0,1.0,0.0,48.0,128.0,1.0,0.0,0.7619047619047619
dra2-calibration-routine-850008|prefix=threshold_1000__wait_24h,dra2-calibration-routine-850008,routine,threshold_1000__wait_24h,1000.0,24.0,1440.0,a53ac1a664719d90860b5033b792eac36e5b2bbb39fd0afa7c46e31c95511083,False,116.0,0.0,1552.0,17964.0,7.0,1127.0,14814.0,12936.0,12377.0,1.0,0.0,48.0,32.0,1.0,0.0,0.19047619047619047
dra2-calibration-routine-850008|prefix=threshold_2500__wait_48h,dra2-calibration-routine-850008,routine,threshold_2500__wait_48h,2500.0,48.0,1848.0,30974baac45b94a84dee6f8248725b9df83af97bcb3dec1e9ebe06ef1a8fea5f,False,2808.0,0.0,4819.0,30767.0,12.0,1535.0,14992.0,15384.0,12405.0,1.0,0.0,48.0,80.0,1.0,0.0,0.6190476190476191
dra2-calibration-routine-850008|prefix=threshold_5000__wait_48h,dra2-calibration-routine-850008,routine,threshold_5000__wait_48h,5000.0,48.0,1224.0,8a74f9363502ed1b1a8ab076477aadaa825d5a61a5d68681fc45ec0629424258,False,384.0,0.0,3107.0,17904.0,7.0,911.0,14972.0,12820.0,9806.0,1.0,0.0,48.0,200.0,1.0,0.0,0.9047619047619048
dra2-calibration-routine-850008|prefix=threshold_5000__wait_72h,dra2-calibration-routine-850008,routine,threshold_5000__wait_72h,5000.0,72.0,528.0,7f85ed6a892dd857e0ffda9387e6841801cf078cb5183d845fdefc8a3a6d31c5,False,5384.0,0.0,3714.0,7574.0,3.0,215.0,14638.0,12820.0,9871.0,1.0,0.0,48.0,128.0,1.0,0.0,0.7619047619047619
dra2-calibration-routine-850009|prefix=threshold_1000__wait_24h,dra2-calibration-routine-850009,routine,threshold_1000__wait_24h,1000.0,24.0,1440.0,5864e46cd40be7f3a3780565319edb1832d332aeb2dc57c62ca9a82e6af988fe,False,116.0,0.0,1512.0,18019.0,7.0,1175.0,14674.0,12936.0,12313.0,1.0,0.0,48.0,32.0,1.0,0.0,0.19047619047619047
dra2-calibration-routine-850009|prefix=threshold_2500__wait_48h,dra2-calibration-routine-850009,routine,threshold_2500__wait_48h,2500.0,48.0,1968.0,4a7b72074e75b2d414b4c94793482cfbf66e846ab05585fcb513ed400e7ef0ac,False,5128.0,0.0,881.0,30846.0,12.0,1703.0,14968.0,10372.0,12260.0,1.0,0.0,48.0,32.0,1.0,0.0,0.3333333333333333
dra2-calibration-routine-850009|prefix=threshold_5000__wait_48h,dra2-calibration-routine-850009,routine,threshold_5000__wait_48h,5000.0,48.0,1224.0,a5c7c30f4a6444d8699a7f5aa3e0eaaee7b3df5735eabc65c08ee56097c1cccf,False,384.0,0.0,2967.0,18072.0,7.0,647.0,14978.0,12820.0,9868.0,1.0,0.0,48.0,200.0,1.0,0.0,0.9047619047619048
dra2-calibration-routine-850009|prefix=threshold_5000__wait_72h,dra2-calibration-routine-850009,routine,threshold_5000__wait_72h,5000.0,72.0,528.0,bfc50db573f9951e0f004d49b5264f53a4924bb0704c884da484d982ca5eae73,False,5384.0,0.0,3707.0,7578.0,3.0,263.0,14972.0,12820.0,9889.0,1.0,0.0,48.0,128.0,1.0,0.0,0.7619047619047619
dra2-calibration-routine-850010|prefix=threshold_1000__wait_24h,dra2-calibration-routine-850010,routine,threshold_1000__wait_24h,1000.0,24.0,1440.0,9aa9b9f573ca987916be273692aedcf9392dd1094516be74493a1cbe008b918f,False,116.0,0.0,747.0,18096.0,7.0,815.0,14958.0,12936.0,14852.0,1.0,0.0,48.0,32.0,1.0,0.0,0.19047619047619047
dra2-calibration-routine-850010|prefix=threshold_2500__wait_48h,dra2-calibration-routine-850010,routine,threshold_2500__wait_48h,2500.0,48.0,1968.0,ef9a04234da2407cbcf1f8e71aa4319a2a40784a069e069beea10747d0c70ee5,False,5128.0,0.0,2056.0,33550.0,13.0,1343.0,15131.0,10372.0,12549.0,1.0,0.0,48.0,32.0,1.0,0.0,0.3333333333333333
dra2-calibration-routine-850010|prefix=threshold_5000__wait_48h,dra2-calibration-routine-850010,routine,threshold_5000__wait_48h,5000.0,48.0,1224.0,47b8ad21b806f7bea9a6aee15d755ffea9b11387e7367fa4f6628e7a5d3553bc,False,384.0,0.0,4958.0,20615.0,8.0,599.0,14997.0,12820.0,9951.0,1.0,0.0,48.0,200.0,1.0,0.0,0.9047619047619048
dra2-calibration-routine-850010|prefix=threshold_5000__wait_72h,dra2-calibration-routine-850010,routine,threshold_5000__wait_72h,5000.0,72.0,528.0,fd36bcac4e685437f976bb00552da2a804be8b4e30c451b628cbbcb27a409888,False,5384.0,0.0,3449.0,7629.0,3.0,263.0,14977.0,12820.0,9866.0,1.0,0.0,48.0,128.0,1.0,0.0,0.7619047619047619
dra2-calibration-routine-850011|prefix=threshold_1000__wait_24h,dra2-calibration-routine-850011,routine,threshold_1000__wait_24h,1000.0,24.0,1440.0,8bcca73ebfb72f19317a50dfdc78418031e96d54e8af1ea9c50548e5e62a1dbe,False,116.0,0.0,2828.0,20731.0,8.0,1103.0,14931.0,12936.0,12431.0,1.0,0.0,48.0,32.0,1.0,0.0,0.19047619047619047
dra2-calibration-routine-850011|prefix=threshold_2500__wait_48h,dra2-calibration-routine-850011,routine,threshold_2500__wait_48h,2500.0,48.0,1968.0,561626a4111b827cd7cf9e042fb6eeb809267a3599b3a9ea840c9f45df44ab1b,False,5128.0,0.0,1509.0,33657.0,13.0,1631.0,15347.0,10372.0,12712.0,1.0,0.0,48.0,32.0,1.0,0.0,0.3333333333333333
dra2-calibration-routine-850011|prefix=threshold_5000__wait_48h,dra2-calibration-routine-850011,routine,threshold_5000__wait_48h,5000.0,48.0,1224.0,f2978d76988847bc0570370ea2b71a6deba0999b95aaf6b5df7d68ddc579991d,False,384.0,0.0,4481.0,20695.0,8.0,887.0,15117.0,12820.0,9793.0,1.0,0.0,48.0,200.0,1.0,0.0,0.9047619047619048
