phase,policy,algo,reward_mode,reward_family,frame_stack,observation_version,seed,episode,eval_seed,w_bo,w_cost,w_disr,steps,reward_total,service_loss_total,shift_cost_total,mean_disruption_fraction,fill_rate,backorder_rate,ret_thesis_corrected_total,ret_unified_total,ret_garrido2024_raw_total,ret_garrido2024_train_total,ret_garrido2024_sigmoid_total,order_level_ret_mean,demanded_total,delivered_total,backorder_qty_total,flow_fill_rate,flow_backorder_rate,fill_rate_state_terminal,backorder_rate_state_terminal,pct_steps_S1,pct_steps_S2,pct_steps_S3
heuristic_eval,heuristic_disruption,ppo,ReT_unified_v1,resilience_index,1,v4,22,1,80022,1.0,0.02,0.0,260,150.65663538455806,0.0,0.0,0.0,0.834445118253487,0.165554881746513,244.66623975100427,150.65663538455806,350.20573701500575,314.6174199422935,148.68783177808237,0.2151238910099632,4528040.0,3955767.0,2413347.0,0.4670217135891026,0.5329782864108974,0.8350515463917526,0.16494845360824742,0.0,81.15384615384616,18.846153846153847
heuristic_eval,heuristic_disruption,ppo,ReT_unified_v1,resilience_index,1,v4,22,2,80023,1.0,0.02,0.0,260,142.9514494102968,0.0,0.0,0.0,0.802528597230584,0.197471402769416,243.5295745469129,142.9514494102968,343.69442223489375,314.3970866990386,147.5956754063447,0.21535513244431748,4557320.0,3901594.0,2565937.0,0.43696361019195495,0.563036389808045,0.802528597230584,0.19747140276941602,0.0,78.84615384615384,21.153846153846153
heuristic_eval,heuristic_disruption,ppo,ReT_unified_v1,resilience_index,1,v4,22,3,80024,1.0,0.02,0.0,260,132.54056004981078,0.0,0.0,0.0,0.7838651414810356,0.2161348585189644,243.5953805551998,132.54056004981078,349.9727092604608,314.3217618691462,148.71884354123281,0.19319415159220774,4600131.0,3828614.0,2776477.0,0.396435231953177,0.603564768046823,0.7838651414810356,0.21613485851896447,0.0,78.46153846153847,21.53846153846154
heuristic_eval,heuristic_disruption,ppo,ReT_unified_v1,resilience_index,1,v4,22,4,80025,1.0,0.02,0.0,260,137.8908584644586,0.0,0.0,0.0,0.8019619865113428,0.19803801348865724,242.72002384172598,137.8908584644586,315.2616998162101,277.447353302288,141.9143361318902,0.1919835897068432,4574568.0,3852326.0,2685707.0,0.4129047813913794,0.5870952186086206,0.8019619865113428,0.19803801348865727,0.0,75.38461538461539,24.615384615384617
heuristic_eval,heuristic_disruption,ppo,ReT_unified_v1,resilience_index,1,v4,22,5,80026,1.0,0.02,0.0,260,141.3270368128798,0.0,0.0,0.0,0.8155161881490531,0.18448381185094687,241.30834958391503,141.3270368128798,365.88042150707554,314.6548841101551,151.51070837063043,0.21257099560760662,4529774.0,3863687.0,2571899.0,0.4322235502256846,0.5677764497743154,0.8161270616982285,0.18387293830177154,0.0,76.92307692307692,23.076923076923077
heuristic_eval,heuristic_disruption,ppo,ReT_unified_v1,resilience_index,1,v4,22,6,80027,1.0,0.02,0.0,260,149.4397105273576,0.0,0.0,0.0,0.8368837492391966,0.16311625076080338,241.02420781783147,149.4397105273576,355.0468677957583,315.1530897073556,149.64115440834564,0.23608325847935807,4506307.0,3941761.0,2398923.0,0.4676521151355201,0.5323478848644799,0.8368837492391966,0.1631162507608034,0.0,71.53846153846153,28.46153846153846
heuristic_eval,heuristic_disruption,ppo,ReT_unified_v1,resilience_index,1,v4,22,7,80028,1.0,0.02,0.0,260,142.48109912704848,0.0,0.0,0.0,0.8109572546658639,0.18904274533413612,243.34398734376234,142.48109912704848,350.43987636211745,314.4795279346486,148.87471461194176,0.2135909798499713,4537699.0,3880858.0,2544045.0,0.4393535137522343,0.5606464862477657,0.8109572546658639,0.18904274533413606,0.0,79.61538461538461,20.384615384615383
heuristic_eval,heuristic_disruption,ppo,ReT_unified_v1,resilience_index,1,v4,22,8,80029,1.0,0.02,0.0,260,132.92177469022948,0.0,0.0,0.0,0.7633955448524985,0.2366044551475015,241.78287896012753,132.92177469022948,347.759991442299,314.1932824309951,148.25150018502882,0.19593839278850234,4531844.0,3700581.0,2720229.0,0.3997522862658115,0.6002477137341885,0.7639975918121613,0.23600240818783866,0.0,74.61538461538461,25.384615384615383
heuristic_eval,heuristic_disruption,ppo,ReT_unified_v1,resilience_index,1,v4,22,9,80030,1.0,0.02,0.0,260,145.43870004576982,0.0,0.0,0.0,0.8055388320288983,0.1944611679711017,242.91666512676386,145.43870004576982,310.21030224084143,275.01385486174,140.9538951185747,0.21997557059631415,4550116.0,3878764.0,2504698.0,0.4495309570129641,0.5504690429870359,0.8055388320288983,0.19446116797110174,0.0,77.3076923076923,22.692307692307693
heuristic_eval,heuristic_disruption,ppo,ReT_unified_v1,resilience_index,1,v4,22,10,80031,1.0,0.02,0.0,260,150.06781504479815,0.0,0.0,0.0,0.8283808368708308,0.17161916312916925,243.32569533390293,150.06781504479815,341.5839964215983,314.4677310368699,147.1537290535452,0.22376366179937188,4502389.0,3900789.0,2363227.0,0.47511709894458254,0.5248829010554175,0.8283808368708308,0.1716191631291692,0.0,80.0,20.0
heuristic_eval,heuristic_tuned,ppo,ReT_unified_v1,resilience_index,1,v4,22,1,80022,1.0,0.02,0.0,260,126.49299972178395,0.0,0.0,0.0,0.7683444511825348,0.2316555488174652,243.72194528129774,126.49299972178395,317.4023845270815,313.27905396425786,142.0792044156102,0.17565369806920378,4551180.0,3702350.0,2823316.0,0.37965187050391325,0.6203481294960868,0.7683444511825348,0.23165554881746514,0.0,0.0,100.0
heuristic_eval,heuristic_tuned,ppo,ReT_unified_v1,resilience_index,1,v4,22,2,80023,1.0,0.02,0.0,260,131.03289838007873,0.0,0.0,0.0,0.7700180614087899,0.22998193859121008,244.3405866922468,131.03289838007873,309.9263746236486,312.54147609709395,140.73710511992826,0.17282099546387752,4509276.0,3715980.0,2733990.0,0.3936964603630383,0.6063035396369617,0.7700180614087899,0.2299819385912101,0.0,0.0,100.0
heuristic_eval,heuristic_tuned,ppo,ReT_unified_v1,resilience_index,1,v4,22,3,80024,1.0,0.02,0.0,260,145.00998683224958,0.0,0.0,0.0,0.8115593016255268,0.1884406983744732,242.47671021871616,145.00998683224958,320.496596067432,313.68552608024356,142.85359580722863,0.22141117123421394,4559941.0,3904878.0,2506603.0,0.4502992472928926,0.5497007527071074,0.8115593016255268,0.18844069837447322,0.0,0.0,100.0
heuristic_eval,heuristic_tuned,ppo,ReT_unified_v1,resilience_index,1,v4,22,4,80025,1.0,0.02,0.0,260,142.405269160171,0.0,0.0,0.0,0.8050275904353158,0.1949724095646842,242.22393811897894,142.405269160171,319.8887031536093,313.7682577537534,142.67489240545407,0.2191161508031957,4569001.0,3857064.0,2582157.0,0.4348530455563481,0.5651469544436519,0.8056407112201104,0.19435928877988964,0.0,0.0,100.0
heuristic_eval,heuristic_tuned,ppo,ReT_unified_v1,resilience_index,1,v4,22,5,80026,1.0,0.02,0.0,260,145.16033038140048,0.0,0.0,0.0,0.8295662797800856,0.17043372021991443,241.90568040466323,145.16033038140048,321.45451257930233,313.08352481086825,142.99728318557104,0.21573640630703517,4547413.0,3942306.0,2494783.0,0.45138411663950473,0.5486158833604953,0.8295662797800856,0.1704337202199145,0.0,0.0,100.0
heuristic_eval,heuristic_tuned,ppo,ReT_unified_v1,resilience_index,1,v4,22,6,80027,1.0,0.02,0.0,260,141.1955290965071,0.0,0.0,0.0,0.8058429701765064,0.1941570298234936,242.66818757050402,141.1955290965071,321.68687101204193,313.57275988801047,143.04674518105836,0.2062218398758553,4550010.0,3853948.0,2557211.0,0.4379768396113415,0.5620231603886585,0.8058429701765064,0.19415702982349362,0.0,0.0,100.0
heuristic_eval,heuristic_tuned,ppo,ReT_unified_v1,resilience_index,1,v4,22,7,80028,1.0,0.02,0.0,260,127.96439196837923,0.0,0.0,0.0,0.7597832630945214,0.24021673690547862,242.1202939268126,127.96439196837923,314.6627499331767,313.19045349297267,141.6779765610588,0.18213469509776214,4528532.0,3652739.0,2791939.0,0.38347813375283646,0.6165218662471635,0.7603853100541842,0.23961468994581578,0.0,0.0,100.0
heuristic_eval,heuristic_tuned,ppo,ReT_unified_v1,resilience_index,1,v4,22,8,80029,1.0,0.02,0.0,260,137.0204518366865,0.0,0.0,0.0,0.7820590006020469,0.21794099939795308,244.13718068996374,137.0204518366865,310.3751911727103,312.86233619269996,140.80914975808594,0.19982229454921313,4594352.0,3840356.0,2705677.0,0.411086264178278,0.588913735821722,0.7820590006020469,0.21794099939795303,0.0,0.0,100.0
heuristic_eval,heuristic_tuned,ppo,ReT_unified_v1,resilience_index,1,v4,22,9,80030,1.0,0.02,0.0,260,137.86840747325564,0.0,0.0,0.0,0.8133654425045154,0.18663455749548463,243.6019470183914,137.86840747325564,318.1331869625484,313.36648585955646,142.33306674968674,0.19773924038667984,4556182.0,3918309.0,2653185.0,0.41767361356504196,0.582326386434958,0.8133654425045154,0.18663455749548466,0.0,0.0,100.0
heuristic_eval,heuristic_tuned,ppo,ReT_unified_v1,resilience_index,1,v4,22,10,80031,1.0,0.02,0.0,260,141.0323532099924,0.0,0.0,0.0,0.7853244390539721,0.2146755609460279,242.40734506632958,141.0323532099924,317.9408961745729,313.37907055333085,142.30646897403537,0.20685972653720147,4567444.0,3783971.0,2620078.0,0.42635793673660805,0.573642063263392,0.7859308671922377,0.21406913280776227,0.0,0.0,100.0
heuristic_eval,heuristic_cycle_guard,ppo,ReT_unified_v1,resilience_index,1,v4,22,1,80022,1.0,0.02,0.0,260,143.39783622285057,0.0,0.0,0.0,0.8204972710733778,0.17950272892662222,243.7982906530225,143.39783622285057,353.70826051594395,315.3395057190877,149.320433228237,0.19665904495239828,4548722.0,3917191.0,2557566.0,0.43773965522623715,0.5622603447737629,0.8211036992116434,0.17889630078835658,0.0,79.23076923076923,20.76923076923077
heuristic_eval,heuristic_cycle_guard,ppo,ReT_unified_v1,resilience_index,1,v4,22,2,80023,1.0,0.02,0.0,260,135.7825797361855,0.0,0.0,0.0,0.7784467188440698,0.2215532811559302,243.29442565547274,135.7825797361855,338.5966111070499,314.27920512025645,146.5931284406504,0.2016927396653095,4562218.0,3802804.0,2704865.0,0.4071162316224257,0.5928837683775743,0.7790487658037327,0.2209512341962673,0.0,78.07692307692308,21.923076923076923
heuristic_eval,heuristic_cycle_guard,ppo,ReT_unified_v1,resilience_index,1,v4,22,3,80024,1.0,0.02,0.0,260,134.03706798167394,0.0,0.0,0.0,0.8037326911499096,0.19626730885009036,242.96876973718204,134.03706798167394,347.048369146112,314.55810776445463,148.20596924036244,0.19797295020939293,4534069.0,3844847.0,2708051.0,0.4027327330042838,0.5972672669957162,0.8037326911499096,0.1962673088500903,0.0,75.0,25.0
heuristic_eval,heuristic_cycle_guard,ppo,ReT_unified_v1,resilience_index,1,v4,22,4,80025,1.0,0.02,0.0,260,149.05309241759255,0.0,0.0,0.0,0.8399754751686082,0.16002452483139185,241.7893398929071,149.05309241759255,330.5503062503629,288.2620854983329,145.08891689890078,0.21471185429948966,4557745.0,3993464.0,2446739.0,0.4631689574559349,0.5368310425440651,0.8405885959534029,0.15941140404659718,0.0,76.53846153846153,23.46153846153846
heuristic_eval,heuristic_cycle_guard,ppo,ReT_unified_v1,resilience_index,1,v4,22,5,80026,1.0,0.02,0.0,260,149.35037134978293,0.0,0.0,0.0,0.8295662797800856,0.17043372021991443,242.88876343825885,149.35037134978293,358.99468497580426,314.67474772920536,150.27104928809837,0.20995761695125809,4576853.0,3971780.0,2473721.0,0.4595148675301567,0.5404851324698433,0.8295662797800856,0.1704337202199145,0.0,78.07692307692308,21.923076923076923
heuristic_eval,heuristic_cycle_guard,ppo,ReT_unified_v1,resilience_index,1,v4,22,6,80027,1.0,0.02,0.0,260,153.09599046598032,0.0,0.0,0.0,0.8259281801582471,0.1740718198417529,243.6077438947806,153.09599046598032,350.5815411967492,314.7100493845527,148.77778746895027,0.23488029213677344,4557612.0,3946670.0,2379402.0,0.4779279148817407,0.5220720851182593,0.8265368228849665,0.17346317711503348,0.0,80.38461538461539,19.615384615384617
heuristic_eval,heuristic_cycle_guard,ppo,ReT_unified_v1,resilience_index,1,v4,22,7,80028,1.0,0.02,0.0,260,128.01328417881462,0.0,0.0,0.0,0.7543648404575557,0.2456351595424443,241.10613694501268,128.01328417881462,346.17698659499194,315.03914256558204,148.04014086521354,0.189989922594227,4530208.0,3633453.0,2808008.0,0.38015914501056025,0.6198408549894397,0.7549668874172185,0.24503311258278146,0.0,73.46153846153847,26.53846153846154
heuristic_eval,heuristic_cycle_guard,ppo,ReT_unified_v1,resilience_index,1,v4,22,8,80029,1.0,0.02,0.0,260,141.92488628447813,0.0,0.0,0.0,0.8001204093919325,0.19987959060806748,243.46000502607532,141.92488628447813,343.80795933115405,314.33355667389105,147.59374540729235,0.20093982677833594,4541410.0,3863756.0,2571479.0,0.43377078924827306,0.5662292107517269,0.8001204093919325,0.19987959060806743,0.0,78.46153846153847,21.53846153846154
heuristic_eval,heuristic_cycle_guard,ppo,ReT_unified_v1,resilience_index,1,v4,22,9,80030,1.0,0.02,0.0,260,143.42354707785972,0.0,0.0,0.0,0.7995183624322697,0.2004816375677303,243.73899169405217,143.42354707785972,313.508963149292,279.0384643091941,141.65802496213746,0.20351635435531865,4568054.0,3872095.0,2550980.0,0.4415608922311338,0.5584391077688662,0.7995183624322697,0.20048163756773027,0.0,77.3076923076923,22.692307692307693
heuristic_eval,heuristic_cycle_guard,ppo,ReT_unified_v1,resilience_index,1,v4,22,10,80031,1.0,0.02,0.0,260,139.87115730143697,0.0,0.0,0.0,0.8132201334141904,0.18677986658580958,242.99523649191687,139.87115730143697,351.9404242071215,315.4480409914871,149.04958027643482,0.1958553175683743,4514677.0,3850183.0,2603032.0,0.423428962913626,0.576571037086374,0.8132201334141904,0.18677986658580958,0.0,76.92307692307692,23.076923076923077
static_screen,static_s1,ppo,ReT_unified_v1,resilience_index,1,v4,33,1,80033,1.0,0.02,0.0,260,104.72007211876111,0.0,0.0,0.0,0.6482716798059429,0.3517283201940571,243.05928775163494,104.72007211876111,403.3106922272154,267.808559797297,158.06847155874618,0.14661151815988463,4564365.0,3205354.0,3280929.0,0.2811861014620872,0.7188138985379128,0.6488781079442086,0.35112189205579136,100.0,0.0,0.0
static_screen,static_s1,ppo,ReT_unified_v1,resilience_index,1,v4,33,2,80034,1.0,0.02,0.0,260,100.9702294839854,0.0,0.0,0.0,0.6447922937989163,0.35520770620108366,242.39706186804224,100.9702294839854,400.24520155270227,275.44885149108126,157.54554264279665,0.13387474896533916,4543787.0,3202678.0,3296687.0,0.27446268938222673,0.7255373106177733,0.6453943407585792,0.35460565924142085,100.0,0.0,0.0
static_screen,static_s1,ppo,ReT_unified_v1,resilience_index,1,v4,33,3,80035,1.0,0.02,0.0,260,104.92106299027924,0.0,0.0,0.0,0.6556291390728477,0.3443708609271523,243.36953588477303,104.92106299027924,396.4476727128458,263.96093793248264,156.97956440881714,0.14853256138973864,4494426.0,3206949.0,3217978.0,0.28400690099247383,0.7159930990075262,0.6556291390728477,0.3443708609271523,100.0,0.0,0.0
static_screen,static_s1,ppo,ReT_unified_v1,resilience_index,1,v4,33,4,80036,1.0,0.02,0.0,260,106.0669583192115,0.0,0.0,0.0,0.657299938912645,0.34270006108735496,242.968886390712,106.0669583192115,404.3248824702736,269.72116259998563,158.17257052014477,0.15691780154742366,4522715.0,3192683.0,3223676.0,0.287225482923421,0.712774517076579,0.657299938912645,0.3427000610873549,100.0,0.0,0.0
static_screen,static_s1,ppo,ReT_unified_v1,resilience_index,1,v4,33,5,80037,1.0,0.02,0.0,260,102.79550693859406,0.0,0.0,0.0,0.6706948640483383,0.32930513595166166,243.7501033750736,102.79550693859406,406.30609495390564,273.09132262550355,158.42208137253974,0.1312780604513544,4564594.0,3309947.0,3286810.0,0.2799337684797377,0.7200662315202623,0.6706948640483383,0.3293051359516616,100.0,0.0,0.0
static_screen,static_s1,ppo,ReT_unified_v1,resilience_index,1,v4,33,6,80038,1.0,0.02,0.0,260,104.42371290405401,0.0,0.0,0.0,0.6568332329921733,0.34316676700782667,243.03536878641088,104.42371290405401,399.80383700041597,277.62774210671273,157.47440201586753,0.15028130181729107,4547347.0,3242063.0,3228343.0,0.29006011637115003,0.70993988362885,0.6574352799518363,0.34256472004816374,100.0,0.0,0.0
static_screen,static_s1,ppo,ReT_unified_v1,resilience_index,1,v4,33,7,80039,1.0,0.02,0.0,260,93.53629238642706,0.0,0.0,0.0,0.6199395770392749,0.38006042296072506,242.19251784748903,93.53629238642706,402.39527641861633,267.5990340092369,157.8660979260132,0.12241651028764004,4526446.0,3062332.0,3398667.0,0.2491533092408481,0.7508466907591519,0.6205438066465256,0.3794561933534743,100.0,0.0,0.0
static_screen,static_s1,ppo,ReT_unified_v1,resilience_index,1,v4,33,8,80040,1.0,0.02,0.0,260,105.98126279330265,0.0,0.0,0.0,0.6580373269114991,0.3419626730885009,242.35044312327983,105.98126279330265,402.9017338145141,272.99964839369204,157.98780180980776,0.1527994500430037,4566396.0,3292092.0,3237090.0,0.29110615899278114,0.7088938410072189,0.658639373871162,0.34136062612883805,100.0,0.0,0.0
static_screen,static_s1,ppo,ReT_unified_v1,resilience_index,1,v4,33,9,80041,1.0,0.02,0.0,260,92.24175814554876,0.0,0.0,0.0,0.6030211480362537,0.39697885196374627,242.28370517318461,92.24175814554876,392.9654439096793,259.31161559533535,156.45550920076093,0.12384493977639836,4544417.0,3009874.0,3490743.0,0.23186120463857085,0.7681387953614291,0.6036253776435045,0.39637462235649545,100.0,0.0,0.0
static_screen,static_s1,ppo,ReT_unified_v1,resilience_index,1,v4,33,10,80042,1.0,0.02,0.0,260,96.38220778209819,0.0,0.0,0.0,0.6362537764350453,0.3637462235649547,241.42969777617972,96.38220778209819,397.0342587826962,268.9536164610391,157.06329831624578,0.1460004769851105,4531044.0,3132700.0,3341249.0,0.2625873860417157,0.7374126139582843,0.6368580060422961,0.3631419939577039,100.0,0.0,0.0
static_screen,static_s2,ppo,ReT_unified_v1,resilience_index,1,v4,33,1,80033,1.0,0.02,0.0,260,140.4975618407548,0.0,0.0,0.0,0.8041237113402062,0.19587628865979378,242.99524974687245,140.4975618407548,323.3061806426344,274.09100117527225,143.76209638735287,0.19240785277944977,4543303.0,3837636.0,2622246.0,0.42283268362246584,0.5771673163775342,0.8047301394784718,0.1952698605215282,0.0,100.0,0.0
static_screen,static_s2,ppo,ReT_unified_v1,resilience_index,1,v4,33,2,80034,1.0,0.02,0.0,260,144.3398793632646,0.0,0.0,0.0,0.8139674894641782,0.18603251053582182,242.14569742913622,144.3398793632646,350.765825635927,314.4450141033438,148.961303315942,0.20524046661610099,4539406.0,3907583.0,2510062.0,0.447050561240832,0.552949438759168,0.814569536423841,0.18543046357615894,0.0,100.0,0.0
static_screen,static_s2,ppo,ReT_unified_v1,resilience_index,1,v4,33,3,80035,1.0,0.02,0.0,260,136.24632454791106,0.0,0.0,0.0,0.7766405779650812,0.22335942203491876,242.89084578972884,136.24632454791106,311.97537565066744,274.8464515123974,141.44511143108693,0.19621376516835853,4534991.0,3758044.0,2678310.0,0.4094122788777309,0.5905877211222691,0.7772426249247442,0.22275737507525586,0.0,100.0,0.0
static_screen,static_s2,ppo,ReT_unified_v1,resilience_index,1,v4,33,4,80036,1.0,0.02,0.0,260,146.4935991662705,0.0,0.0,0.0,0.8100183262064753,0.1899816737935247,243.31209086122902,146.4935991662705,365.44875306415815,315.6647838512643,151.43980978918606,0.210030822741825,4546995.0,3852221.0,2467093.0,0.45742341920323204,0.542576580796768,0.8100183262064753,0.18998167379352474,0.0,100.0,0.0
static_screen,static_s2,ppo,ReT_unified_v1,resilience_index,1,v4,33,5,80037,1.0,0.02,0.0,260,139.14307879796536,0.0,0.0,0.0,0.8006042296072508,0.19939577039274925,243.36024835141114,139.14307879796536,360.8270317410328,314.9729084531707,150.74940142528885,0.1888356136819148,4537803.0,3830929.0,2623557.0,0.4218442272615184,0.5781557727384816,0.8012084592145015,0.1987915407854985,0.0,100.0,0.0
static_screen,static_s2,ppo,ReT_unified_v1,resilience_index,1,v4,33,6,80038,1.0,0.02,0.0,260,135.05346493044996,0.0,0.0,0.0,0.7676098735701384,0.23239012642986157,241.10703951604975,135.05346493044996,355.3064263217042,315.31097703276595,149.82439640184626,0.1980888254060008,4548145.0,3704952.0,2714463.0,0.4031714028466551,0.5968285971533449,0.7682119205298014,0.23178807947019867,0.0,100.0,0.0
static_screen,static_s2,ppo,ReT_unified_v1,resilience_index,1,v4,33,7,80039,1.0,0.02,0.0,260,134.12397660514048,0.0,0.0,0.0,0.7812688821752266,0.2187311178247734,240.0542173411446,134.12397660514048,320.63850747151673,276.79742200209216,143.1849757808096,0.20600711428642804,4526385.0,3736331.0,2691261.0,0.40542817281340404,0.594571827186596,0.7812688821752266,0.21873111782477342,0.0,100.0,0.0
static_screen,static_s2,ppo,ReT_unified_v1,resilience_index,1,v4,33,8,80040,1.0,0.02,0.0,260,138.77996333751346,0.0,0.0,0.0,0.785671282360024,0.21432871763997596,244.60193739926282,138.77996333751346,351.544298696753,314.82012659167964,149.01576727424182,0.20266125457675915,4563807.0,3827146.0,2655432.0,0.41815418574887153,0.5818458142511285,0.785671282360024,0.2143287176399759,0.0,100.0,0.0
static_screen,static_s2,ppo,ReT_unified_v1,resilience_index,1,v4,33,9,80041,1.0,0.02,0.0,260,134.7795419758871,0.0,0.0,0.0,0.7836858006042295,0.21631419939577046,241.67852543034493,134.7795419758871,317.08037566328676,276.738005632844,142.4562681897216,0.18923703503604342,4484705.0,3703881.0,2679488.0,0.4025274795109154,0.5974725204890846,0.7842900302114804,0.21570996978851964,0.0,100.0,0.0
static_screen,static_s2,ppo,ReT_unified_v1,resilience_index,1,v4,33,10,80042,1.0,0.02,0.0,260,131.90966774036903,0.0,0.0,0.0,0.7516616314199396,0.24833836858006042,242.00507571039233,131.90966774036903,358.9862565184795,315.4934830849656,150.443196587598,0.19880505634573634,4587638.0,3674725.0,2795499.0,0.3906452514343983,0.6093547485656017,0.7516616314199396,0.24833836858006042,0.0,100.0,0.0
static_screen,static_s3,ppo,ReT_unified_v1,resilience_index,1,v4,33,1,80033,1.0,0.02,0.0,260,136.1190321531435,0.0,0.0,0.0,0.7992722862340813,0.2007277137659187,241.50387624481343,136.1190321531435,318.50679917356854,312.33976221274077,142.4112236712276,0.20855547605194608,4554921.0,3827226.0,2684094.0,0.41072655266688485,0.5892734473331152,0.7992722862340813,0.20072771376591875,0.0,0.0,100.0
static_screen,static_s3,ppo,ReT_unified_v1,resilience_index,1,v4,33,2,80034,1.0,0.02,0.0,260,132.116321786186,0.0,0.0,0.0,0.7585791691751956,0.24142083082480437,242.69515210849298,132.116321786186,313.3751008750767,312.22315084200403,141.44461024925056,0.1874865868642116,4605658.0,3740296.0,2801379.0,0.39175270938484796,0.608247290615152,0.7585791691751956,0.24142083082480434,0.0,0.0,100.0
static_screen,static_s3,ppo,ReT_unified_v1,resilience_index,1,v4,33,3,80035,1.0,0.02,0.0,260,134.1074066953677,0.0,0.0,0.0,0.777844671884407,0.22215532811559302,243.1864938430171,134.1074066953677,276.0905954179895,273.05534239824897,133.2936174441659,0.20102270534975503,4536625.0,3762314.0,2698858.0,0.40509563827735373,0.5949043617226463,0.777844671884407,0.22215532811559302,0.0,0.0,100.0
static_screen,static_s3,ppo,ReT_unified_v1,resilience_index,1,v4,33,4,80036,1.0,0.02,0.0,260,131.27846469250187,0.0,0.0,0.0,0.7776420281001832,0.22235797189981676,242.1099699837618,131.27846469250187,324.5396237116876,314.0849427268346,143.50538055898332,0.18346175537047646,4536855.0,3705711.0,2701769.0,0.4044841635890942,0.5955158364109058,0.7782529016493586,0.2217470983506414,0.0,0.0,100.0
static_screen,static_s3,ppo,ReT_unified_v1,resilience_index,1,v4,33,5,80037,1.0,0.02,0.0,260,143.25871799568594,0.0,0.0,0.0,0.8042296072507553,0.19577039274924468,241.87165265902067,143.25871799568594,317.33236365488585,313.47233272758467,142.26318698119377,0.20800686172585964,4558765.0,3864637.0,2541733.0,0.44245140953745143,0.5575485904625486,0.804833836858006,0.19516616314199395,0.0,0.0,100.0
static_screen,static_s3,ppo,ReT_unified_v1,resilience_index,1,v4,33,6,80038,1.0,0.02,0.0,260,142.51215249520266,0.0,0.0,0.0,0.8037326911499096,0.19626730885009036,242.66071506783635,142.51215249520266,312.7588383304276,313.28946211260666,141.26705031920255,0.20972842424174803,4556844.0,3868578.0,2565949.0,0.4369021629882436,0.5630978370117564,0.8043347381095726,0.19566526189042746,0.0,0.0,100.0
static_screen,static_s3,ppo,ReT_unified_v1,resilience_index,1,v4,33,7,80039,1.0,0.02,0.0,260,142.69130663965322,0.0,0.0,0.0,0.8066465256797584,0.19335347432024164,242.94000400240031,142.69130663965322,298.0038553904094,289.1701947824875,138.05031215157626,0.20863696167329987,4535318.0,3850486.0,2521460.0,0.44403898469743464,0.5559610153025654,0.8072507552870091,0.19274924471299093,0.0,0.0,100.0
static_screen,static_s3,ppo,ReT_unified_v1,resilience_index,1,v4,33,8,80040,1.0,0.02,0.0,260,150.80994403524878,0.0,0.0,0.0,0.8260084286574353,0.1739915713425647,243.99037981880096,150.80994403524878,321.5668500672946,313.8477622306706,143.06963391438867,0.21930987158672532,4584210.0,4018564.0,2416913.0,0.4727743711566442,0.5272256288433558,0.8266104756170981,0.17338952438290187,0.0,0.0,100.0
static_screen,static_s3,ppo,ReT_unified_v1,resilience_index,1,v4,33,9,80041,1.0,0.02,0.0,260,140.8657566307731,0.0,0.0,0.0,0.8030211480362538,0.1969788519637462,242.10729438892588,140.8657566307731,318.9882759452842,312.71496541433896,142.59351361468967,0.19710141612436005,4518764.0,3821291.0,2576790.0,0.42975778332305026,0.5702422166769497,0.8036253776435045,0.19637462235649547,0.0,0.0,100.0
static_screen,static_s3,ppo,ReT_unified_v1,resilience_index,1,v4,33,10,80042,1.0,0.02,0.0,260,132.6352560862686,0.0,0.0,0.0,0.7879154078549849,0.21208459214501507,240.18917410956965,132.6352560862686,312.0648073087573,312.69897266579216,141.20036351163174,0.19988800100839274,4520860.0,3762293.0,2679067.0,0.4073988135000862,0.5926011864999138,0.7879154078549849,0.2120845921450151,0.0,0.0,100.0
static_screen,garrido_cf_s1,ppo,ReT_unified_v1,resilience_index,1,v4,33,1,80033,1.0,0.02,0.0,260,94.63156215224095,0.0,0.0,0.0,0.6373559733171619,0.3626440266828381,241.51124326007474,94.63156215224095,397.3743066567188,264.3959179936245,157.15071324269906,0.13564667572919198,4515042.0,3112727.0,3360465.0,0.2557178870096889,0.7442821129903111,0.6373559733171619,0.36264402668283807,100.0,0.0,0.0
static_screen,garrido_cf_s1,ppo,ReT_unified_v1,resilience_index,1,v4,33,2,80034,1.0,0.02,0.0,260,103.18073671257788,0.0,0.0,0.0,0.6279349789283564,0.37206502107164363,242.22802644188906,103.18073671257788,395.9121487093375,269.79587610800303,156.9186646330088,0.13906406220580103,4601982.0,3190174.0,3302489.0,0.2823768106872213,0.7176231893127787,0.6279349789283564,0.3720650210716436,100.0,0.0,0.0
static_screen,garrido_cf_s1,ppo,ReT_unified_v1,resilience_index,1,v4,33,3,80035,1.0,0.02,0.0,260,107.76964443024602,0.0,0.0,0.0,0.6616496086694762,0.3383503913305238,243.8907869741647,107.76964443024602,400.76777782512755,268.0910159641584,157.647505057476,0.14129047923155094,4528426.0,3266949.0,3180523.0,0.29765375430668406,0.7023462456933159,0.6622516556291391,0.33774834437086093,100.0,0.0,0.0
static_screen,garrido_cf_s1,ppo,ReT_unified_v1,resilience_index,1,v4,33,4,80036,1.0,0.02,0.0,260,98.05866706219314,0.0,0.0,0.0,0.6316432498472816,0.3683567501527184,241.8293697882752,98.05866706219314,406.7016190778871,268.99363412140144,158.48657553533948,0.1547639700971577,4535384.0,3102009.0,3335253.0,0.26461508000204614,0.7353849199979539,0.6316432498472816,0.3683567501527184,100.0,0.0,0.0
